Finished reading inputs
Log likelihood: -5518.22
Log likelihood: -1311.23
Log likelihood: -8810.11
Log likelihood: -495.447
Log likelihood: -916.22
Log likelihood: -1330.36
Log likelihood: -1723.31
Log likelihood: -8853.08
Log likelihood: -599.784
Log likelihood: -7941.45
Log likelihood: -4936.7
Log likelihood: -8614.67
Log likelihood: -226.729
Log likelihood: -3290.44
Log likelihood: -1811.54
Log likelihood: -1299.74
Log likelihood: -14994.1
Log likelihood: -1112.74
Log likelihood: -789.691
Log likelihood: -1024.62
Log likelihood: -1605.33
Log likelihood: -12357
Log likelihood: -481.542
Log likelihood: -232.503
Log likelihood: -6401.54
Log likelihood: -2578.83
Log likelihood: -126.728
Log likelihood: -1461.71
Log likelihood: -986.718
Log likelihood: -861.132
Log likelihood: -1673.6
Log likelihood: -1420.75
Log likelihood: -1212.71
Log likelihood: -4324.94
Log likelihood: -538.745
Log likelihood: -554.762
Log likelihood: -3590.43
Log likelihood: -599.11
Log likelihood: -1215.26
Log likelihood: -3771.22
Log likelihood: -10264.9
Log likelihood: -16813
Log likelihood: -44829.9
Log likelihood: -5059.25
Log likelihood: -8603.65
Log likelihood: -1778.44
Log likelihood: -1498.46
Log likelihood: -2578.73
Log likelihood: -1972.74
Log likelihood: -2106.3
Log likelihood: -1357.37
Log likelihood: -956.634
Log likelihood: -453.087
Log likelihood: -2684.71
Log likelihood: -1645.2
Log likelihood: -5615.42
Log likelihood: -446.944
Log likelihood: -233.874
Log likelihood: -31578.2
Log likelihood: -1493.42
Log likelihood: -475.43
Log likelihood: -228.556
Log likelihood: -11211.5
Log likelihood: -1077.71
Log likelihood: -427.089
Log likelihood: -1982.74
Log likelihood: -2759.69
Log likelihood: -1262.85
Log likelihood: -214.708
Log likelihood: -651.004
Log likelihood: -537.826
Log likelihood: -1060.97
Completed simulation 4601
Log likelihood: -1069.1
Log likelihood: -332.916
Log likelihood: -792.646
Log likelihood: -16585.5
Log likelihood: -231.401
Log likelihood: -480.198
Log likelihood: -272.18
Log likelihood: -1101.4
Log likelihood: -23419.5
Log likelihood: -20594.2
Log likelihood: -2118.41
Log likelihood: -29391.2
Log likelihood: -751.012
Log likelihood: -13723.8
Log likelihood: -884.671
Log likelihood: -15955.2
Log likelihood: -4608.1
Log likelihood: -999.845
Log likelihood: -975.827
Log likelihood: -2075.22
Log likelihood: -704.411
Log likelihood: -664.663
Log likelihood: -343.317
Log likelihood: -3814.09
Log likelihood: -784.972
Log likelihood: -1377.02
Log likelihood: -550.244
Log likelihood: -18056.1
Log likelihood: -998.85
Log likelihood: -3452.55
Log likelihood: -441.332
Log likelihood: -1825.15
Log likelihood: -327.463
Log likelihood: -760.727
Log likelihood: -1708.22
Log likelihood: -960.252
Log likelihood: -11502.2
Log likelihood: -1394.85
Log likelihood: -1485.41
Log likelihood: -2840.18
Log likelihood: -535.304
Log likelihood: -325.693
Log likelihood: -845.442
Log likelihood: -2737.53
Log likelihood: -2073.92
Log likelihood: -6259.36
Log likelihood: -178.462
Log likelihood: -700.685
Log likelihood: -182.387
Log likelihood: -989.393
Log likelihood: -2579.02
Log likelihood: -242.239
Log likelihood: -455.568
Log likelihood: -6428.33
Log likelihood: -587.002
Log likelihood: -1748.1
Log likelihood: -490.776
Log likelihood: -963.665
Log likelihood: -30316
Log likelihood: -1149.13
Log likelihood: -220.305
Log likelihood: -15923.4
Log likelihood: -530.597
Log likelihood: -4153.56
Log likelihood: -694.015
Log likelihood: -1093.88
Log likelihood: -4251.23
Log likelihood: -259.14
Log likelihood: -9991.81
Log likelihood: -2012.99
Log likelihood: -661.568
Log likelihood: -19159.8
Log likelihood: -8094.28
Log likelihood: -1941.87
Log likelihood: -8398.34
Log likelihood: -4650.68
Log likelihood: -1182.12
Log likelihood: -270.511
Log likelihood: -1402.1
Log likelihood: -8565.29
Log likelihood: -1543.26
Log likelihood: -26892.9
Log likelihood: -606.522
Log likelihood: -2202.28
Log likelihood: -5793.18
Log likelihood: -21378.4
Log likelihood: -3124.26
Log likelihood: -820.362
Log likelihood: -348.008
Log likelihood: -423.379
Log likelihood: -10865.4
Log likelihood: -7671.41
Log likelihood: -344.88
Log likelihood: -789.279
Log likelihood: -23797.8
Log likelihood: -1898.14
Log likelihood: -558.209
Log likelihood: -2668.24
Log likelihood: -477.717
Log likelihood: -643.858
Completed simulation 4701
Log likelihood: -1135.7
Log likelihood: -13002.6
Log likelihood: -203.719
Log likelihood: -1364.41
Log likelihood: -883.383
Log likelihood: -392.208
Log likelihood: -6632.58
Log likelihood: -23555.6
Log likelihood: -846.772
Log likelihood: -180.473
Log likelihood: -24009.2
Log likelihood: -1852.84
Log likelihood: -987.022
Log likelihood: -1317.37
Log likelihood: -1407.59
Log likelihood: -480.202
Log likelihood: -2228.29
Log likelihood: -11012.9
Log likelihood: -4050.66
Log likelihood: -17290.7
Log likelihood: -1447.5
Log likelihood: -8038.6
Log likelihood: -1170.06
Log likelihood: -1669.96
Log likelihood: -3986.24
Log likelihood: -16307.6
Log likelihood: -1410.47
Log likelihood: -1251.31
Log likelihood: -993.366
Log likelihood: -617.585
Log likelihood: -2968.43
Log likelihood: -9187.5
Log likelihood: -11617.4
Log likelihood: -2210.78
Log likelihood: -2637.86
Log likelihood: -760.013
Log likelihood: -27969.9
Log likelihood: -1277.84
Log likelihood: -21470.2
Log likelihood: -1815.74
Log likelihood: -10356.1
Log likelihood: -4815.23
Log likelihood: -1807.25
Log likelihood: -28140.4
Log likelihood: -7538.67
Log likelihood: -2136.69
Log likelihood: -36225.5
Log likelihood: -349.241
Log likelihood: -1396.52
Log likelihood: -777.827
Log likelihood: -1747.63
Log likelihood: -1785.87
Log likelihood: -828.155
Log likelihood: -896.961
Log likelihood: -660.764
Log likelihood: -1755.36
Log likelihood: -455.329
Log likelihood: -923.79
Log likelihood: -469.759
Log likelihood: -6123.97
Log likelihood: -167.667
Log likelihood: -839.174
Log likelihood: -1402.63
Log likelihood: -1324.98
Log likelihood: -561.088
Log likelihood: -2511.85
Log likelihood: -9833.9
Log likelihood: -896.662
Log likelihood: -2044.16
Log likelihood: -633.915
Log likelihood: -1237.17
Log likelihood: -894.479
Log likelihood: -2469.94
Log likelihood: -1673.67
Log likelihood: -677.404
Log likelihood: -32042.9
Log likelihood: -5411.17
Log likelihood: -1598.29
Log likelihood: -1228.31
Log likelihood: -175.233
Log likelihood: -1148.19
Log likelihood: -6524.14
Log likelihood: -1087.12
Log likelihood: -1062.3
Log likelihood: -558.591
Log likelihood: -1507.01
Log likelihood: -2303.83
Log likelihood: -12524.8
Log likelihood: -4516.06
Log likelihood: -3070.72
Log likelihood: -7432.5
Log likelihood: -331.047
Log likelihood: -4574.98
Log likelihood: -27442.7
Log likelihood: -6312.34
Log likelihood: -398.877
Log likelihood: -2445.98
Log likelihood: -5413.82
Log likelihood: -444.867
Log likelihood: -573.025
Completed simulation 4801
Log likelihood: -2557.35
Log likelihood: -10689.3
Log likelihood: -554.901
Log likelihood: -22400.8
Log likelihood: -7089.77
Log likelihood: -1781.65
Log likelihood: -3564.37
Log likelihood: -31717.8
Log likelihood: -1012.23
Log likelihood: -352.818
Log likelihood: -9507.31
Log likelihood: -343.782
Log likelihood: -501.135
Log likelihood: -14305.1
Log likelihood: -652.019
Log likelihood: -7755.81
Log likelihood: -21143.6
Log likelihood: -23487
Log likelihood: -311.954
Log likelihood: -1119.76
Log likelihood: -646.28
Log likelihood: -1161.21
Log likelihood: -14181
Log likelihood: -6571.98
Log likelihood: -1660.07
Log likelihood: -1514.24
Log likelihood: -653.035
Log likelihood: -255.493
Log likelihood: -1005.78
Log likelihood: -4249.06
Log likelihood: -6505.86
Log likelihood: -11134.8
Log likelihood: -3241.23
Log likelihood: -7028.98
Log likelihood: -3172.21
Log likelihood: -888.829
Log likelihood: -815.121
Log likelihood: -2105.76
Log likelihood: -574.454
Log likelihood: -3340.61
Log likelihood: -1270.54
Log likelihood: -395.279
Log likelihood: -2614.8
Log likelihood: -424.282
Log likelihood: -7239.06
Log likelihood: -9101.43
Log likelihood: -16972.5
Log likelihood: -5970.99
Log likelihood: -1244.5
Log likelihood: -456.126
Log likelihood: -745.11
Log likelihood: -2997.98
Log likelihood: -2189.99
Log likelihood: -6715.82
Log likelihood: -10437.4
Log likelihood: -24547.8
Log likelihood: -758.528
Log likelihood: -4399.14
Log likelihood: -4096.66
Log likelihood: -2782.15
Log likelihood: -523.191
Log likelihood: -8095.08
Log likelihood: -305.159
Log likelihood: -656.883
Log likelihood: -4958.89
Log likelihood: -17129.7
Log likelihood: -14277.8
Log likelihood: -5469.52
Log likelihood: -2055.91
Log likelihood: -5593.93
Log likelihood: -1623.97
Log likelihood: -1506.19
Log likelihood: -51819.1
Log likelihood: -190.951
Log likelihood: -1377.75
Log likelihood: -729.502
Log likelihood: -2236.89
Log likelihood: -1190.74
Log likelihood: -8467.47
Log likelihood: -2608.01
Log likelihood: -296.117
Log likelihood: -3786.68
Log likelihood: -3336.66
Log likelihood: -457.263
Log likelihood: -1401.1
Log likelihood: -4877.33
Log likelihood: -2419.84
Log likelihood: -1956.38
Log likelihood: -1395.76
Log likelihood: -2046.91
Log likelihood: -555.83
Log likelihood: -5184.61
Log likelihood: -1745.38
Log likelihood: -15136.5
Log likelihood: -6532.43
Log likelihood: -4539.62
Log likelihood: -2934.07
Log likelihood: -1603.65
Log likelihood: -17762.5
Log likelihood: -462.25
Completed simulation 4901
Log likelihood: -9007.18
Log likelihood: -2470.54
Log likelihood: -1615.55
Log likelihood: -7549.06
Log likelihood: -29661.8
Log likelihood: -10135.8
Log likelihood: -1639.81
Log likelihood: -419.568
Log likelihood: -1682.72
Log likelihood: -16081.1
Log likelihood: -4680.9
Log likelihood: -18735.9
Log likelihood: -296.749
Log likelihood: -717.673
Log likelihood: -834.037
Log likelihood: -2527.89
Log likelihood: -480.064
Log likelihood: -893.552
Log likelihood: -2431.47
Log likelihood: -1295.72
Log likelihood: -9546.87
Log likelihood: -2887.42
Log likelihood: -1568.18
Log likelihood: -252.177
Log likelihood: -19666.2
Log likelihood: -1874.95
Log likelihood: -36772.9
Log likelihood: -3262.9
Log likelihood: -352.519
Log likelihood: -1533.63
Log likelihood: -2173
Log likelihood: -607.63
Log likelihood: -2471.79
Log likelihood: -7333.04
Log likelihood: -397.42
Log likelihood: -5926.68
Log likelihood: -6125.52
Log likelihood: -703.876
Log likelihood: -2117.63
Log likelihood: -242.264
Log likelihood: -15161
Log likelihood: -18665.6
Log likelihood: -25754
Log likelihood: -247.207
Log likelihood: -1142.71
Log likelihood: -1611.91
Log likelihood: -19991.7
Log likelihood: -1590.65
Log likelihood: -2586.28
Log likelihood: -6139.04
Log likelihood: -1779.28
Log likelihood: -408.952
Log likelihood: -940.56
Log likelihood: -3315.9
Log likelihood: -42429.4
Log likelihood: -785.51
Log likelihood: -1322.81
Log likelihood: -5644.61
Log likelihood: -471.639
Log likelihood: -4379.08
Log likelihood: -1451.23
Log likelihood: -8409.06
Log likelihood: -2164.8
Log likelihood: -23255.8
Log likelihood: -343.234
Log likelihood: -901.627
Log likelihood: -5003.67
Log likelihood: -906.395
Log likelihood: -1350.6
Log likelihood: -341.209
Log likelihood: -8560.51
Log likelihood: -4112.54
Log likelihood: -690.012
Log likelihood: -2958.09
Log likelihood: -11156.7
Log likelihood: -2631.13
Log likelihood: -925.774
Log likelihood: -520.53
Log likelihood: -4028.53
Log likelihood: -11654.2
Log likelihood: -4287.66
Log likelihood: -934.068
Log likelihood: -1437.74
Log likelihood: -6782.29
Log likelihood: -856.083
Log likelihood: -20250
Log likelihood: -964.763
Log likelihood: -199.048
Log likelihood: -2823.21
Log likelihood: -192.846
Log likelihood: -32579.2
Log likelihood: -3203.19
Log likelihood: -2354.55
Log likelihood: -652.202
Log likelihood: -2188.19
Log likelihood: -809.809
Log likelihood: -1016.97
Log likelihood: -3956.05
Log likelihood: -561.313
Log likelihood: -5359.52
Completed simulation 5001
Log likelihood: -4353.38
Log likelihood: -946.421
Log likelihood: -1531.73
Log likelihood: -1141.31
Log likelihood: -15496.9
Log likelihood: -577.778
Log likelihood: -1241.71
Log likelihood: -876.098
Log likelihood: -524.982
Log likelihood: -646.995
Log likelihood: -1071.35
Log likelihood: -13675.5
Log likelihood: -12180.7
Log likelihood: -1195.84
Log likelihood: -1808
Log likelihood: -1095.29
Log likelihood: -903.134
Log likelihood: -359.897
Log likelihood: -7324.88
Log likelihood: -2927.77
Log likelihood: -16105.1
Log likelihood: -339.151
Log likelihood: -169.642
Log likelihood: -15437.2
Log likelihood: -30512.7
Log likelihood: -3972.7
Log likelihood: -14797.6
Log likelihood: -4649.27
Log likelihood: -799.487
Log likelihood: -729.935
Log likelihood: -719.411
Log likelihood: -3635.2
Log likelihood: -1260.2
Log likelihood: -2435.49
Log likelihood: -782.317
Log likelihood: -2405.61
Log likelihood: -8693.53
Log likelihood: -26374.3
Log likelihood: -177.114
Log likelihood: -4780.89
Log likelihood: -1083.49
Log likelihood: -827.348
Log likelihood: -21200.1
Log likelihood: -524.651
Log likelihood: -646.732
Log likelihood: -5154.28
Log likelihood: -3299.14
Log likelihood: -1873.95
Log likelihood: -18981.9
Log likelihood: -16043
Log likelihood: -925.328
Log likelihood: -722.557
Log likelihood: -5320.37
Log likelihood: -3747.36
Log likelihood: -8321.8
Log likelihood: -2537.3
Log likelihood: -1359.11
Log likelihood: -179.479
Log likelihood: -622.921
Log likelihood: -1080.97
Log likelihood: -1981.81
Log likelihood: -11410.1
Log likelihood: -2729.9
Log likelihood: -376.718
Log likelihood: -4065.39
Log likelihood: -2851.92
Log likelihood: -32690.8
Log likelihood: -1561.45
Log likelihood: -558.433
Log likelihood: -607.057
Log likelihood: -4937.63
Log likelihood: -654.151
Log likelihood: -896.531
Log likelihood: -1360.56
Log likelihood: -244.55
Log likelihood: -745.694
Log likelihood: -503.902
Log likelihood: -23560.5
Log likelihood: -478.357
Log likelihood: -7764.89
Log likelihood: -2671.85
Log likelihood: -340.215
Log likelihood: -794.391
Log likelihood: -4774.57
Log likelihood: -1271.47
Log likelihood: -21996.1
Log likelihood: -3715.92
Log likelihood: -1014.49
Log likelihood: -30331.8
Log likelihood: -2063.02
Log likelihood: -10019.7
Log likelihood: -770.762
Log likelihood: -1041.97
Log likelihood: -12969.7
Log likelihood: -243.439
Log likelihood: -3720.83
Log likelihood: -17542.3
Log likelihood: -506.457
Log likelihood: -4885.83
Log likelihood: -286.97
Completed simulation 5101
Log likelihood: -4502.34
Log likelihood: -830.44
Log likelihood: -488.524
Log likelihood: -1107.5
Log likelihood: -4702.86
Log likelihood: -641.055
Log likelihood: -2730.55
Log likelihood: -9815.98
Log likelihood: -2407.72
Log likelihood: -32901.4
Log likelihood: -7521.04
Log likelihood: -806.281
Log likelihood: -344.44
Log likelihood: -307.056
Log likelihood: -28283.4
Log likelihood: -978.874
Log likelihood: -28946
Log likelihood: -2666.33
Log likelihood: -15728.5
Log likelihood: -1648.97
Log likelihood: -907.57
Log likelihood: -11151.2
Log likelihood: -4584.67
Log likelihood: -2975.64
Log likelihood: -1311.22
Log likelihood: -2865.98
Log likelihood: -10525.5
Log likelihood: -3379.74
Log likelihood: -4236.56
Log likelihood: -3496.43
Log likelihood: -632.36
Log likelihood: -12147
Log likelihood: -938.734
Log likelihood: -253.486
Log likelihood: -2347.57
Log likelihood: -1580.73
Log likelihood: -589.399
Log likelihood: -1086.27
Log likelihood: -3155.33
Log likelihood: -156.423
Log likelihood: -8581.01
Log likelihood: -438.488
Log likelihood: -9027.45
Log likelihood: -1927.05
Log likelihood: -784.363
Log likelihood: -1477.51
Log likelihood: -6267.56
Log likelihood: -1131.14
Log likelihood: -520.768
Log likelihood: -3858.86
Log likelihood: -48461.3
Log likelihood: -10155.8
Log likelihood: -623.14
Log likelihood: -1553.59
Log likelihood: -1378.48
Log likelihood: -4751.37
Log likelihood: -2848.13
Log likelihood: -2602.92
Log likelihood: -1179.16
Log likelihood: -7657.24
Log likelihood: -25784.2
Log likelihood: -1149.68
Log likelihood: -644.374
Log likelihood: -625.503
Log likelihood: -25419.5
Log likelihood: -1009.54
Log likelihood: -745.755
Log likelihood: -5077.97
Log likelihood: -2131.95
Log likelihood: -1989.4
Log likelihood: -475.685
Log likelihood: -3884.2
Log likelihood: -14763.6
Log likelihood: -4314.04
Log likelihood: -1155.53
Log likelihood: -32309.9
Log likelihood: -8331.49
Log likelihood: -11974.1
Log likelihood: -24472.4
Log likelihood: -18695.9
Log likelihood: -1040.73
Log likelihood: -22314.7
Log likelihood: -3948.56
Log likelihood: -3063.61
Log likelihood: -1657.5
Log likelihood: -750.333
Log likelihood: -3285.45
Log likelihood: -283.689
Log likelihood: -1306.41
Log likelihood: -573.763
Log likelihood: -2182.41
Log likelihood: -7485.05
Log likelihood: -6073.38
Log likelihood: -654.09
Log likelihood: -385.82
Log likelihood: -854.303
Log likelihood: -1490.7
Log likelihood: -571.247
Log likelihood: -694.868
Log likelihood: -3839.99
Completed simulation 5201
Log likelihood: -249.619
Log likelihood: -10771.6
Log likelihood: -839.59
Log likelihood: -1728.95
Log likelihood: -613.558
Log likelihood: -940.981
Log likelihood: -4924.79
Log likelihood: -13210.5
Log likelihood: -19346.9
Log likelihood: -14473.1
Log likelihood: -852.075
Log likelihood: -29938
Log likelihood: -3556.92
Log likelihood: -26492.3
Log likelihood: -1340.76
Log likelihood: -2799.87
Log likelihood: -753.669
Log likelihood: -20311.8
Log likelihood: -488.367
Log likelihood: -265.493
Log likelihood: -1191.66
Log likelihood: -1600.64
Log likelihood: -7799.43
