Finished reading inputs
Log likelihood: -20820.1
Log likelihood: -16810
Log likelihood: -1634.81
Log likelihood: -402.071
Log likelihood: -567.654
Completed simulation 1101
Log likelihood: -16170.4
Log likelihood: -1519.56
Log likelihood: -2462.16
Log likelihood: -1087.43
Log likelihood: -5125.53
Log likelihood: -135.424
Log likelihood: -4014.34
Log likelihood: -1352.6
Log likelihood: -14456.9
Log likelihood: -17821.6
Log likelihood: -1158.91
Log likelihood: -3238.75
Log likelihood: -1960.35
Log likelihood: -519.726
Log likelihood: -4744.17
Log likelihood: -413.576
Log likelihood: -1196.27
Log likelihood: -1587.71
Log likelihood: -1477.85
Log likelihood: -1102.39
Log likelihood: -943.861
Log likelihood: -268.654
Log likelihood: -749.61
Log likelihood: -203.221
Log likelihood: -301.799
Log likelihood: -1998.71
Log likelihood: -556.001
Log likelihood: -2236.14
Log likelihood: -444.342
Log likelihood: -27445.9
Log likelihood: -5354.37
Log likelihood: -10657.9
Log likelihood: -3061.92
Log likelihood: -2548.2
Log likelihood: -14623.1
Log likelihood: -7343.16
Log likelihood: -549.92
Log likelihood: -28362.5
Log likelihood: -298.026
Log likelihood: -34027.9
Log likelihood: -416.293
Log likelihood: -2411.11
Log likelihood: -1805.96
Log likelihood: -1041.7
Log likelihood: -1000.97
Log likelihood: -2290.42
Log likelihood: -601.081
Log likelihood: -13152.2
Log likelihood: -283.416
Log likelihood: -36209.8
Log likelihood: -7904.52
Log likelihood: -2202.4
Log likelihood: -448.27
Log likelihood: -2528.78
Log likelihood: -4026.4
Log likelihood: -3335.47
Log likelihood: -2439.16
Log likelihood: -546.237
Log likelihood: -531.122
Log likelihood: -9828.89
Log likelihood: -1063.56
Log likelihood: -126.149
Log likelihood: -2596.67
Log likelihood: -1827.04
Log likelihood: -11720.3
Log likelihood: -24413.4
Log likelihood: -2200.43
Log likelihood: -618.476
Log likelihood: -27029.7
Log likelihood: -2216.17
Log likelihood: -1399.66
Log likelihood: -18120.6
Log likelihood: -11726.7
Log likelihood: -751.06
Log likelihood: -6537.3
Log likelihood: -2080.35
Log likelihood: -109105
Log likelihood: -22707.3
Log likelihood: -1260.54
Log likelihood: -1978.15
Log likelihood: -228.243
Log likelihood: -2069.85
Log likelihood: -19183.3
Log likelihood: -151.845
Log likelihood: -281.665
Log likelihood: -173.889
Log likelihood: -3607.74
Log likelihood: -916.922
Log likelihood: -393.565
Log likelihood: -887.208
Log likelihood: -30392.6
Log likelihood: -332.45
Log likelihood: -14049.2
Log likelihood: -1735.93
Log likelihood: -2711.81
Log likelihood: -263.363
Log likelihood: -8239.9
Log likelihood: -842.33
Log likelihood: -395.196
Log likelihood: -349.644
Completed simulation 1201
Log likelihood: -2369.8
Log likelihood: -1858.07
Log likelihood: -18401.3
Log likelihood: -338.689
Log likelihood: -3646.51
Log likelihood: -1382.76
Log likelihood: -13826.9
Log likelihood: -21294.1
Log likelihood: -3402
Log likelihood: -2138.68
Log likelihood: -556.332
Log likelihood: -214.577
Log likelihood: -1715.03
Log likelihood: -4122.48
Log likelihood: -19949.6
Log likelihood: -12901.9
Log likelihood: -27796.6
Log likelihood: -1099.73
Log likelihood: -571.337
Log likelihood: -4314.81
Log likelihood: -2862.35
Log likelihood: -15462.5
Log likelihood: -14417.4
Log likelihood: -1507.16
Log likelihood: -402.852
Log likelihood: -4994.7
Log likelihood: -535.43
Log likelihood: -19532.1
Log likelihood: -2799.9
Log likelihood: -11449.1
Log likelihood: -1051.58
Log likelihood: -10059.4
Log likelihood: -2235.5
Log likelihood: -467.679
Log likelihood: -232.004
Log likelihood: -5056.06
Log likelihood: -388.296
Log likelihood: -1447.61
Log likelihood: -678.338
Log likelihood: -19754.3
Log likelihood: -1028.17
Log likelihood: -569.234
Log likelihood: -12209.5
Log likelihood: -5570.66
Log likelihood: -1153.41
Log likelihood: -261.184
Log likelihood: -28223.8
Log likelihood: -2144.17
Log likelihood: -1058.35
Log likelihood: -2310.07
Log likelihood: -952.112
Log likelihood: -9057.33
Log likelihood: -1523.92
Log likelihood: -3234.11
Log likelihood: -13353.1
Log likelihood: -970.688
Log likelihood: -1166.71
Log likelihood: -448.94
Log likelihood: -1698.17
Log likelihood: -1247.15
Log likelihood: -12270.1
Log likelihood: -2098.31
Log likelihood: -802.639
Log likelihood: -1749.77
Log likelihood: -653.464
Log likelihood: -191.515
Log likelihood: -152.465
Log likelihood: -1976.58
Log likelihood: -857.244
Log likelihood: -530.78
Log likelihood: -1968.68
Log likelihood: -2118.92
Log likelihood: -9865.65
Log likelihood: -1035.92
Log likelihood: -335.968
Log likelihood: -477.225
Log likelihood: -227.388
Log likelihood: -5780.38
Log likelihood: -11611.5
Log likelihood: -32337.8
Log likelihood: -441.176
Log likelihood: -489.874
Log likelihood: -11830
Log likelihood: -3400.07
Log likelihood: -2687.84
Log likelihood: -530.761
Log likelihood: -1896.1
Log likelihood: -696.881
Log likelihood: -12279.7
Log likelihood: -1984.65
Log likelihood: -8665.47
Log likelihood: -1991.39
Log likelihood: -14793
Log likelihood: -14157.8
Log likelihood: -391.477
Log likelihood: -5049.54
Log likelihood: -464.661
Log likelihood: -872.987
Log likelihood: -458.652
Log likelihood: -9219.66
Completed simulation 1301
Log likelihood: -6019.79
Log likelihood: -459.184
Log likelihood: -21973.7
Log likelihood: -937.941
Log likelihood: -20291.8
Log likelihood: -1779.89
Log likelihood: -2608.07
Log likelihood: -1716.12
Log likelihood: -1367.33
Log likelihood: -1061.72
Log likelihood: -34514.5
Log likelihood: -13372.8
Log likelihood: -8551.39
Log likelihood: -679.183
Log likelihood: -1336.1
Log likelihood: -1649.38
Log likelihood: -10086.7
Log likelihood: -1235.05
Log likelihood: -447.86
Log likelihood: -764.461
Log likelihood: -2117.89
Log likelihood: -5461.37
Log likelihood: -1613.41
Log likelihood: -4965.72
Log likelihood: -1367.6
Log likelihood: -904.233
Log likelihood: -357.302
Log likelihood: -2951.82
Log likelihood: -1499.07
Log likelihood: -285.85
Log likelihood: -9892.48
Log likelihood: -2261.75
Log likelihood: -1049.74
Log likelihood: -17905.3
Log likelihood: -138.055
Log likelihood: -6903.08
Log likelihood: -9860.39
Log likelihood: -5405.18
Log likelihood: -200.199
Log likelihood: -8144.77
Log likelihood: -2938.2
Log likelihood: -1574.24
Log likelihood: -4340.69
Log likelihood: -885.462
Log likelihood: -14314.5
Log likelihood: -18491.9
Log likelihood: -31543.6
Log likelihood: -149.139
Log likelihood: -1300.86
Log likelihood: -19331.1
Log likelihood: -487.035
Log likelihood: -10158.2
Log likelihood: -40225
Log likelihood: -630.804
Log likelihood: -378.97
Log likelihood: -2204.56
Log likelihood: -134.419
Log likelihood: -3268.72
Log likelihood: -19340.6
Log likelihood: -861.782
Log likelihood: -646.581
Log likelihood: -1851.84
Log likelihood: -15073.8
Log likelihood: -1060.38
Log likelihood: -3314.39
Log likelihood: -3302.9
Log likelihood: -31766.5
Log likelihood: -434.364
Log likelihood: -2171.39
Log likelihood: -13897.8
Log likelihood: -21099.2
Log likelihood: -15351.6
Log likelihood: -1075.75
Log likelihood: -1760.34
Log likelihood: -17278.4
Log likelihood: -1525.42
Log likelihood: -2621.18
Log likelihood: -1323.26
Log likelihood: -3322.18
Log likelihood: -895.334
Log likelihood: -676.387
Log likelihood: -563.549
Log likelihood: -4210.63
Log likelihood: -4334.12
Log likelihood: -2033.17
Log likelihood: -7793.36
Log likelihood: -888.512
Log likelihood: -2006.7
Log likelihood: -2064.81
Log likelihood: -318.01
Log likelihood: -401.981
Log likelihood: -399.058
Log likelihood: -18552.8
Log likelihood: -11442.2
Log likelihood: -1160.42
Log likelihood: -712.891
Log likelihood: -1595.26
Log likelihood: -1385.65
Log likelihood: -699.91
Log likelihood: -1035.24
Completed simulation 1401
Log likelihood: -21532.6
Log likelihood: -4234.62
Log likelihood: -26517
Log likelihood: -178.154
Log likelihood: -424.145
Log likelihood: -1632.48
Log likelihood: -1217.56
Log likelihood: -1226.43
Log likelihood: -4773.96
Log likelihood: -2615.17
Log likelihood: -3907.14
Log likelihood: -616.819
Log likelihood: -615.198
Log likelihood: -2221.93
Log likelihood: -2555.3
Log likelihood: -1718.69
Log likelihood: -997.85
Log likelihood: -18396.1
Log likelihood: -18308.4
Log likelihood: -3477.5
Log likelihood: -457.935
Log likelihood: -2257.01
Log likelihood: -4367.35
Log likelihood: -1815.33
Log likelihood: -1342.64
Log likelihood: -5517.86
Log likelihood: -7408.29
Log likelihood: -3092.58
Log likelihood: -572.372
Log likelihood: -951.336
Log likelihood: -5336.85
Log likelihood: -6320.13
Log likelihood: -5118.45
Log likelihood: -2322.17
Log likelihood: -18245
Log likelihood: -271.956
Log likelihood: -34488.2
Log likelihood: -1674.75
Log likelihood: -1762.11
Log likelihood: -885.974
Log likelihood: -2838.96
Log likelihood: -5079.26
Log likelihood: -15248.8
Log likelihood: -2352.24
Log likelihood: -1991.62
Log likelihood: -5750.31
Log likelihood: -10701.9
Log likelihood: -620.065
Log likelihood: -609.463
Log likelihood: -516.744
Log likelihood: -760.582
Log likelihood: -11796.1
Log likelihood: -800.381
Log likelihood: -341.16
Log likelihood: -340.788
Log likelihood: -1445.75
Log likelihood: -1146.87
Log likelihood: -743.774
Log likelihood: -576.756
Log likelihood: -770.884
Log likelihood: -9285.73
Log likelihood: -561.817
Log likelihood: -957.375
Log likelihood: -3024.07
Log likelihood: -5508.27
Log likelihood: -601.156
Log likelihood: -4164.34
Log likelihood: -3849.24
Log likelihood: -126.636
Log likelihood: -16084.4
Log likelihood: -2009.14
Log likelihood: -2575.42
Log likelihood: -14105.9
Log likelihood: -742.874
Log likelihood: -13581.3
Log likelihood: -8012.59
Log likelihood: -26649.7
Log likelihood: -664.911
Log likelihood: -21340.8
Log likelihood: -1728.78
Log likelihood: -532.937
Log likelihood: -1688.82
Log likelihood: -24985.4
Log likelihood: -2604.47
Log likelihood: -2727.21
Log likelihood: -21034
Log likelihood: -598.875
Log likelihood: -24157.8
Log likelihood: -1395.42
Log likelihood: -17021.3
Log likelihood: -1162.93
Log likelihood: -13510.7
Log likelihood: -7891.6
Log likelihood: -2656.87
Log likelihood: -3779.87
Log likelihood: -768.971
Log likelihood: -2609.26
Log likelihood: -4397.03
Log likelihood: -2332.91
Log likelihood: -27171
Completed simulation 1501
Log likelihood: -687.143
Log likelihood: -2807.13
Log likelihood: -10035.9
Log likelihood: -4782.7
Log likelihood: -19146.3
Log likelihood: -2545.4
Log likelihood: -498.937
Log likelihood: -23911.6
Log likelihood: -712.525
Log likelihood: -3951.59
Log likelihood: -4183.46
Log likelihood: -1179.35
Log likelihood: -5298.77
Log likelihood: -2047.29
Log likelihood: -2845.07
Log likelihood: -3514.29
Log likelihood: -1632.53
Log likelihood: -1600.18
Log likelihood: -2499.39
Log likelihood: -17216.1
Log likelihood: -1549.68
Log likelihood: -14172.3
Log likelihood: -1114.34
Log likelihood: -16771.9
Log likelihood: -693.572
Log likelihood: -5047.1
Log likelihood: -228.183
Log likelihood: -1076.68
Log likelihood: -347.438
Log likelihood: -453.993
Log likelihood: -1328.71
Log likelihood: -9427.23
Log likelihood: -1711.13
Log likelihood: -31822.2
Log likelihood: -189.173
Log likelihood: -3789.96
Log likelihood: -24468.9
Log likelihood: -3659.61
Log likelihood: -5402.01
Log likelihood: -910.352
Log likelihood: -465.664
Log likelihood: -5661.1
Log likelihood: -1838.17
Log likelihood: -1739.92
Log likelihood: -399.906
Log likelihood: -6152.24
Log likelihood: -6155.13
Log likelihood: -18274.5
Log likelihood: -1388.94
Log likelihood: -3546.13
Log likelihood: -9626.4
Log likelihood: -1689.87
Log likelihood: -1267.16
Log likelihood: -10624
Log likelihood: -1049.53
Log likelihood: -273.602
Log likelihood: -10882.3
Log likelihood: -530.251
Log likelihood: -512.527
Log likelihood: -3412.87
Log likelihood: -348.288
Log likelihood: -1125.18
Log likelihood: -1063.3
Log likelihood: -1326.92
Log likelihood: -25594.5
Log likelihood: -49833.7
Log likelihood: -14371.9
Log likelihood: -1547.82
Log likelihood: -3693.16
Log likelihood: -610.623
Log likelihood: -7020.67
Log likelihood: -34743.3
Log likelihood: -2416.34
Log likelihood: -17788.7
Log likelihood: -841.629
Log likelihood: -3752.04
Log likelihood: -5403.56
Log likelihood: -548.697
Log likelihood: -251.461
Log likelihood: -1080.61
Log likelihood: -13463.2
Log likelihood: -1013.41
Log likelihood: -11786.9
Log likelihood: -1014.44
Log likelihood: -2579.15
Log likelihood: -329.924
Log likelihood: -4638.42
Log likelihood: -161.284
Log likelihood: -630.914
Log likelihood: -18436.7
Log likelihood: -6630.79
Log likelihood: -530.259
Log likelihood: -22726.6
Log likelihood: -534.991
Log likelihood: -493.623
Log likelihood: -2675.93
Log likelihood: -207.202
Log likelihood: -3695.69
Log likelihood: -4469.26
Log likelihood: -528.451
Completed simulation 1601
Log likelihood: -3227.34
Log likelihood: -769.56
Log likelihood: -16317.9
Log likelihood: -1926.19
Log likelihood: -1104.64
Log likelihood: -262.6
Log likelihood: -1193.72
Log likelihood: -7687.17
Log likelihood: -1899.54
Log likelihood: -2978.58
Log likelihood: -2254.15
Log likelihood: -12948.7
Log likelihood: -7806.72
Log likelihood: -307.145
Log likelihood: -11277.1
Log likelihood: -17117.3
Log likelihood: -3401.6
Log likelihood: -2342.82
Log likelihood: -1959.96
Log likelihood: -10111.5
Log likelihood: -1039.46
Log likelihood: -16386
Log likelihood: -345.069
Log likelihood: -9145.51
Log likelihood: -132.736
Log likelihood: -10076.7
Log likelihood: -1889.83
Log likelihood: -1899.9
Log likelihood: -6099.78
Log likelihood: -177.476
Log likelihood: -517.117
Log likelihood: -904.19
Log likelihood: -4250.1
Log likelihood: -3437.15
Log likelihood: -979.03
Log likelihood: -655.271
Log likelihood: -1307.14
Log likelihood: -3958.32
Log likelihood: -686.715
Log likelihood: -846.003
Log likelihood: -3459.53
Log likelihood: -19248.7
Log likelihood: -1344.9
Log likelihood: -1328.29
Log likelihood: -692.278
Log likelihood: -252.132
Log likelihood: -2887.09
Log likelihood: -14226.3
Log likelihood: -9439.82
Log likelihood: -2850.25
Log likelihood: -23407.1
Log likelihood: -1542.36
Log likelihood: -1262.36
Log likelihood: -1902.32
Log likelihood: -7657.96
Log likelihood: -515.786
Log likelihood: -1376.42
Log likelihood: -1311.86
Log likelihood: -6913.49
Log likelihood: -2138.47
Log likelihood: -1639.86
Log likelihood: -10240.6
Log likelihood: -10268.2
Log likelihood: -5561.21
Log likelihood: -17212.2
Log likelihood: -3615.79
Log likelihood: -1353.29
Log likelihood: -3073.71
Log likelihood: -626.528
Log likelihood: -1875.72
Log likelihood: -4390.97
Log likelihood: -418.206
Log likelihood: -9508.73
Log likelihood: -830.452
Log likelihood: -514.775
Log likelihood: -4664.31
Log likelihood: -283.327
Log likelihood: -4220.45
Log likelihood: -4524.14
Log likelihood: -1258.05
Log likelihood: -9685.08
Log likelihood: -3161.86
Log likelihood: -1750.33
Log likelihood: -4281.89
Log likelihood: -622.586
Log likelihood: -812.225
Log likelihood: -275.369
Log likelihood: -269.873
Log likelihood: -6695.09
Log likelihood: -3106.98
Log likelihood: -875.971
Log likelihood: -788.616
Log likelihood: -1642.29
Log likelihood: -1057.26
Log likelihood: -645.443
Log likelihood: -4541.1
Log likelihood: -3315.05
Log likelihood: -10711
Log likelihood: -1832.34
Log likelihood: -1239.19
Completed simulation 1701
Log likelihood: -6499.53
Log likelihood: -3932.54
Log likelihood: -19168.4
Log likelihood: -487.714
Log likelihood: -1833.43
Log likelihood: -1067.22
Log likelihood: -565.641
Log likelihood: -3293.49
Log likelihood: -1133.91
Log likelihood: -621.033
Log likelihood: -29827.3
Log likelihood: -13697.2
Log likelihood: -15422.5
Log likelihood: -1525.34
Log likelihood: -1222.71
Log likelihood: -398.947
Log likelihood: -874.085
Log likelihood: -1986.56
Log likelihood: -318.3
Log likelihood: -260.987
Log likelihood: -949.165
Log likelihood: -17954.5
Log likelihood: -2318.46
Log likelihood: -1228.19
Log likelihood: -737.156
Log likelihood: -18369
Log likelihood: -11850
Log likelihood: -2385.83
Log likelihood: -22416.4
Log likelihood: -924.031
Log likelihood: -992.234
Log likelihood: -1310.92
Log likelihood: -17884.8
Log likelihood: -948.248
Log likelihood: -3322.69
Log likelihood: -710.8
Log likelihood: -6047.29
Log likelihood: -27659.9
Log likelihood: -10598.4
Log likelihood: -310.709
Log likelihood: -962.432
Log likelihood: -4382.03
Log likelihood: -11180.6
Log likelihood: -4078.27
Log likelihood: -1022.51
Log likelihood: -2209.48
Log likelihood: -567.735
Log likelihood: -2476.44
Log likelihood: -10284.2
Log likelihood: -365.424
Log likelihood: -787.006
Log likelihood: -1369.94
Log likelihood: -723.866
Log likelihood: -2913.93
Log likelihood: -1780.4
Log likelihood: -3342.53
Log likelihood: -2199.41
Log likelihood: -5112.07
Log likelihood: -11717.7
Log likelihood: -3871.72
Log likelihood: -1794.29
Log likelihood: -19912.4
Log likelihood: -4932.17
Log likelihood: -356.553
Log likelihood: -301.251
Log likelihood: -1298.03
Log likelihood: -259.679
Log likelihood: -15595.6
Log likelihood: -2553.13
Log likelihood: -711.786
Log likelihood: -19673.2
Log likelihood: -1414.83
Log likelihood: -5301.24
Log likelihood: -11927.4
Log likelihood: -1013.87
Log likelihood: -4209.73
Log likelihood: -1200.44
Log likelihood: -969.663
Log likelihood: -3221.2
Log likelihood: -398.958
Log likelihood: -896.004
Log likelihood: -1071.86
Log likelihood: -6317.18
Log likelihood: -1654.07
Log likelihood: -705.266
Log likelihood: -1573.06
Log likelihood: -662.292
Log likelihood: -969.187
Log likelihood: -3239.9
Log likelihood: -1547.13
