Finished reading inputs
Log likelihood: -2416.91
Log likelihood: -1039.54
Log likelihood: -2546.73
Log likelihood: -189.549
Log likelihood: -3975.91
Log likelihood: -1168.75
Log likelihood: -7101.04
Log likelihood: -8785.3
Log likelihood: -175.732
Log likelihood: -3403.84
Log likelihood: -2044.61
Log likelihood: -115.481
Log likelihood: -3144.55
Log likelihood: -511.238
Log likelihood: -1367.76
Log likelihood: -1095.49
Log likelihood: -1474.04
Log likelihood: -1171.36
Log likelihood: -664.843
Log likelihood: -306.943
Log likelihood: -1010.14
Log likelihood: -164.036
Log likelihood: -269.008
Log likelihood: -474.086
Log likelihood: -392.412
Log likelihood: -2215.2
Log likelihood: -305.388
Log likelihood: -24647.6
Log likelihood: -1878.55
Log likelihood: -8295.21
Log likelihood: -1825.02
Log likelihood: -2261.81
Log likelihood: -5578.81
Log likelihood: -2294.9
Log likelihood: -481.619
Log likelihood: -4361.89
Log likelihood: -331.423
Log likelihood: -24835.9
Log likelihood: -461.743
Log likelihood: -2376.96
Log likelihood: -947.95
Log likelihood: -425.575
Log likelihood: -856.432
Log likelihood: -2390.14
Log likelihood: -681.426
Log likelihood: -4815.43
Log likelihood: -465.272
Log likelihood: -34380.6
Log likelihood: -7138.25
Log likelihood: -1551.87
Log likelihood: -399.104
Log likelihood: -1682.67
Log likelihood: -4027.47
Log likelihood: -1711.85
Log likelihood: -1120.85
Log likelihood: -457.844
Log likelihood: -372.778
Log likelihood: -8248.38
Log likelihood: -969.413
Log likelihood: -300.609
Log likelihood: -2556.05
Log likelihood: -1791.01
Log likelihood: -3267.66
Log likelihood: -19516.9
Log likelihood: -1481.76
Log likelihood: -683.643
Log likelihood: -10780.3
Log likelihood: -2145.15
Log likelihood: -1364.92
Log likelihood: -12628.7
Log likelihood: -10525.4
Log likelihood: -170.048
Log likelihood: -4083.53
Log likelihood: -1481.17
Log likelihood: -36803.5
Log likelihood: -8852.83
Log likelihood: -281.599
Log likelihood: -1368.14
Log likelihood: -252.691
Log likelihood: -408.444
Log likelihood: -15953.9
Log likelihood: -247.721
Log likelihood: -177.635
Log likelihood: -377.176
Log likelihood: -2491.23
Log likelihood: -882.073
Log likelihood: -222.441
Log likelihood: -894.911
Log likelihood: -22517.5
Log likelihood: -457.425
Log likelihood: -9771.73
Log likelihood: -1737.51
Log likelihood: -592.698
Log likelihood: -263.175
Log likelihood: -1641.74
Log likelihood: -601.997
Log likelihood: -375.586
Log likelihood: -371.8
Completed simulation 1201
Log likelihood: -2314.19
Log likelihood: -656.355
Log likelihood: -14867.6
Log likelihood: -217.002
Log likelihood: -760.048
Log likelihood: -1429.81
Log likelihood: -7007.88
Log likelihood: -15998.6
Log likelihood: -1584.63
Log likelihood: -2109.06
Log likelihood: -384.63
Log likelihood: -244.034
Log likelihood: -1702.49
Log likelihood: -4106.98
Log likelihood: -7889.98
Log likelihood: -11908.2
Log likelihood: -26169.5
Log likelihood: -1085.25
Log likelihood: -480.965
Log likelihood: -4262.46
Log likelihood: -894.376
Log likelihood: -9214.35
Log likelihood: -2348.23
Log likelihood: -799.105
Log likelihood: -416.186
Log likelihood: -2287.94
Log likelihood: -535.587
Log likelihood: -13189.8
Log likelihood: -1190.39
Log likelihood: -7778.42
Log likelihood: -416.512
Log likelihood: -8149.78
Log likelihood: -2294.25
Log likelihood: -480.28
Log likelihood: -239.754
Log likelihood: -5015.17
Log likelihood: -439.798
Log likelihood: -1437.7
Log likelihood: -661.189
Log likelihood: -14035
Log likelihood: -183.9
Log likelihood: -358.262
Log likelihood: -8158.93
Log likelihood: -1532.3
Log likelihood: -897.188
Log likelihood: -273.279
Log likelihood: -12759.3
Log likelihood: -2302.9
Log likelihood: -408.852
Log likelihood: -291.105
Log likelihood: -803.43
Log likelihood: -1180.45
Log likelihood: -1375.78
Log likelihood: -3156.89
Log likelihood: -2969.72
Log likelihood: -461.31
Log likelihood: -948.399
Log likelihood: -262.827
Log likelihood: -1775.33
Log likelihood: -1299.4
Log likelihood: -4279.81
Log likelihood: -324.261
Log likelihood: -522.685
Log likelihood: -416.008
Log likelihood: -215.658
Log likelihood: -302.533
Log likelihood: -215.608
Log likelihood: -1314.6
Log likelihood: -803.843
Log likelihood: -566.695
Log likelihood: -1921.5
Log likelihood: -790.982
Log likelihood: -3935.9
Log likelihood: -827.772
Log likelihood: -268.97
Log likelihood: -443.964
Log likelihood: -241.698
Log likelihood: -1840.67
Log likelihood: -8640.12
Log likelihood: -23984.5
Log likelihood: -474.549
Log likelihood: -478.908
Log likelihood: -9015.34
Log likelihood: -584.438
Log likelihood: -3103.03
Log likelihood: -667.891
Log likelihood: -1857.55
Log likelihood: -1083.43
Log likelihood: -5665.27
Log likelihood: -2029.96
Log likelihood: -2892.55
Log likelihood: -1926.73
Log likelihood: -11712.5
Log likelihood: -6897.54
Log likelihood: -454.445
Log likelihood: -1501.01
Log likelihood: -113.099
Log likelihood: -1007.48
Log likelihood: -207.382
Log likelihood: -2550.55
Completed simulation 1301
Log likelihood: -1886.76
Log likelihood: -393.601
Log likelihood: -3664.61
Log likelihood: -810.501
Log likelihood: -11126.1
Log likelihood: -1209.41
Log likelihood: -2175.33
Log likelihood: -791.903
Log likelihood: -338.952
Log likelihood: -1128.68
Log likelihood: -16189.1
Log likelihood: -3995.73
Log likelihood: -3639.81
Log likelihood: -714.168
Log likelihood: -1305.65
Log likelihood: -1647.94
Log likelihood: -3658.63
Log likelihood: -432.931
Log likelihood: -319.8
Log likelihood: -473.866
Log likelihood: -2101.93
Log likelihood: -5426.32
Log likelihood: -185.288
Log likelihood: -1757.53
Log likelihood: -954.142
Log likelihood: -954.85
Log likelihood: -409.793
Log likelihood: -2907.81
Log likelihood: -1478.37
Log likelihood: -429.463
Log likelihood: -5022.63
Log likelihood: -2291.47
Log likelihood: -1364.75
Log likelihood: -9846.62
Log likelihood: -237.952
Log likelihood: -5510.15
Log likelihood: -2663.57
Log likelihood: -5449.33
Log likelihood: -211.138
Log likelihood: -7298.97
Log likelihood: -2888
Log likelihood: -115.822
Log likelihood: -3473.84
Log likelihood: -840.789
Log likelihood: -8481.03
Log likelihood: -16458
Log likelihood: -11053.2
Log likelihood: -265.06
Log likelihood: -376.974
Log likelihood: -10954.5
Log likelihood: -428.531
Log likelihood: -5944.9
Log likelihood: -33251.3
Log likelihood: -817.388
Log likelihood: -297.741
Log likelihood: -2281.92
Log likelihood: -247.831
Log likelihood: -3256.47
Log likelihood: -8216.96
Log likelihood: -870.395
Log likelihood: -496.8
Log likelihood: -1856.49
Log likelihood: -14227.9
Log likelihood: -1389.97
Log likelihood: -2911.58
Log likelihood: -1656.18
Log likelihood: -25905.6
Log likelihood: -413.799
Log likelihood: -2017.24
Log likelihood: -6005.74
Log likelihood: -6515.4
Log likelihood: -7819.56
Log likelihood: -480.331
Log likelihood: -509.691
Log likelihood: -16549.7
Log likelihood: -868.235
Log likelihood: -2605.07
Log likelihood: -894.842
Log likelihood: -3110.78
Log likelihood: -804.412
Log likelihood: -807.97
Log likelihood: -805.85
Log likelihood: -1477.51
Log likelihood: -825.383
Log likelihood: -2080.41
Log likelihood: -5894.65
Log likelihood: -882.129
Log likelihood: -425.722
Log likelihood: -2003.84
Log likelihood: -309.571
Log likelihood: -379.206
Log likelihood: -429.528
Log likelihood: -17170.6
Log likelihood: -4810.21
Log likelihood: -381.407
Log likelihood: -816.345
Log likelihood: -1616.24
Log likelihood: -1150.82
Log likelihood: -708.063
Log likelihood: -1038.69
Completed simulation 1401
Log likelihood: -2983.82
Log likelihood: -1282.05
Log likelihood: -25782.4
Log likelihood: -174.203
Log likelihood: -602.512
Log likelihood: -583.5
Log likelihood: -1206.3
Log likelihood: -1183.53
Log likelihood: -4746.66
Log likelihood: -2520.99
Log likelihood: -3877.63
Log likelihood: -683.952
Log likelihood: -543.809
Log likelihood: -2452.34
Log likelihood: -1861.03
Log likelihood: -1680.68
Log likelihood: -1141.93
Log likelihood: -18010.6
Log likelihood: -11516.1
Log likelihood: -2774.05
Log likelihood: -624.352
Log likelihood: -2479.72
Log likelihood: -632.287
Log likelihood: -583.729
Log likelihood: -1287.71
Log likelihood: -5154.97
Log likelihood: -5412.35
Log likelihood: -480.881
Log likelihood: -109.468
Log likelihood: -963.538
Log likelihood: -2530.53
Log likelihood: -1072.59
Log likelihood: -1035.37
Log likelihood: -2340.74
Log likelihood: -15739.4
Log likelihood: -291.733
Log likelihood: -32193.2
Log likelihood: -1659.98
Log likelihood: -1737.66
Log likelihood: -588.15
Log likelihood: -2764.81
Log likelihood: -2175.22
Log likelihood: -13271
Log likelihood: -2372.31
Log likelihood: -2129.97
Log likelihood: -1371.98
Log likelihood: -9806.91
Log likelihood: -634.594
Log likelihood: -714.491
Log likelihood: -738.18
Log likelihood: -359.008
Log likelihood: -3261.27
Log likelihood: -274.156
Log likelihood: -260.441
Log likelihood: -429.605
Log likelihood: -1345.55
Log likelihood: -1268.31
Log likelihood: -897.095
Log likelihood: -554.156
Log likelihood: -741.234
Log likelihood: -5412.92
Log likelihood: -768.605
Log likelihood: -610.066
Log likelihood: -721.517
Log likelihood: -4775.07
Log likelihood: -413.321
Log likelihood: -1578.38
Log likelihood: -2346.18
Log likelihood: -130.845
Log likelihood: -10701.6
Log likelihood: -2068.53
Log likelihood: -1034.22
Log likelihood: -11671.4
Log likelihood: -874.096
Log likelihood: -9636.26
Log likelihood: -3572.53
Log likelihood: -24237.3
Log likelihood: -690.757
Log likelihood: -18996.5
Log likelihood: -1018.9
Log likelihood: -200.622
Log likelihood: -929.713
Log likelihood: -21524.2
Log likelihood: -2653.05
Log likelihood: -1779.12
Log likelihood: -18917.8
Log likelihood: -555.797
Log likelihood: -23044.4
Log likelihood: -1082.08
Log likelihood: -10793.7
Log likelihood: -1187.64
Log likelihood: -155.692
Log likelihood: -6102.62
Log likelihood: -2267.57
Log likelihood: -2793.23
Log likelihood: -640.195
Log likelihood: -2577.7
Log likelihood: -4352.66
Log likelihood: -2135.48
Log likelihood: -18223
Completed simulation 1501
Log likelihood: -461.886
Log likelihood: -2480.27
Log likelihood: -8926.44
Log likelihood: -1823.83
Log likelihood: -4937.72
Log likelihood: -1082.41
Log likelihood: -348.162
Log likelihood: -12283
Log likelihood: -821.709
Log likelihood: -3846.91
Log likelihood: -3861.48
Log likelihood: -1071.78
Log likelihood: -3902.1
Log likelihood: -1256.2
Log likelihood: -2970.35
Log likelihood: -2461.56
Log likelihood: -219.998
Log likelihood: -1063.7
Log likelihood: -2592.2
Log likelihood: -6478.11
Log likelihood: -1156
Log likelihood: -12999.3
Log likelihood: -380.427
Log likelihood: -8328.81
Log likelihood: -261.026
Log likelihood: -2055.61
Log likelihood: -218.411
Log likelihood: -1117.32
Log likelihood: -608.652
Log likelihood: -136.719
Log likelihood: -1369.35
Log likelihood: -3152.85
Log likelihood: -451.311
Log likelihood: -29318.4
Log likelihood: -187.802
Log likelihood: -1798.38
Log likelihood: -13430.6
Log likelihood: -3614.69
Log likelihood: -1209.49
Log likelihood: -200.835
Log likelihood: -547.551
Log likelihood: -3895.08
Log likelihood: -1848.08
Log likelihood: -1733.79
Log likelihood: -512.294
Log likelihood: -1524.68
Log likelihood: -1860.01
Log likelihood: -8959.4
Log likelihood: -1384.28
Log likelihood: -3531.33
Log likelihood: -8858.6
Log likelihood: -1876.3
Log likelihood: -1258.38
Log likelihood: -3019.63
Log likelihood: -108.072
Log likelihood: -442.572
Log likelihood: -10613.6
Log likelihood: -740.496
Log likelihood: -683.594
Log likelihood: -1812.42
Log likelihood: -307.858
Log likelihood: -159.843
Log likelihood: -1098.83
Log likelihood: -1233.52
Log likelihood: -20611.6
Log likelihood: -18812.1
Log likelihood: -9469.07
Log likelihood: -1402.62
Log likelihood: -2423.18
Log likelihood: -616.609
Log likelihood: -3043.61
Log likelihood: -28469.3
Log likelihood: -2085.68
Log likelihood: -9811.69
Log likelihood: -854.312
Log likelihood: -574.087
Log likelihood: -1851.19
Log likelihood: -524.005
Log likelihood: -226.349
Log likelihood: -1040.25
Log likelihood: -4487.99
Log likelihood: -400.721
Log likelihood: -8237.93
Log likelihood: -847.307
Log likelihood: -2559.69
Log likelihood: -336.888
Log likelihood: -4623.26
Log likelihood: -166.857
Log likelihood: -584.779
Log likelihood: -4790.79
Log likelihood: -2549.94
Log likelihood: -601.771
Log likelihood: -18747.4
Log likelihood: -467.029
Log likelihood: -426.812
Log likelihood: -2613.52
Log likelihood: -548.83
Log likelihood: -2327.1
Log likelihood: -4332.64
Log likelihood: -194.492
Completed simulation 1601
Log likelihood: -2551.27
Log likelihood: -1040.79
Log likelihood: -12575.2
Log likelihood: -1335.17
Log likelihood: -1281.38
Log likelihood: -457.337
Log likelihood: -1098.82
Log likelihood: -3935.64
Log likelihood: -365.072
Log likelihood: -2989.6
Log likelihood: -2217.7
Log likelihood: -932.397
Log likelihood: -4397.85
Log likelihood: -242.915
Log likelihood: -9566.44
Log likelihood: -6228.83
Log likelihood: -2238.33
Log likelihood: -2396.56
Log likelihood: -1076.37
Log likelihood: -1644
Log likelihood: -696.608
Log likelihood: -4149.6
Log likelihood: -127.066
Log likelihood: -485.46
Log likelihood: -234.474
Log likelihood: -6627.89
Log likelihood: -1857.52
Log likelihood: -1842.87
Log likelihood: -1281.08
Log likelihood: -192.186
Log likelihood: -526.999
Log likelihood: -284.661
Log likelihood: -4260.82
Log likelihood: -3403.84
Log likelihood: -759.533
Log likelihood: -502.487
Log likelihood: -352.727
Log likelihood: -1371.93
Log likelihood: -265.942
Log likelihood: -601.22
Log likelihood: -1005.69
Log likelihood: -15686.7
Log likelihood: -1284.72
Log likelihood: -485.263
Log likelihood: -665.495
Log likelihood: -375.133
Log likelihood: -2022.15
Log likelihood: -6816.14
Log likelihood: -2805.13
Log likelihood: -2863.18
Log likelihood: -13705.6
Log likelihood: -1607.48
Log likelihood: -1166.6
Log likelihood: -1938.78
Log likelihood: -3899.09
Log likelihood: -599.899
Log likelihood: -503.986
Log likelihood: -1275.14
Log likelihood: -5110.29
Log likelihood: -2070.76
Log likelihood: -1640.25
Log likelihood: -4394.61
Log likelihood: -3721.49
Log likelihood: -2051.16
Log likelihood: -15625.6
Log likelihood: -3616.86
Log likelihood: -1414.05
Log likelihood: -3184.92
Log likelihood: -624.219
Log likelihood: -599.851
Log likelihood: -2517.18
Log likelihood: -303.643
Log likelihood: -3214.79
Log likelihood: -609.351
Log likelihood: -568.183
Log likelihood: -342.473
Log likelihood: -534.791
Log likelihood: -721.418
Log likelihood: -3022.11
Log likelihood: -1327.17
Log likelihood: -7157.83
Log likelihood: -1612.97
Log likelihood: -853.956
Log likelihood: -4206.49
Log likelihood: -676.457
Log likelihood: -991.748
Log likelihood: -297.702
Log likelihood: -211.62
Log likelihood: -2675.39
Log likelihood: -2186.97
Log likelihood: -1053.72
Log likelihood: -777.524
Log likelihood: -241.443
Log likelihood: -1463.12
Log likelihood: -643.349
Log likelihood: -4564.69
Log likelihood: -1115.62
Log likelihood: -5459.42
Log likelihood: -316.8
Log likelihood: -1280.68
Completed simulation 1701
Log likelihood: -2343.05
Log likelihood: -3083.01
Log likelihood: -16725.1
Log likelihood: -381.398
Log likelihood: -1797.13
Log likelihood: -651.686
Log likelihood: -685.746
Log likelihood: -638.066
Log likelihood: -944.558
Log likelihood: -400.504
Log likelihood: -14373.8
Log likelihood: -4610.38
Log likelihood: -14491.5
Log likelihood: -546.593
Log likelihood: -1207.36
Log likelihood: -236.842
Log likelihood: -1099.01
Log likelihood: -2014.18
Log likelihood: -390.757
Log likelihood: -390.417
Log likelihood: -965.866
Log likelihood: -3905.02
Log likelihood: -2271.3
Log likelihood: -1232.45
Log likelihood: -442.108
Log likelihood: -10302.6
Log likelihood: -6868.49
Log likelihood: -385.36
Log likelihood: -19608.3
Log likelihood: -1089.89
Log likelihood: -927.013
Log likelihood: -1586.07
Log likelihood: -10931.2
Log likelihood: -932.97
Log likelihood: -613.494
Log likelihood: -686.794
Log likelihood: -4938.58
Log likelihood: -22222.7
Log likelihood: -8039.14
Log likelihood: -296.994
Log likelihood: -672.391
Log likelihood: -3826.38
Log likelihood: -3060.16
Log likelihood: -183.36
Log likelihood: -1147.98
Log likelihood: -1966.64
Log likelihood: -425.318
Log likelihood: -1609.89
Log likelihood: -8356.01
Log likelihood: -535.84
Log likelihood: -150.406
Log likelihood: -1338.41
Log likelihood: -717.707
Log likelihood: -2870.5
Log likelihood: -1751.07
Log likelihood: -941.946
Log likelihood: -463.158
Log likelihood: -4061.09
Log likelihood: -8372.29
Log likelihood: -3147.91
Log likelihood: -1076.65
Log likelihood: -16821.1
Log likelihood: -4940.64
Log likelihood: -231.876
Log likelihood: -389.058
Log likelihood: -1096.34
Log likelihood: -201.306
Log likelihood: -13394.9
Log likelihood: -2085.03
Log likelihood: -834.044
Log likelihood: -14692.6
Log likelihood: -503.586
Log likelihood: -3538.51
Log likelihood: -9177.45
Log likelihood: -1143.85
Log likelihood: -1294.68
Log likelihood: -294.819
Log likelihood: -1096.67
Log likelihood: -1567.86
Log likelihood: -601.243
Log likelihood: -440.83
Log likelihood: -492.689
Log likelihood: -2691.98
Log likelihood: -1697.81
Log likelihood: -387.258
Log likelihood: -148.283
Log likelihood: -390.48
Log likelihood: -166.976
Log likelihood: -3188.41
Log likelihood: -1617.9
