Finished reading inputs
Log likelihood: -94.1255
Log likelihood: -97.0429
Log likelihood: -100.635
Log likelihood: -90.5096
Log likelihood: -90.1594
Log likelihood: -98.0732
Log likelihood: -90.4545
Log likelihood: -88.5928
Log likelihood: -97.4172
Log likelihood: -90.5066
Log likelihood: -95.9342
Log likelihood: -95.539
Log likelihood: -100.486
Log likelihood: -93.2299
Log likelihood: -97.0868
Log likelihood: -94.9642
Log likelihood: -91.6442
Log likelihood: -96.6423
Log likelihood: -100.948
Log likelihood: -94.0744
Log likelihood: -91.2773
Log likelihood: -90.7989
Log likelihood: -97.2775
Log likelihood: -90.0297
Log likelihood: -92.7789
Log likelihood: -94.5407
Log likelihood: -100.981
Log likelihood: -98.6301
Log likelihood: -93.8724
Log likelihood: -90.1066
Log likelihood: -92.1293
Log likelihood: -90.7974
Log likelihood: -91.0029
Log likelihood: -96.1114
Log likelihood: -97.9904
Log likelihood: -94.6177
Log likelihood: -92.302
Log likelihood: -93.4026
Log likelihood: -106.452
Log likelihood: -91.613
Log likelihood: -93.3715
Log likelihood: -99.3061
Completed simulation 15701
Log likelihood: -96.978
Log likelihood: -94.1514
Log likelihood: -88.4708
Log likelihood: -98.1943
Log likelihood: -93.9229
Log likelihood: -94.9478
Log likelihood: -91.2885
Log likelihood: -95.8189
Log likelihood: -91.9638
Log likelihood: -94.3004
Log likelihood: -95.8862
Log likelihood: -90.4065
Log likelihood: -97.95
Log likelihood: -88.5576
Log likelihood: -101.608
Log likelihood: -90.0321
Log likelihood: -91.6655
Log likelihood: -100.399
Log likelihood: -91.2892
Log likelihood: -93.0337
Log likelihood: -91.2798
Log likelihood: -93.56
Log likelihood: -110.73
Log likelihood: -94.9937
Log likelihood: -94.1225
Log likelihood: -100.312
Log likelihood: -91.0297
Log likelihood: -95.0841
Log likelihood: -93.9194
Log likelihood: -99.6622
Log likelihood: -92.2182
Log likelihood: -93.8118
Log likelihood: -99.9195
Log likelihood: -91.8903
Log likelihood: -95.3429
Log likelihood: -89.7816
Log likelihood: -91.8348
Log likelihood: -92.1914
Log likelihood: -101.044
Log likelihood: -95.628
Log likelihood: -99.3004
Log likelihood: -99.006
Log likelihood: -101.163
Log likelihood: -90.2613
Log likelihood: -90.9474
Log likelihood: -104.869
Log likelihood: -90.0536
Log likelihood: -100.449
Log likelihood: -90.5794
Log likelihood: -91.7909
Log likelihood: -98.8022
Log likelihood: -97.294
Log likelihood: -93.3028
Log likelihood: -93.4118
Log likelihood: -99.9113
Log likelihood: -95.109
Log likelihood: -94.3247
Log likelihood: -99.8628
Log likelihood: -97.7303
Log likelihood: -91.1133
Log likelihood: -101.007
Log likelihood: -96.0597
Log likelihood: -90.7452
Log likelihood: -95.5341
Log likelihood: -94.5844
Log likelihood: -99.644
Log likelihood: -89.4675
Log likelihood: -96.4771
Log likelihood: -98.7696
Log likelihood: -93.7172
Log likelihood: -94.4178
Log likelihood: -98.4112
Log likelihood: -99.271
Log likelihood: -91.5004
Log likelihood: -92.2472
Log likelihood: -98.3472
Log likelihood: -96.5337
Log likelihood: -92.2791
Log likelihood: -92.0149
Log likelihood: -103.937
Log likelihood: -93.3413
Log likelihood: -90.9934
Log likelihood: -91.1456
Log likelihood: -91.0169
Log likelihood: -93.7033
Log likelihood: -96.9834
Log likelihood: -95.0456
Log likelihood: -93.492
Log likelihood: -97.7314
Log likelihood: -91.6674
Log likelihood: -105.589
Log likelihood: -93.2099
Log likelihood: -99.7106
Log likelihood: -101.937
Log likelihood: -88.2144
Log likelihood: -97.1958
Log likelihood: -95.8209
Log likelihood: -93.7753
Log likelihood: -93.5091
Log likelihood: -92.2304
Completed simulation 15801
Log likelihood: -95.2198
Log likelihood: -91.7709
Log likelihood: -94.2807
Log likelihood: -92.2823
Log likelihood: -88.8046
Log likelihood: -95.6535
Log likelihood: -91.3859
Log likelihood: -93.9322
Log likelihood: -95.4539
Log likelihood: -89.0439
Log likelihood: -89.0026
Log likelihood: -92.4471
Log likelihood: -92.8856
Log likelihood: -98.4187
Log likelihood: -93.5973
Log likelihood: -96.5883
Log likelihood: -90.4228
Log likelihood: -90.3383
Log likelihood: -89.5265
Log likelihood: -93.7065
Log likelihood: -103.482
Log likelihood: -96.4391
Log likelihood: -92.6331
Log likelihood: -91.0996
Log likelihood: -105.038
Log likelihood: -92.728
Log likelihood: -92.9917
Log likelihood: -91.0818
Log likelihood: -94.7283
Log likelihood: -97.0864
Log likelihood: -92.936
Log likelihood: -101.182
Log likelihood: -90.6568
Log likelihood: -89.2678
Log likelihood: -97.6275
Log likelihood: -95.2545
Log likelihood: -98.7838
Log likelihood: -93.2516
Log likelihood: -90.1765
Log likelihood: -91.5485
Log likelihood: -88.3387
Log likelihood: -91.2817
Log likelihood: -90.5618
Log likelihood: -89.3675
Log likelihood: -91.7166
Log likelihood: -99.2978
Log likelihood: -90.3412
Log likelihood: -105.341
Log likelihood: -90.0814
Log likelihood: -97.693
Log likelihood: -94.7767
Log likelihood: -88.7701
Log likelihood: -91.6778
Log likelihood: -95.5455
Log likelihood: -94.5621
Log likelihood: -94.8336
Log likelihood: -96.9954
Log likelihood: -91.4329
Log likelihood: -89.9749
Log likelihood: -95.2177
Log likelihood: -91.2266
Log likelihood: -90.0504
Log likelihood: -90.2425
Log likelihood: -92.6874
Log likelihood: -90.1642
Log likelihood: -90.2604
Log likelihood: -94.5597
Log likelihood: -98.7383
Log likelihood: -92.1018
Log likelihood: -88.7181
Log likelihood: -92.5624
Log likelihood: -95.7015
Log likelihood: -89.2835
Log likelihood: -94.2806
Log likelihood: -90.2209
Log likelihood: -94.3563
Log likelihood: -90.2808
Log likelihood: -95.3464
Log likelihood: -91.9405
Log likelihood: -94.0153
Log likelihood: -91.9563
Log likelihood: -94.3991
Log likelihood: -97.67
Log likelihood: -91.6442
Log likelihood: -98.768
Log likelihood: -96.4932
Log likelihood: -99.0679
Log likelihood: -99.3853
Log likelihood: -92.3915
Log likelihood: -98.3375
Log likelihood: -91.9391
Log likelihood: -98.8368
Log likelihood: -95.9234
Log likelihood: -91.3649
Log likelihood: -93.7795
Log likelihood: -100.671
Log likelihood: -92.2218
Log likelihood: -91.2475
Log likelihood: -99.0132
Log likelihood: -94.3319
Completed simulation 15901
Log likelihood: -95.2804
Log likelihood: -96.8255
Log likelihood: -89.8708
Log likelihood: -93.6294
Log likelihood: -94.8973
Log likelihood: -96.3017
Log likelihood: -98.0698
Log likelihood: -100.246
Log likelihood: -91.9453
Log likelihood: -93.5816
Log likelihood: -94.1523
Log likelihood: -91.2309
Log likelihood: -91.8649
Log likelihood: -96.9727
Log likelihood: -93.1315
Log likelihood: -96.5959
Log likelihood: -96.9728
Log likelihood: -94.684
Log likelihood: -94.5894
Log likelihood: -95.7824
Log likelihood: -93.0874
Log likelihood: -101.148
Log likelihood: -95.5158
Log likelihood: -93.9236
Log likelihood: -89.9229
Log likelihood: -96.7688
Log likelihood: -92.3526
Log likelihood: -95.8644
Log likelihood: -91.7951
Log likelihood: -89.9476
Log likelihood: -96.5133
Log likelihood: -95.7973
Log likelihood: -89.5441
Log likelihood: -89.0898
Log likelihood: -92.6602
Log likelihood: -91.2725
Log likelihood: -92.3538
Log likelihood: -88.407
Log likelihood: -98.4811
Log likelihood: -90.6601
Log likelihood: -93.7415
Log likelihood: -102.267
Log likelihood: -92.7981
Log likelihood: -93.7789
Log likelihood: -91.5778
Log likelihood: -95.5661
Log likelihood: -94.7463
Log likelihood: -95.2132
Log likelihood: -91.9437
Log likelihood: -96.5642
Log likelihood: -94.2469
Log likelihood: -92.4667
Log likelihood: -97.2446
Log likelihood: -95.3651
Log likelihood: -90.9503
Log likelihood: -92.1155
Log likelihood: -91.6296
Log likelihood: -98.6231
Log likelihood: -97.7275
Log likelihood: -97.8793
Log likelihood: -94.5985
Log likelihood: -93.1643
Log likelihood: -95.0814
Log likelihood: -91.2241
Log likelihood: -94.1963
Log likelihood: -92.791
Log likelihood: -100.41
Log likelihood: -95.1884
Log likelihood: -91.2487
Log likelihood: -93.8115
Log likelihood: -108.729
Log likelihood: -94.9935
Log likelihood: -96.2254
Log likelihood: -96.7083
Log likelihood: -93.8331
Log likelihood: -91.7653
Log likelihood: -98.4376
Log likelihood: -89.5293
Log likelihood: -90.8443
Log likelihood: -90.5784
Log likelihood: -95.9967
Log likelihood: -93.6866
Log likelihood: -90.6327
Log likelihood: -97.6223
Log likelihood: -91.8102
Log likelihood: -95.0217
Log likelihood: -90.2567
Log likelihood: -91.2768
Log likelihood: -94.1785
Log likelihood: -91.5332
Log likelihood: -99.3282
Log likelihood: -92.0778
Log likelihood: -92.8204
Log likelihood: -98.5756
Log likelihood: -91.3291
Log likelihood: -89.8
Log likelihood: -98.3811
Log likelihood: -91.3668
Log likelihood: -95.9263
Finished IMIS step 7, FractionUnique = 0.277685
Log likelihood: -106.587
Completed simulation 16001
Log likelihood: -95.3341
Log likelihood: -88.3909
Log likelihood: -96.8767
Log likelihood: -96.9487
Log likelihood: -90.8212
Log likelihood: -111.907
Log likelihood: -96.3923
Log likelihood: -101.233
Log likelihood: -91.3461
Log likelihood: -91.446
Log likelihood: -90.2794
Log likelihood: -91.5598
Log likelihood: -90.397
Log likelihood: -89.4397
Log likelihood: -100.873
Log likelihood: -91.7027
Log likelihood: -101.336
Log likelihood: -101.547
Log likelihood: -104.056
Log likelihood: -94.0599
Log likelihood: -92.284
Log likelihood: -95.3117
Log likelihood: -89.4792
Log likelihood: -91.9554
Log likelihood: -92.0967
Log likelihood: -91.3983
Log likelihood: -117.364
Log likelihood: -98.5701
Log likelihood: -102.206
Log likelihood: -94.3335
Log likelihood: -93.664
Log likelihood: -111.321
Log likelihood: -110.66
Log likelihood: -96.0138
Log likelihood: -90.2443
Log likelihood: -92.7423
Log likelihood: -101.757
Log likelihood: -92.0348
Log likelihood: -94.3578
Log likelihood: -91.8078
Log likelihood: -97.2977
Log likelihood: -95.5384
Log likelihood: -96.1413
Log likelihood: -91.4393
Log likelihood: -93.7656
Log likelihood: -98.6967
Log likelihood: -95.2768
Log likelihood: -109.688
Log likelihood: -96.153
Log likelihood: -99.7541
Log likelihood: -94.0071
Log likelihood: -106.036
Log likelihood: -97.3204
Log likelihood: -94.0778
Log likelihood: -102.696
Log likelihood: -90.4348
Log likelihood: -94.9832
Log likelihood: -107.523
Log likelihood: -93.2062
Log likelihood: -92.2957
Log likelihood: -91.2742
Log likelihood: -93.0145
Log likelihood: -94.9071
Log likelihood: -111.288
Log likelihood: -89.6559
Log likelihood: -95.8307
Log likelihood: -102.25
Log likelihood: -96.3743
Log likelihood: -93.3427
Log likelihood: -91.0528
Log likelihood: -88.913
Log likelihood: -89.67
Log likelihood: -93.1585
Log likelihood: -91.2145
Log likelihood: -92.9677
Log likelihood: -92.1577
Log likelihood: -101.92
Log likelihood: -95.356
Log likelihood: -94.5444
Log likelihood: -89.6387
Log likelihood: -90.3044
Log likelihood: -94.5739
Log likelihood: -94.8813
Log likelihood: -103.752
Log likelihood: -93.0729
Log likelihood: -90.633
Log likelihood: -89.2623
Log likelihood: -94.0049
Log likelihood: -118.796
Log likelihood: -93.7126
Log likelihood: -92.6615
Log likelihood: -95.3289
Log likelihood: -90.1279
Log likelihood: -93.679
Log likelihood: -92.5049
Log likelihood: -94.9914
Log likelihood: -107.997
Log likelihood: -93.2134
Log likelihood: -89.1221
Log likelihood: -111.884
Completed simulation 16101
Log likelihood: -98.3945
Log likelihood: -90.5759
Log likelihood: -94.0556
Log likelihood: -91.7936
Log likelihood: -103.062
Log likelihood: -96.4592
Log likelihood: -105.14
Log likelihood: -95.4
Log likelihood: -99.2047
Log likelihood: -96.6722
Log likelihood: -92.3858
Log likelihood: -106.837
Log likelihood: -102.432
Log likelihood: -90.999
Log likelihood: -93.9674
Log likelihood: -101.924
Log likelihood: -115.103
Log likelihood: -95.53
Log likelihood: -92.3885
Log likelihood: -94.0427
Log likelihood: -91.35
Log likelihood: -88.7949
Log likelihood: -94.4367
Log likelihood: -92.5275
Log likelihood: -91.7781
Log likelihood: -102.957
Log likelihood: -96.5306
Log likelihood: -101.97
Log likelihood: -99.3752
Log likelihood: -98.5711
Log likelihood: -103.358
Log likelihood: -87.726
Log likelihood: -100.962
Log likelihood: -90.2938
Log likelihood: -89.1706
Log likelihood: -108.512
Log likelihood: -97.7763
Log likelihood: -97.5836
Log likelihood: -93.5897
Log likelihood: -93.8007
Log likelihood: -89.5984
Log likelihood: -93.972
Log likelihood: -99.5217
Log likelihood: -95.8902
Log likelihood: -95.2764
Log likelihood: -94.0587
Log likelihood: -92.8742
Log likelihood: -96.9864
Log likelihood: -102.788
Log likelihood: -91.4501
Log likelihood: -90.3165
Log likelihood: -92.5507
Log likelihood: -99.8893
Log likelihood: -100.433
Log likelihood: -94.5467
Log likelihood: -90.9084
Log likelihood: -106.767
Log likelihood: -98.3742
Log likelihood: -93.4845
Log likelihood: -99.1243
Log likelihood: -94.7335
Log likelihood: -92.4118
Log likelihood: -94.4378
Log likelihood: -93.4303
Log likelihood: -96.9913
Log likelihood: -102.012
Log likelihood: -98.1471
Log likelihood: -92.9824
Log likelihood: -93.7631
Log likelihood: -91.1649
Log likelihood: -90.9419
Log likelihood: -104.34
Log likelihood: -94.9841
Log likelihood: -90.4234
Log likelihood: -100.218
Log likelihood: -91.6843
Log likelihood: -99.4257
Log likelihood: -90.2751
Log likelihood: -114.633
Log likelihood: -91.3181
Log likelihood: -111.452
Log likelihood: -100.201
Log likelihood: -90.2495
Log likelihood: -112.964
Log likelihood: -107.193
Log likelihood: -105.136
Log likelihood: -102.747
Log likelihood: -100.836
Log likelihood: -97.3298
Log likelihood: -91.5856
Log likelihood: -91.1854
Log likelihood: -100.203
Log likelihood: -91.856
Log likelihood: -91.7004
Log likelihood: -90.0688
Log likelihood: -90.6696
Log likelihood: -94.2187
Log likelihood: -102.364
Log likelihood: -90.0536
Log likelihood: -90.4746
Completed simulation 16201
Log likelihood: -111.71
Log likelihood: -89.5301
Log likelihood: -93.2074
Log likelihood: -98.8553
Log likelihood: -94.3297
Log likelihood: -90.3774
Log likelihood: -103.369
Log likelihood: -104.017
Log likelihood: -100.609
Log likelihood: -94.0986
Log likelihood: -95.9253
Log likelihood: -90.4759
Log likelihood: -98.0975
Log likelihood: -88.5968
Log likelihood: -91.7127
Log likelihood: -94.08
Log likelihood: -96.3859
Log likelihood: -97.7445
Log likelihood: -91.4574
Log likelihood: -91.9583
Log likelihood: -93.3127
Log likelihood: -98.0217
Log likelihood: -103.681
Log likelihood: -88.8591
Log likelihood: -90.2133
Log likelihood: -92.6537
Log likelihood: -97.2822
Log likelihood: -89.8701
Log likelihood: -92.2354
Log likelihood: -94.4824
Log likelihood: -95.5059
Log likelihood: -96.9932
Log likelihood: -107.401
Log likelihood: -90.3458
Log likelihood: -89.7919
Log likelihood: -110.987
Log likelihood: -98.4335
Log likelihood: -93.4463
Log likelihood: -99.2223
Log likelihood: -99.7035
Log likelihood: -93.849
Log likelihood: -92.2902
Log likelihood: -90.1405
Log likelihood: -106.178
Log likelihood: -96.0013
Log likelihood: -103.192
Log likelihood: -100.461
Log likelihood: -93.3781
Log likelihood: -93.4349
Log likelihood: -100.355
Log likelihood: -98.8432
Log likelihood: -106.594
Log likelihood: -91.5567
Log likelihood: -106.025
Log likelihood: -91.9761
Log likelihood: -90.7599
Log likelihood: -118.593
Log likelihood: -90.5885
Log likelihood: -94.2287
Log likelihood: -102.81
Log likelihood: -91.9267
Log likelihood: -115.538
Log likelihood: -101.525
Log likelihood: -88.7328
Log likelihood: -94.6351
Log likelihood: -93.8034
Log likelihood: -97.2174
Log likelihood: -89.5217
Log likelihood: -100.993
Log likelihood: -92.1338
Log likelihood: -105.602
Log likelihood: -98.5995
Log likelihood: -93.0543
Log likelihood: -98.3206
Log likelihood: -90.7278
Log likelihood: -93.7609
Log likelihood: -99.1735
Log likelihood: -90.978
Log likelihood: -91.7906
Log likelihood: -96.435
Log likelihood: -109.589
Log likelihood: -114.83
Log likelihood: -98.815
Log likelihood: -100.798
Log likelihood: -102.021
Log likelihood: -91.2388
Log likelihood: -103.359
Log likelihood: -99.9487
Log likelihood: -101.643
Log likelihood: -92.2516
Log likelihood: -89.5214
Log likelihood: -94.9369
Log likelihood: -96.0118
Log likelihood: -90.4662
Log likelihood: -92.3383
Log likelihood: -96.2318
Log likelihood: -96.777
Log likelihood: -108.504
Log likelihood: -90.7859
Log likelihood: -91.8568
Completed simulation 16301
Log likelihood: -92.4664
Log likelihood: -90.6114
Log likelihood: -94.1522
Log likelihood: -90.4245
Log likelihood: -97.161
Log likelihood: -92.0948
Log likelihood: -96.458
Log likelihood: -96.4825
Log likelihood: -109.674
Log likelihood: -96.5626
Log likelihood: -89.435
Log likelihood: -101.017
Log likelihood: -104.143
Log likelihood: -96.0391
Log likelihood: -110.497
Log likelihood: -98.1493
Log likelihood: -96.0293
Log likelihood: -92.8835
Log likelihood: -111.35
Log likelihood: -106.368
Log likelihood: -92.9488
Log likelihood: -91.8959
Log likelihood: -113.182
Log likelihood: -105.444
Log likelihood: -100.77
Log likelihood: -92.158
Log likelihood: -110.38
Log likelihood: -92.7648
Log likelihood: -89.901
Log likelihood: -99.1334
Log likelihood: -91.2306
Log likelihood: -97.7737
Log likelihood: -91.8544
Log likelihood: -94.2875
Log likelihood: -97.9619
Log likelihood: -104.586
Log likelihood: -108.814
Log likelihood: -110.134
Log likelihood: -93.5208
Log likelihood: -91.6599
Log likelihood: -88.9137
Log likelihood: -106.58
Log likelihood: -92.3228
Log likelihood: -102.219
Log likelihood: -94.735
Log likelihood: -97.1838
Log likelihood: -92.1143
Log likelihood: -93.8101
Log likelihood: -98.3116
Log likelihood: -111.787
Log likelihood: -90.9404
Log likelihood: -91.7714
Log likelihood: -102.102
Log likelihood: -102.558
Log likelihood: -116.363
Log likelihood: -88.9524
Log likelihood: -89.7045
Log likelihood: -101.889
Log likelihood: -88.675
Log likelihood: -92.0959
Log likelihood: -110.633
Log likelihood: -102.254
Log likelihood: -91.1231
Log likelihood: -101.85
Log likelihood: -93.5009
Log likelihood: -101.296
Log likelihood: -99.5626
Log likelihood: -96.4948
Log likelihood: -96.6082
Log likelihood: -104.34
Log likelihood: -94.7522
Log likelihood: -96.8899
Log likelihood: -88.6846
Log likelihood: -92.2234
Log likelihood: -89.5972
Log likelihood: -90.5347
Log likelihood: -90.1335
Log likelihood: -105.794
Log likelihood: -98.1546
Log likelihood: -93.0825
Log likelihood: -93.1154
Log likelihood: -103.87
Log likelihood: -90.8726
Log likelihood: -94.7724
Log likelihood: -95.2547
Log likelihood: -95.3724
Log likelihood: -92.7858
Log likelihood: -97.8935
Log likelihood: -89.8939
Log likelihood: -94.5238
Log likelihood: -89.9147
Log likelihood: -96.8941
Log likelihood: -101.048
Log likelihood: -97.6117
Log likelihood: -96.4081
Log likelihood: -90.5028
Log likelihood: -98.8091
Log likelihood: -89.7153
Log likelihood: -100.53
Log likelihood: -94.2089
Completed simulation 16401
Log likelihood: -105.737
Log likelihood: -94.234
Log likelihood: -92.3283
Log likelihood: -106.279
Log likelihood: -92.4866
Log likelihood: -99.3006
Log likelihood: -89.6408
Log likelihood: -90.2759
Log likelihood: -98.0573
Log likelihood: -96.1296
Log likelihood: -112.225
Log likelihood: -90.5842
Log likelihood: -103.325
Log likelihood: -95.4647
Log likelihood: -114.867
Log likelihood: -94.1702
Log likelihood: -97.2358
Log likelihood: -93.4861
Log likelihood: -96.7936
Log likelihood: -91.913
Log likelihood: -93.0539
Log likelihood: -93.8833
Log likelihood: -93.0527
Log likelihood: -91.2946
Log likelihood: -95.993
Log likelihood: -99.7787
Log likelihood: -103.897
Log likelihood: -96.4346
Log likelihood: -93.9898
Log likelihood: -101.571
Log likelihood: -119.405
Log likelihood: -102.068
Log likelihood: -97.515
Log likelihood: -93.6343
Log likelihood: -95.0248
Log likelihood: -92.9312
Log likelihood: -93.4294
Log likelihood: -90.6695
Log likelihood: -91.4854
Log likelihood: -93.4963
Log likelihood: -94.3177
Log likelihood: -91.8857
Log likelihood: -97.9299
Log likelihood: -95.4837
Log likelihood: -91.6256
Log likelihood: -89.3882
Log likelihood: -98.709
Log likelihood: -94.3939
Log likelihood: -103.701
Log likelihood: -91.6401
Log likelihood: -97.6225
Log likelihood: -93.7717
Log likelihood: -92.9075
Log likelihood: -98.2971
Log likelihood: -93.4385
Log likelihood: -92.3994
Log likelihood: -93.9825
Log likelihood: -93.2329
Log likelihood: -121.459
Log likelihood: -107.099
Log likelihood: -94.7022
Log likelihood: -91.6502
Log likelihood: -95.7345
Log likelihood: -101.176
Log likelihood: -98.2532
Log likelihood: -92.044
Log likelihood: -103.376
Log likelihood: -92.5359
Log likelihood: -91.8376
Log likelihood: -96.2382
Log likelihood: -100.184
Log likelihood: -97.7205
Log likelihood: -90.2471
Log likelihood: -88.9964
Log likelihood: -105.676
Log likelihood: -93.4113
Log likelihood: -106.832
Log likelihood: -93.7196
Log likelihood: -95.9136
Log likelihood: -90.8383
Log likelihood: -98.012
Log likelihood: -102.633
Log likelihood: -102.083
Log likelihood: -99.3276
Log likelihood: -91.5604
Log likelihood: -108.447
Log likelihood: -98.4105
Log likelihood: -96.9716
Log likelihood: -101.368
Log likelihood: -111.508
Log likelihood: -111.021
Log likelihood: -101.424
Log likelihood: -100.509
Log likelihood: -91.0011
Log likelihood: -108.865
Log likelihood: -99.1087
Log likelihood: -90.9812
Log likelihood: -106.487
Log likelihood: -101.175
Log likelihood: -102.467
Completed simulation 16501
Log likelihood: -97.6151
Log likelihood: -118.232
Log likelihood: -106.97
Log likelihood: -94.7752
Log likelihood: -115.007
Log likelihood: -94.6814
Log likelihood: -101.034
Log likelihood: -102.925
Log likelihood: -107.718
Log likelihood: -93.7043
Log likelihood: -92.3314
Log likelihood: -93.9778
Log likelihood: -97.629
Log likelihood: -95.9968
Log likelihood: -100.704
Log likelihood: -100.535
Log likelihood: -91.6557
Log likelihood: -119.715
Log likelihood: -101.419
Log likelihood: -88.925
Log likelihood: -92.466
Log likelihood: -92.2015
Log likelihood: -91.5512
Log likelihood: -105.022
Log likelihood: -97.3845
Log likelihood: -103.523
Log likelihood: -95.8257
Log likelihood: -89.2481
Log likelihood: -92.7531
Log likelihood: -96.3999
Log likelihood: -95.2833
Log likelihood: -94.6166
Log likelihood: -96.0171
Log likelihood: -103.204
Log likelihood: -95.7616
Log likelihood: -88.861
Log likelihood: -94.8104
Log likelihood: -95.2091
Log likelihood: -97.4721
Log likelihood: -92.851
Log likelihood: -97.7705
Log likelihood: -90.6296
Log likelihood: -108.27
Log likelihood: -98.8611
Log likelihood: -94.3607
Log likelihood: -101.064
Log likelihood: -95.2049
Log likelihood: -91.2175
Log likelihood: -92.8234
Log likelihood: -89.8658
Log likelihood: -92.4416
Log likelihood: -88.1043
Log likelihood: -93.6698
Log likelihood: -108.126
Log likelihood: -94.678
Log likelihood: -89.3951
Log likelihood: -95.0011
Log likelihood: -101.509
Log likelihood: -93.5609
Log likelihood: -98.6907
Log likelihood: -93.06
Log likelihood: -95.2519
Log likelihood: -103.872
Log likelihood: -95.8849
Log likelihood: -95.9774
Log likelihood: -99.896
Log likelihood: -94.7233
Log likelihood: -97.7083
Log likelihood: -101.58
Log likelihood: -95.9231
Log likelihood: -89.7047
Log likelihood: -96.1546
Log likelihood: -95.4531
Log likelihood: -90.7094
Log likelihood: -93.4368
Log likelihood: -97.4708
Log likelihood: -100.631
Log likelihood: -92.6423
Log likelihood: -100.003
Log likelihood: -99.9538
Log likelihood: -111.2
Log likelihood: -91.0413
Log likelihood: -90.5339
Log likelihood: -101.112
Log likelihood: -89.2484
Log likelihood: -95.4085
Log likelihood: -102.832
Log likelihood: -93.601
Log likelihood: -96.766
Log likelihood: -90.1659
Log likelihood: -96.7951
Log likelihood: -93.1605
Log likelihood: -99.29
Log likelihood: -97.0643
Log likelihood: -105.636
Log likelihood: -100.753
Log likelihood: -97.1211
Log likelihood: -91.4393
Log likelihood: -101.835
Log likelihood: -90.0591
Completed simulation 16601
Log likelihood: -107.648
Log likelihood: -89.3835
Log likelihood: -91.0079
Log likelihood: -91.5236
Log likelihood: -94.2313
Log likelihood: -91.1082
Log likelihood: -92.5558
Log likelihood: -97.6164
Log likelihood: -90.9381
Log likelihood: -91.6876
Log likelihood: -92.5652
Log likelihood: -97.8362
Log likelihood: -92.2574
Log likelihood: -96.0656
Log likelihood: -89.8957
Log likelihood: -94.0213
Log likelihood: -112.078
Log likelihood: -89.5568
Log likelihood: -95.729
Log likelihood: -104.134
Log likelihood: -94.8514
Log likelihood: -112.543
Log likelihood: -96.632
Log likelihood: -104.801
Log likelihood: -94.4968
Log likelihood: -107.142
Log likelihood: -89.2001
Log likelihood: -95.4926
Log likelihood: -92.2952
Log likelihood: -91.4901
Log likelihood: -92.8474
Log likelihood: -94.0104
Log likelihood: -93.8978
Log likelihood: -99.4069
Log likelihood: -91.9934
Log likelihood: -94.084
Log likelihood: -92.4596
Log likelihood: -107.269
Log likelihood: -104.093
Log likelihood: -88.2034
Log likelihood: -90.9107
Log likelihood: -91.6709
Log likelihood: -115.082
Log likelihood: -97.0215
Log likelihood: -89.3845
Log likelihood: -100.64
Log likelihood: -94.2982
Log likelihood: -97.5423
Log likelihood: -89.7484
Log likelihood: -92.8124
Log likelihood: -102.974
Log likelihood: -92.8863
Log likelihood: -96.7013
Log likelihood: -97.5434
Log likelihood: -90.6581
Log likelihood: -94.016
Log likelihood: -99.5612
Log likelihood: -91.0194
Log likelihood: -105.626
Log likelihood: -90.3199
Log likelihood: -101.136
Log likelihood: -96.1018
Log likelihood: -93.7708
Log likelihood: -96.4779
Log likelihood: -93.0691
Log likelihood: -90.0198
Log likelihood: -100.275
Log likelihood: -90.6939
Log likelihood: -90.8273
Log likelihood: -105.88
Log likelihood: -93.9978
Log likelihood: -97.7037
Log likelihood: -96.109
Log likelihood: -100.319
Log likelihood: -92.715
Log likelihood: -98.3978
Log likelihood: -94.5187
Log likelihood: -104.79
Log likelihood: -94.6713
Log likelihood: -114.96
Log likelihood: -110.444
Log likelihood: -103.298
Log likelihood: -97.5932
Log likelihood: -92.8864
Log likelihood: -93.8773
Log likelihood: -102.458
Log likelihood: -102.794
Log likelihood: -90.4598
Log likelihood: -93.1948
Log likelihood: -96.6874
Log likelihood: -89.976
Log likelihood: -92.8604
Log likelihood: -91.1799
Log likelihood: -104.992
Log likelihood: -91.6757
Log likelihood: -92.7416
Log likelihood: -92.308
Log likelihood: -94.2576
Log likelihood: -95.4769
Log likelihood: -88.8974
Completed simulation 16701
Log likelihood: -94.0236
Log likelihood: -88.5505
Log likelihood: -97.4957
Log likelihood: -93.9523
Log likelihood: -91.9299
Log likelihood: -95.0641
Log likelihood: -108.03
Log likelihood: -95.061
Log likelihood: -93.126
Log likelihood: -90.6286
Log likelihood: -97.5359
Log likelihood: -115.075
Log likelihood: -101.079
Log likelihood: -93.8634
Log likelihood: -96.994
Log likelihood: -94.8066
Log likelihood: -88.4631
Log likelihood: -112.91
Log likelihood: -99.7977
Log likelihood: -100.556
Log likelihood: -90.018
Log likelihood: -93.8628
Log likelihood: -100.661
Log likelihood: -101.136
Log likelihood: -89.102
Log likelihood: -97.8968
Log likelihood: -91.7043
Log likelihood: -90.2892
Log likelihood: -99.2564
Log likelihood: -96.7388
Log likelihood: -91.3407
Log likelihood: -95.5383
Log likelihood: -93.3618
Log likelihood: -97.2783
Log likelihood: -93.6397
Log likelihood: -104.067
Log likelihood: -95.0929
Log likelihood: -93.122
Log likelihood: -101.646
Log likelihood: -101.578
Log likelihood: -103.158
Log likelihood: -106.36
Log likelihood: -103.241
Log likelihood: -91.3936
Log likelihood: -101.548
Log likelihood: -103.732
Log likelihood: -95.7558
