    68	 21853	  0.858114	  0.639088	0.00985769	0.00659513	   1.27181	   31.5972	   23.1574	   8.16529	  0.542533	0.00232022
    69	 23408	  0.811736	  0.797987	 0.0103883	0.00631033	   1.32738	   31.4196	   20.2805	   8.18949	  0.686866	0.00222414
    70	 21286	  0.803555	  0.502284	0.00937661	0.00675321	   1.32598	   33.0636	   25.0929	   6.60435	   0.73108	0.00317294
    71	 21380	  0.783213	  0.660763	0.00986558	 0.0062922	   1.31085	   32.2589	   23.3281	   7.69472	  0.705688	0.00274955
    72	 23300	    0.7854	  0.882245	 0.0108431	0.00599863	   1.30575	   30.7718	   21.4631	   7.17979	  0.731561	0.00270471
    73	 23408	  0.811736	  0.797987	 0.0103883	0.00631033	   1.32738	   31.4196	   20.2805	   8.18949	  0.686866	0.00222414
    74	 17426	  0.715709	  0.866171	 0.0106109	0.00645984	   1.33454	   33.3188	   23.2431	   6.23121	  0.794392	0.00294052
    75	 23581	  0.708136	  0.856681	 0.0106903	0.00617458	   1.27968	   31.7162	   20.8235	   7.41577	  0.766453	0.00266704
    76	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
    77	 17995	  0.735984	  0.766371	0.00989418	0.00677092	   1.30129	   33.1246	   23.2741	   6.56124	  0.932013	0.00279416
    78	 18577	  0.783912	  0.868433	 0.0104987	0.00604368	    1.3934	   31.8091	   22.0926	   6.85579	  0.819916	0.00297621
    79	 21683	  0.761999	  0.644949	0.00978378	0.00621265	   1.26436	   32.1892	   24.3081	   8.02147	  0.746864	0.00273591
    80	 22953	  0.770311	  0.681503	 0.0101312	0.00660512	   1.38028	   31.7423	   20.4855	   8.74093	  0.760849	0.00205696
    81	 16592	  0.693705	  0.941261	  0.010241	0.00654314	   1.34819	   33.0957	   21.5153	   6.89153	  0.720745	0.00272866
    82	 23408	  0.811736	  0.797987	 0.0103883	0.00631033	   1.32738	   31.4196	   20.2805	   8.18949	  0.686866	0.00222414
    83	 21853	  0.858114	  0.639088	0.00985769	0.00659513	   1.27181	   31.5972	   23.1574	   8.16529	  0.542533	0.00232022
    84	 23727	  0.801062	  0.858125	 0.0107427	0.00624392	   1.26423	   31.5049	   20.9068	   7.25627	  0.702528	0.00260987
    85	 17352	   0.75844	  0.850066	 0.0107633	0.00635364	   1.26542	   32.9313	   23.1527	   6.06488	  0.845146	0.00313097
    86	 23825	  0.838794	  0.735968	0.00971266	0.00665183	   1.29189	   30.7671	   20.9157	   7.11738	  0.731418	 0.0027745
    87	 22145	  0.755361	  0.617625	 0.0100942	0.00665658	   1.28515	   32.2731	   22.0039	   7.49002	  0.895814	0.00261467
    88	 16018	  0.745037	   0.89364	  0.010572	0.00655321	    1.3363	    32.578	   21.5645	   6.64242	  0.736183	0.00271316
    89	 15249	  0.798115	  0.838639	 0.0101842	 0.0066304	   1.31273	   32.6642	   23.0003	   6.20236	  0.852713	0.00300561
