Finished reading inputs
Log likelihood: -875.395
Log likelihood: -3329.36
Log likelihood: -19175.8
Log likelihood: -9834.79
Log likelihood: -24749.6
Log likelihood: -1866.94
Log likelihood: -20833.1
Log likelihood: -18943
Log likelihood: -6248.04
Log likelihood: -1356.9
Log likelihood: -3312.24
Completed simulation 1101
Log likelihood: -16373.7
Log likelihood: -1501.79
Log likelihood: -2358.64
Log likelihood: -1065.15
Log likelihood: -5955.17
Log likelihood: -648.124
Log likelihood: -3099.69
Log likelihood: -1430.7
Log likelihood: -15935.8
Log likelihood: -20087.9
Log likelihood: -2461.44
Log likelihood: -2342.17
Log likelihood: -1841.94
Log likelihood: -1867.61
Log likelihood: -4852.19
Log likelihood: -1048.47
Log likelihood: -903.309
Log likelihood: -1799.65
Log likelihood: -931.209
Log likelihood: -997.271
Log likelihood: -1256.27
Log likelihood: -629.66
Log likelihood: -713.4
Log likelihood: -472.529
Log likelihood: -2576.26
Log likelihood: -3983.94
Log likelihood: -633.807
Log likelihood: -2018.32
Log likelihood: -538.733
Log likelihood: -27834
Log likelihood: -7322.75
Log likelihood: -11192.7
Log likelihood: -3857.97
Log likelihood: -2778.43
Log likelihood: -22372
Log likelihood: -10336.3
Log likelihood: -567.506
Log likelihood: -44921.9
Log likelihood: -1080.12
Log likelihood: -34733.4
Log likelihood: -269.627
Log likelihood: -2343.88
Log likelihood: -2332.41
Log likelihood: -1554.05
Log likelihood: -1032.64
Log likelihood: -2133.17
Log likelihood: -583.712
Log likelihood: -15028.6
Log likelihood: -195.754
Log likelihood: -36531.7
Log likelihood: -7921.18
Log likelihood: -2549.47
Log likelihood: -646.068
Log likelihood: -2959.35
Log likelihood: -3846.05
Log likelihood: -3750.62
Log likelihood: -3083.67
Log likelihood: -1133.22
Log likelihood: -736.271
Log likelihood: -10205.6
Log likelihood: -1115.14
Log likelihood: -1380.04
Log likelihood: -2514.83
Log likelihood: -1770.46
Log likelihood: -26955
Log likelihood: -25092.5
Log likelihood: -2434.93
Log likelihood: -624.068
Log likelihood: -28212.1
Log likelihood: -2134
Log likelihood: -1396.6
Log likelihood: -18910.3
Log likelihood: -12250.4
Log likelihood: -9970.56
Log likelihood: -7221.56
Log likelihood: -2318.24
Log likelihood: -111302
Log likelihood: -28838.9
Log likelihood: -3953.68
Log likelihood: -2325.81
Log likelihood: -303.245
Log likelihood: -3340.79
Log likelihood: -19774.2
Log likelihood: -1579.52
Log likelihood: -1656.28
Log likelihood: -1727.31
Log likelihood: -4383.54
Log likelihood: -916.729
Log likelihood: -1424.77
Log likelihood: -854.363
Log likelihood: -30928
Log likelihood: -614.7
Log likelihood: -14431.9
Log likelihood: -1657.59
Log likelihood: -3654.55
Log likelihood: -573.996
Log likelihood: -12294
Log likelihood: -930.15
Log likelihood: -563.14
Log likelihood: -378.862
Completed simulation 1201
Log likelihood: -2295.61
Log likelihood: -2891.17
Log likelihood: -19203.5
Log likelihood: -897.374
Log likelihood: -5365.48
Log likelihood: -1307.99
Log likelihood: -23810.1
Log likelihood: -21922.2
Log likelihood: -9199.97
Log likelihood: -2105.5
Log likelihood: -656.822
Log likelihood: -2076.14
Log likelihood: -1625.95
Log likelihood: -3936.65
Log likelihood: -21721.1
Log likelihood: -12889.5
Log likelihood: -28011.6
Log likelihood: -780.793
Log likelihood: -1499.64
Log likelihood: -4162.51
Log likelihood: -14626.5
Log likelihood: -16803.6
Log likelihood: -19615.5
Log likelihood: -1849.74
Log likelihood: -350.692
Log likelihood: -6082.94
Log likelihood: -470.584
Log likelihood: -20364.7
Log likelihood: -3611
Log likelihood: -12255.8
Log likelihood: -1502.36
Log likelihood: -10367.4
Log likelihood: -1995.42
Log likelihood: -461.776
Log likelihood: -1214.34
Log likelihood: -4867.71
Log likelihood: -197.41
Log likelihood: -1002.38
Log likelihood: -662.405
Log likelihood: -20315.6
Log likelihood: -2370.39
Log likelihood: -4317.53
Log likelihood: -12962.5
Log likelihood: -6914.99
Log likelihood: -1279.57
Log likelihood: -265.047
Log likelihood: -29803.2
Log likelihood: -1937.34
Log likelihood: -3510.45
Log likelihood: -6225.37
Log likelihood: -1036.06
Log likelihood: -12150.9
Log likelihood: -1543.05
Log likelihood: -3058.89
Log likelihood: -15536.8
Log likelihood: -6102.03
Log likelihood: -1320.68
Log likelihood: -16647.8
Log likelihood: -1622.61
Log likelihood: -1218.29
Log likelihood: -14870.8
Log likelihood: -8439.62
Log likelihood: -1093.07
Log likelihood: -2949.12
Log likelihood: -1079.59
Log likelihood: -822.159
Log likelihood: -3874.13
Log likelihood: -2209.15
Log likelihood: -871.331
Log likelihood: -688.304
Log likelihood: -1886.36
Log likelihood: -2609.21
Log likelihood: -11688.3
Log likelihood: -1157.9
Log likelihood: -450.803
Log likelihood: -460.971
Log likelihood: -447.809
Log likelihood: -7457.25
Log likelihood: -12511.3
Log likelihood: -32727.4
Log likelihood: -229.855
Log likelihood: -359.76
Log likelihood: -12463.6
Log likelihood: -12222.3
Log likelihood: -2066.76
Log likelihood: -362.885
Log likelihood: -1841.1
Log likelihood: -552.554
Log likelihood: -13815.3
Log likelihood: -1844.02
Log likelihood: -13847.7
Log likelihood: -2024.91
Log likelihood: -15417.5
Log likelihood: -17445.6
Log likelihood: -441.226
Log likelihood: -6619.74
Log likelihood: -1678.65
Log likelihood: -759.609
Log likelihood: -701.33
Log likelihood: -16235.8
Completed simulation 1301
Log likelihood: -8411.5
Log likelihood: -699.306
Log likelihood: -26451.7
Log likelihood: -1019.69
Log likelihood: -21791.7
Log likelihood: -2109.41
Log likelihood: -3131.82
Log likelihood: -2242.77
Log likelihood: -3004.11
Log likelihood: -1002.3
Log likelihood: -35785.7
Log likelihood: -16477.6
Log likelihood: -10086.2
Log likelihood: -666.764
Log likelihood: -1297.42
Log likelihood: -1619
Log likelihood: -11881.1
Log likelihood: -2015.22
Log likelihood: -916.284
Log likelihood: -1007.69
Log likelihood: -2231.49
Log likelihood: -5379.31
Log likelihood: -4374.67
Log likelihood: -6154.06
Log likelihood: -1626.58
Log likelihood: -855.958
Log likelihood: -139.467
Log likelihood: -2863.23
Log likelihood: -1305.76
Log likelihood: -339.704
Log likelihood: -10935.7
Log likelihood: -2232.97
Log likelihood: -567.007
Log likelihood: -19550.2
Log likelihood: -1590.62
Log likelihood: -7428.32
Log likelihood: -11348
Log likelihood: -5270.41
Log likelihood: -1836.1
Log likelihood: -8586.93
Log likelihood: -2882.15
Log likelihood: -3411.66
Log likelihood: -4585.45
Log likelihood: -884.916
Log likelihood: -14565.5
Log likelihood: -18838.4
Log likelihood: -35278.1
Log likelihood: -218.546
Log likelihood: -6252.84
Log likelihood: -21088.5
Log likelihood: -917.868
Log likelihood: -10911.6
Log likelihood: -40776.5
Log likelihood: -357.476
Log likelihood: -755.312
Log likelihood: -2078.9
Log likelihood: -1798.48
Log likelihood: -3058.61
Log likelihood: -22973.5
Log likelihood: -836.736
Log likelihood: -805.038
Log likelihood: -1789.2
Log likelihood: -15329.6
Log likelihood: -858.923
Log likelihood: -3360.64
Log likelihood: -3765.86
Log likelihood: -32329.6
Log likelihood: -303.79
Log likelihood: -2210.5
Log likelihood: -14993.2
Log likelihood: -24583.6
Log likelihood: -17174.8
Log likelihood: -1494.86
Log likelihood: -6761.41
Log likelihood: -17472.4
Log likelihood: -1693.84
Log likelihood: -1996.97
Log likelihood: -1607.41
Log likelihood: -3515.36
Log likelihood: -996.876
Log likelihood: -448.752
Log likelihood: -393.786
Log likelihood: -5384.66
Log likelihood: -11538.6
Log likelihood: -1893.15
Log likelihood: -8163.99
Log likelihood: -923.562
Log likelihood: -3058.61
Log likelihood: -1967.96
Log likelihood: -312.978
Log likelihood: -2234.99
Log likelihood: -209.322
Log likelihood: -18732.2
Log likelihood: -12794.2
Log likelihood: -3801.09
Log likelihood: -604.043
Log likelihood: -1699.24
Log likelihood: -1532.88
Log likelihood: -422.313
Log likelihood: -980.103
Completed simulation 1401
Log likelihood: -34457
Log likelihood: -6508.93
Log likelihood: -26622.5
Log likelihood: -2870.84
Log likelihood: -321.634
Log likelihood: -4699.88
Log likelihood: -1241.37
Log likelihood: -1289.32
Log likelihood: -4658.08
Log likelihood: -2629.91
Log likelihood: -3673.6
Log likelihood: -568.038
Log likelihood: -2716.74
Log likelihood: -1946.84
Log likelihood: -2838.5
Log likelihood: -1146.37
Log likelihood: -1122.74
Log likelihood: -18698.9
Log likelihood: -18480.9
Log likelihood: -3589.43
Log likelihood: -565.712
Log likelihood: -1949.54
Log likelihood: -6205.76
Log likelihood: -2888.44
Log likelihood: -1256.32
Log likelihood: -5430.81
Log likelihood: -7647.87
Log likelihood: -5445.14
Log likelihood: -2044.51
Log likelihood: -688.681
Log likelihood: -12361.1
Log likelihood: -8347.93
Log likelihood: -6756.97
Log likelihood: -1981.84
Log likelihood: -18853.4
Log likelihood: -436.682
Log likelihood: -34760.9
Log likelihood: -1576.62
Log likelihood: -919.097
Log likelihood: -1098.25
Log likelihood: -2747.07
Log likelihood: -5697.49
Log likelihood: -15473.8
Log likelihood: -1907.67
Log likelihood: -1626.98
Log likelihood: -8587.04
Log likelihood: -10901.1
Log likelihood: -621.102
Log likelihood: -447.444
Log likelihood: -259.901
Log likelihood: -2619.08
Log likelihood: -18272.5
Log likelihood: -3148.19
Log likelihood: -451.666
Log likelihood: -398.675
Log likelihood: -1491.7
Log likelihood: -1071.27
Log likelihood: -842.81
Log likelihood: -456.714
Log likelihood: -762.198
Log likelihood: -10517.1
Log likelihood: -655.789
Log likelihood: -1237.54
Log likelihood: -4235.75
Log likelihood: -5529.48
Log likelihood: -1153.89
Log likelihood: -11970.3
Log likelihood: -4384.34
Log likelihood: -3007.99
Log likelihood: -17320.9
Log likelihood: -1766.48
Log likelihood: -3273.3
Log likelihood: -14296.5
Log likelihood: -666.208
Log likelihood: -14380.2
Log likelihood: -9229.67
Log likelihood: -27086.2
Log likelihood: -581.102
Log likelihood: -21741.5
Log likelihood: -1958.54
Log likelihood: -1387.42
Log likelihood: -2068.95
Log likelihood: -25505.5
Log likelihood: -2473.21
Log likelihood: -3072.47
Log likelihood: -21480.2
Log likelihood: -861.894
Log likelihood: -24514.2
Log likelihood: -1450.3
Log likelihood: -18338.6
Log likelihood: -1147.02
Log likelihood: -21994
Log likelihood: -8512.95
Log likelihood: -2692.84
Log likelihood: -13879
Log likelihood: -842.027
Log likelihood: -2526.04
Log likelihood: -4330.78
Log likelihood: -2497.73
Log likelihood: -28004.2
Completed simulation 1501
Log likelihood: -6238.31
Log likelihood: -2994.19
Log likelihood: -10279.2
Log likelihood: -12035.8
Log likelihood: -20418.9
Log likelihood: -3100.13
Log likelihood: -960.542
Log likelihood: -25752
Log likelihood: -577.246
Log likelihood: -3406.26
Log likelihood: -4289.57
Log likelihood: -1206.51
Log likelihood: -5627
Log likelihood: -2467.4
Log likelihood: -2587.87
Log likelihood: -3955.37
Log likelihood: -2675.89
Log likelihood: -1994.66
Log likelihood: -2361.5
Log likelihood: -19560.8
Log likelihood: -1698.12
Log likelihood: -14564.3
Log likelihood: -1474.77
Log likelihood: -18905.2
Log likelihood: -1086.39
Log likelihood: -6660.57
Log likelihood: -230.753
Log likelihood: -974.669
Log likelihood: -581.647
Log likelihood: -4734.9
Log likelihood: -1079.17
Log likelihood: -17429.2
Log likelihood: -2610.97
Log likelihood: -32051.6
Log likelihood: -568.871
Log likelihood: -4470.54
Log likelihood: -25529.7
Log likelihood: -3420.73
Log likelihood: -6813.21
Log likelihood: -3007.23
Log likelihood: -419.81
Log likelihood: -6118.05
Log likelihood: -1642.75
Log likelihood: -1463.37
Log likelihood: -191.471
Log likelihood: -7363.78
Log likelihood: -7941.9
Log likelihood: -20929.2
Log likelihood: -1326.28
Log likelihood: -2570.26
Log likelihood: -9870.19
Log likelihood: -1394.35
Log likelihood: -1171.97
Log likelihood: -13653.2
Log likelihood: -2706.63
Log likelihood: -443.9
Log likelihood: -11103.2
Log likelihood: -462.841
Log likelihood: -452.867
Log likelihood: -3739.8
Log likelihood: -385.758
Log likelihood: -2414.44
Log likelihood: -976.41
Log likelihood: -1414.31
Log likelihood: -26166.1
Log likelihood: -54244
Log likelihood: -15136.8
Log likelihood: -1689
Log likelihood: -4237.62
Log likelihood: -474.32
Log likelihood: -7270.02
Log likelihood: -35603.7
Log likelihood: -2612.39
Log likelihood: -18873.9
Log likelihood: -752.737
Log likelihood: -9357.21
Log likelihood: -17293
Log likelihood: -2048.26
Log likelihood: -3156.18
Log likelihood: -1112.86
Log likelihood: -17095.5
Log likelihood: -1320.03
Log likelihood: -12694.3
Log likelihood: -1168.61
Log likelihood: -2474.51
Log likelihood: -1066.38
Log likelihood: -4471.5
Log likelihood: -190.593
Log likelihood: -617.907
Log likelihood: -26211.4
Log likelihood: -11821.3
Log likelihood: -506.225
Log likelihood: -23092.2
Log likelihood: -595.454
Log likelihood: -812.014
Log likelihood: -2622.8
Log likelihood: -1856.51
Log likelihood: -3804.73
Log likelihood: -4751.22
Log likelihood: -972.047
Completed simulation 1601
Log likelihood: -3569.24
Log likelihood: -396.694
Log likelihood: -16902.9
Log likelihood: -4229.09
Log likelihood: -767.241
Log likelihood: -984.147
Log likelihood: -1264.99
Log likelihood: -8324.86
Log likelihood: -3067.48
Log likelihood: -2861.75
Log likelihood: -1555.81
Log likelihood: -17897.6
Log likelihood: -8772.23
Log likelihood: -341.733
Log likelihood: -11724.4
Log likelihood: -19917.1
Log likelihood: -26642.4
Log likelihood: -2180.7
Log likelihood: -20016.1
Log likelihood: -13267.1
Log likelihood: -1226.54
Log likelihood: -19392.3
Log likelihood: -926.101
Log likelihood: -12868.6
Log likelihood: -170.785
Log likelihood: -10524.4
Log likelihood: -1455.39
Log likelihood: -1900.91
Log likelihood: -8575.36
Log likelihood: -1212.58
Log likelihood: -538.694
Log likelihood: -1690.04
Log likelihood: -3984.17
Log likelihood: -3229.55
Log likelihood: -1253.95
Log likelihood: -921.395
Log likelihood: -2048.55
Log likelihood: -5109.98
Log likelihood: -6343.08
Log likelihood: -1625.18
Log likelihood: -4926.28
Log likelihood: -19880.5
Log likelihood: -1122.89
Log likelihood: -3067.66
Log likelihood: -844.801
Log likelihood: -226.197
Log likelihood: -3125.42
Log likelihood: -16158.7
Log likelihood: -15227.9
Log likelihood: -2601.41
Log likelihood: -23561.6
Log likelihood: -1406
Log likelihood: -1348.06
Log likelihood: -1719.73
Log likelihood: -8752.81
Log likelihood: -420.668
Log likelihood: -1834.49
Log likelihood: -1379.15
Log likelihood: -6973.61
Log likelihood: -2057.83
Log likelihood: -1223.37
Log likelihood: -11764.6
Log likelihood: -11640.5
Log likelihood: -7240.32
Log likelihood: -17551.9
Log likelihood: -3570.6
Log likelihood: -1130.32
Log likelihood: -2658.38
Log likelihood: -460.954
Log likelihood: -2705.06
Log likelihood: -5174.88
Log likelihood: -748.179
Log likelihood: -11356.2
Log likelihood: -990.713
Log likelihood: -768.252
Log likelihood: -7540.44
Log likelihood: -365.304
Log likelihood: -12419.2
Log likelihood: -4928.26
Log likelihood: -1191.88
Log likelihood: -10271.8
Log likelihood: -3726.44
Log likelihood: -6553.62
Log likelihood: -4132.1
Log likelihood: -883.262
Log likelihood: -298.927
Log likelihood: -242.553
Log likelihood: -492.065
Log likelihood: -7534.86
Log likelihood: -3856.65
Log likelihood: -793.122
Log likelihood: -778.351
Log likelihood: -4760.1
Log likelihood: -1734.53
Log likelihood: -606.159
Log likelihood: -4169.22
Log likelihood: -4468.26
Log likelihood: -11813.7
Log likelihood: -2839.83
Log likelihood: -1078.06
Completed simulation 1701
Log likelihood: -8795.6
Log likelihood: -4399.18
Log likelihood: -19715.5
Log likelihood: -609.117
Log likelihood: -1792.83
Log likelihood: -1362.86
Log likelihood: -464.386
Log likelihood: -7782.1
Log likelihood: -1604.55
Log likelihood: -1033.29
Log likelihood: -31888.2
Log likelihood: -15012.8
Log likelihood: -15494.1
Log likelihood: -2020.35
Log likelihood: -1189.83
Log likelihood: -1451.54
Log likelihood: -1459.74
Log likelihood: -1861.7
Log likelihood: -439.312
Log likelihood: -335.183
Log likelihood: -972.231
Log likelihood: -20474.9
Log likelihood: -2235.5
Log likelihood: -1291.65
Log likelihood: -1354.88
Log likelihood: -18650.4
Log likelihood: -12812.6
Log likelihood: -3341.44
Log likelihood: -22715.7
Log likelihood: -785.859
Log likelihood: -985.847
Log likelihood: -1031.88
Log likelihood: -18836.3
Log likelihood: -941.668
Log likelihood: -4604.17
Log likelihood: -457.202
Log likelihood: -6351.93
Log likelihood: -28328.9
Log likelihood: -11034.9
Log likelihood: -589.522
Log likelihood: -2394.89
Log likelihood: -4579.78
Log likelihood: -15091.5
Log likelihood: -7110.94
Log likelihood: -736.035
Log likelihood: -2284.15
Log likelihood: -650.498
Log likelihood: -2789.12
Log likelihood: -10521.8
Log likelihood: -281.249
Log likelihood: -3770.59
Log likelihood: -951.304
Log likelihood: -790.095
Log likelihood: -2846.3
Log likelihood: -1745.09
Log likelihood: -4289.51
Log likelihood: -4247.7
Log likelihood: -5390.25
Log likelihood: -12423.7
Log likelihood: -4207.4
Log likelihood: -2463.92
Log likelihood: -20363.8
Log likelihood: -4914.15
Log likelihood: -6556.8
Log likelihood: -372.575
Log likelihood: -1401.82
Log likelihood: -372.688
Log likelihood: -15653.8
Log likelihood: -2748.74
Log likelihood: -482.843
Log likelihood: -20693.6
Log likelihood: -2429.51
Log likelihood: -5920.84
Log likelihood: -12378.7
Log likelihood: -838.396
Log likelihood: -6174.91
Log likelihood: -1995.41
Log likelihood: -757.973
Log likelihood: -3788.02
Log likelihood: -1099.59
Log likelihood: -1254.42
Log likelihood: -1635.07
Log likelihood: -9197.36
Log likelihood: -975.185
Log likelihood: -2799.12
Log likelihood: -4041.74
Log likelihood: -3559.38
Log likelihood: -1515.13
Log likelihood: -3519.01
Log likelihood: -1396.44
