   114	 22671	  0.801325	  0.789592	 0.0107617	0.00624994	   1.27992	   31.2274	   20.1952	   6.38419	   0.45894	 0.0030578
   115	 18577	  0.679952	  0.839548	 0.0115622	0.00560835	   1.22011	   30.6844	   20.1994	    7.6375	  0.757945	0.00284937
   116	 24268	  0.840014	  0.438941	 0.0106029	0.00606784	   1.36687	   31.8251	   21.6463	   6.50898	   0.57953	0.00346681
   117	 21065	  0.746567	  0.699964	 0.0101249	0.00689966	   1.26933	   33.2325	   21.9809	   5.77402	  0.823904	 0.0031169
   118	 18376	  0.721379	  0.788117	 0.0112088	0.00625569	   1.29097	   31.9522	   20.2852	   8.33979	  0.707282	0.00202721
   119	 17844	  0.698416	  0.747507	 0.0103959	0.00656642	   1.37092	   32.4337	   21.1818	   7.51396	  0.696601	0.00236108
   120	 21666	  0.711512	  0.619077	 0.0110329	0.00657735	   1.31567	   33.7101	   21.7775	   6.00121	  0.858056	0.00291424
   121	 18923	  0.562492	  0.876203	 0.0117428	0.00630553	   1.27094	   33.8589	   20.8893	   6.23752	  0.737378	 0.0025396
   122	 22631	  0.825656	  0.731582	 0.0104843	 0.0061815	    1.2928	    31.228	   20.2304	   8.00035	  0.432355	0.00242611
   123	 22990	  0.819088	  0.698928	 0.0107827	0.00601632	   1.24219	    30.922	   20.1982	   7.95889	  0.455616	0.00263449
   124	 16987	  0.680655	  0.712692	 0.0122276	0.00588682	   1.26678	   32.2091	   19.8958	   7.70071	  0.726708	0.00228486
   125	 22112	  0.828634	  0.853507	 0.0106391	0.00632754	    1.2921	   31.3253	   19.8993	   7.25886	  0.493942	0.00252185
   126	 22621	  0.774108	   0.72735	 0.0102773	0.00632947	   1.30783	   32.1417	   21.2638	    7.3247	  0.534323	0.00261218
   127	 16445	  0.672458	   0.63141	 0.0105542	0.00601316	   1.30697	   31.4181	   20.1117	    8.6245	   0.67545	0.00247708
   128	 24672	  0.788945	  0.559894	 0.0106284	0.00614425	   1.31731	   31.8154	   21.6724	   7.76763	  0.485673	0.00262051
   129	 22990	  0.819088	  0.698928	 0.0107827	0.00601632	   1.24219	    30.922	   20.1982	   7.95889	  0.455616	0.00263449
   130	 18577	  0.679952	  0.839548	 0.0115622	0.00560835	   1.22011	   30.6844	   20.1994	    7.6375	  0.757945	0.00284937
   131	 23717	  0.713948	  0.680084	 0.0102226	0.00688563	    1.2482	   32.5983	   20.5703	    6.4584	  0.613635	0.00271639
   132	 23451	  0.740579	  0.718842	 0.0106725	0.00692452	   1.29188	   33.2061	   20.5353	   5.79793	   0.62943	0.00292313
   133	 24157	  0.779504	  0.644083	 0.0103974	0.00660284	   1.36185	   33.5292	   23.0455	    5.6579	  0.765843	0.00329786
   134	 14971	  0.542663	   0.87086	 0.0128078	0.00578323	   1.33813	   34.2128	   20.7914	   7.66973	  0.766534	0.00214382
   135	 15315	  0.515525	  0.809761	 0.0119568	0.00685537	   1.38962	   35.3983	   20.9053	   5.26545	  0.623955	0.00250312
   136	 20265	  0.665454	  0.809555	 0.0121406	0.00626586	   1.32535	   33.6166	   20.2921	    4.7922	  0.730672	0.00369374
   137	 18923	  0.562492	  0.876203	 0.0117428	0.00630553	   1.27094	   33.8589	   20.8893	   6.23752	  0.737378	 0.0025396
   138	 22088	  0.768394	  0.767388	 0.0111823	0.00631849	   1.28433	   31.6419	   19.6889	   6.77146	  0.590414	0.00273972
