;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Mortality statistics;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;6182.61000000;21015.50000000;32358.00000000;42698.00000000;77143.90000000;103891.00000000;130904.00000000;142409.00000000;148807.00000000;153379.00000000;157076.00000000;160567.00000000;165678.00000000;171331.00000000;177160.00000000;183068.00000000;189061.00000000;195169.00000000;201303.00000000;207442.00000000;213571.00000000;219681.00000000;225736.00000000;231734.00000000;237683.00000000;243619.00000000;249520.00000000;255402.00000000;261247.00000000;267024.00000000;272754.00000000;278477.00000000;284210.00000000;289849.00000000;295253.00000000;300649.00000000;306123.00000000;311288.00000000;316608.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of females using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;6088.62000000;8481.31000000;18027.70000000;30217.70000000;120790.00000000;166528.00000000;202320.00000000;207731.00000000;210298.00000000;212641.00000000;215380.00000000;218254.00000000;224952.00000000;231990.00000000;238064.00000000;243624.00000000;248465.00000000;252531.00000000;256208.00000000;259995.00000000;263596.00000000;266911.00000000;269774.00000000;272216.00000000;274395.00000000;276506.00000000;278757.00000000;281366.00000000;284050.00000000;286773.00000000;289594.00000000;292416.00000000;295108.00000000;297652.00000000;300063.00000000;302357.00000000;304554.00000000;306666.00000000;308700.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;5173.70000000;6695.85000000;15968.40000000;28194.70000000;118760.00000000;163972.00000000;199168.00000000;204464.00000000;206507.00000000;208559.00000000;210320.00000000;212061.00000000;218287.00000000;225134.00000000;230984.00000000;236330.00000000;241130.00000000;245144.00000000;248736.00000000;252479.00000000;256037.00000000;259299.00000000;262085.00000000;264422.00000000;266476.00000000;268457.00000000;270597.00000000;273111.00000000;275738.00000000;278447.00000000;281080.00000000;283720.00000000;286240.00000000;288621.00000000;290877.00000000;293025.00000000;295085.00000000;297067.00000000;298977.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;6743.21000000;9910.81000000;19687.60000000;31881.70000000;122693.00000000;169077.00000000;205372.00000000;210646.00000000;213444.00000000;216131.00000000;219509.00000000;223008.00000000;229918.00000000;236994.00000000;243109.00000000;248811.00000000;253780.00000000;257956.00000000;261722.00000000;265572.00000000;269267.00000000;272810.00000000;275950.00000000;278598.00000000;280987.00000000;283215.00000000;285564.00000000;288234.00000000;290953.00000000;293684.00000000;296489.00000000;299352.00000000;302133.00000000;304756.00000000;307303.00000000;309716.00000000;312014.00000000;314236.00000000;316471.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of sex workers using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;5364.58000000;7286.66000000;8783.16000000;9703.77000000;10693.50000000;11758.20000000;14766.50000000;15776.20000000;16640.90000000;17470.40000000;18269.30000000;19036.50000000;20062.40000000;21105.20000000;22151.60000000;23202.60000000;24250.90000000;25304.40000000;26364.30000000;27431.10000000;28504.50000000;29583.20000000;30664.60000000;31745.40000000;32821.30000000;33888.00000000;34940.80000000;35974.90000000;36985.70000000;37968.80000000;38921.00000000;39839.70000000;40723.10000000;41570.50000000;42381.80000000;43157.90000000;43900.00000000;44609.90000000;45289.80000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;4556.18000000;5739.89000000;6750.89000000;7310.84000000;7762.60000000;8528.06000000;10743.30000000;11484.20000000;12106.00000000;12723.30000000;13313.90000000;13883.00000000;14685.70000000;15506.80000000;16333.80000000;17167.40000000;18001.80000000;18842.90000000;19688.90000000;20476.60000000;21269.80000000;22067.70000000;22871.20000000;23672.80000000;24513.30000000;25370.90000000;26220.20000000;27052.00000000;27816.30000000;28558.80000000;29277.00000000;29969.30000000;30634.30000000;31271.80000000;31881.60000000;32464.60000000;33048.50000000;33609.30000000;34147.30000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;5943.86000000;8530.69000000;10461.80000000;11664.80000000;13120.90000000;14454.70000000;18127.10000000;19375.40000000;20470.00000000;21517.00000000;22522.20000000;23488.10000000;24729.00000000;25983.70000000;27238.20000000;28487.90000000;29737.90000000;30991.60000000;32259.20000000;33530.80000000;34803.10000000;36078.80000000;37353.60000000;38630.70000000;39900.90000000;41159.00000000;42399.50000000;43616.70000000;44805.10000000;45959.80000000;47076.60000000;48152.60000000;49185.90000000;50175.30000000;51121.00000000;52023.90000000;52885.60000000;53708.30000000;54494.80000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of men who have sex with men using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;4857.51000000;17836.60000000;27984.70000000;32362.20000000;35167.70000000;36845.00000000;42731.20000000;45564.30000000;47619.70000000;49474.60000000;51280.30000000;53069.30000000;55478.20000000;58099.20000000;60826.20000000;63639.60000000;66512.40000000;69438.30000000;72411.70000000;75419.50000000;78454.50000000;81511.50000000;84583.80000000;87667.90000000;90763.70000000;93869.20000000;96985.50000000;100110.00000000;103239.00000000;106375.00000000;109516.00000000;112661.00000000;115809.00000000;118956.00000000;122100.00000000;125239.00000000;128375.00000000;131506.00000000;134633.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;4086.33000000;16025.10000000;25684.40000000;30144.30000000;33540.30000000;35349.90000000;41069.60000000;43828.10000000;45804.50000000;47527.00000000;49219.20000000;50807.00000000;53060.50000000;55525.00000000;58090.60000000;60730.50000000;63448.60000000;66226.20000000;69041.40000000;71886.80000000;74755.70000000;77643.50000000;80543.40000000;83455.80000000;86385.10000000;89322.10000000;92268.00000000;95219.90000000;98175.30000000;101126.00000000;104090.00000000;107032.00000000;109958.00000000;112876.00000000;115788.00000000;118694.00000000;121593.00000000;124486.00000000;127375.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;5950.51000000;20152.60000000;30860.30000000;35255.40000000;37050.20000000;38550.50000000;44647.70000000;47596.60000000;49775.60000000;51768.40000000;53459.50000000;55299.30000000;57866.30000000;60591.60000000;63447.00000000;66390.20000000;69395.00000000;72457.20000000;75570.00000000;78720.60000000;81902.00000000;85109.10000000;88318.90000000;91552.40000000;94804.10000000;98006.90000000;101228.00000000;104499.00000000;107775.00000000;111058.00000000;114348.00000000;117671.00000000;121014.00000000;124360.00000000;127676.00000000;130990.00000000;134332.00000000;137715.00000000;141075.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of AGYW using PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;2345.45000000;3253.75000000;10342.90000000;18244.30000000;84556.00000000;116318.00000000;142221.00000000;145990.00000000;147702.00000000;149759.00000000;151902.00000000;154180.00000000;158716.00000000;162406.00000000;165727.00000000;168553.00000000;170721.00000000;172601.00000000;174625.00000000;176395.00000000;177850.00000000;178833.00000000;179408.00000000;179758.00000000;180091.00000000;180605.00000000;181509.00000000;182482.00000000;183525.00000000;184704.00000000;185909.00000000;187016.00000000;188027.00000000;188961.00000000;189839.00000000;190680.00000000;191497.00000000;192297.00000000;193075.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;1991.74000000;2608.22000000;9750.23000000;17684.50000000;82839.00000000;114021.00000000;139400.00000000;143367.00000000;144883.00000000;147118.00000000;149351.00000000;151724.00000000;156132.00000000;159792.00000000;163111.00000000;165928.00000000;167998.00000000;169906.00000000;171888.00000000;173634.00000000;175036.00000000;175955.00000000;176499.00000000;176828.00000000;177132.00000000;177537.00000000;178316.00000000;179145.00000000;180064.00000000;181269.00000000;182435.00000000;183422.00000000;184377.00000000;185284.00000000;186163.00000000;186988.00000000;187776.00000000;188541.00000000;189283.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;2697.35000000;3740.09000000;10891.60000000;18804.30000000;86558.90000000;119024.00000000;145537.00000000;148884.00000000;150251.00000000;152284.00000000;154406.00000000;156754.00000000;161224.00000000;164886.00000000;168193.00000000;171007.00000000;173154.00000000;174998.00000000;176961.00000000;178673.00000000;180088.00000000;181103.00000000;181744.00000000;182178.00000000;182606.00000000;183218.00000000;184190.00000000;185249.00000000;186336.00000000;187412.00000000;188530.00000000;189580.00000000;190561.00000000;191490.00000000;192383.00000000;193254.00000000;194111.00000000;194956.00000000;195783.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of men starting PrEP;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;7979.41000000;26461.50000000;35557.80000000;45563.90000000;94117.00000000;115423.00000000;141555.00000000;143611.00000000;146302.00000000;149137.00000000;151986.00000000;154785.00000000;160516.00000000;166243.00000000;172026.00000000;177890.00000000;183772.00000000;189677.00000000;195597.00000000;201504.00000000;207390.00000000;213246.00000000;219059.00000000;224822.00000000;230536.00000000;236198.00000000;241816.00000000;247385.00000000;252905.00000000;258385.00000000;263823.00000000;269215.00000000;274557.00000000;279835.00000000;285041.00000000;290169.00000000;295212.00000000;300170.00000000;305041.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
