;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.85598200;0.85752900;0.85903700;0.86023600;0.85908500;0.85813900;0.85991300;0.85966000;0.83629800;0.78918500;0.77003300;0.78594000;0.80426300;0.83758200;0.84111300;0.85117800;0.87687800;0.88052400;0.88677800;0.89524400;0.90262600;0.90963300;0.91629400;0.92030400;0.92167100;0.92292800;0.92402600;0.92507400;0.92609300;0.92705000;0.92796400;0.92882700;0.92965100;0.93043900;0.93119300;0.93191000;0.93259400;0.93324700;0.93387000;0.93446800;0.93504100;0.93559100;0.93611900;0.93662800;0.93712000;0.93759500;0.93805400;0.93849800;0.93892900;0.93934700;0.93975400;0.94014900;0.94053200;0.94090500;0.94126700;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Fraction of men on ART who are virologically suppressed (RNA count <1000 copies/ml);Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86050900;0.86169800;0.86272500;0.86366800;0.86300600;0.85921300;0.85790800;0.85559900;0.83162500;0.78151300;0.76006700;0.77610500;0.79416300;0.82945600;0.83289000;0.84189300;0.86881100;0.87207600;0.87795100;0.88646900;0.89370100;0.90065300;0.90736600;0.91123300;0.91228000;0.91332800;0.91434500;0.91532400;0.91627500;0.91719000;0.91806900;0.91891400;0.91972500;0.92050400;0.92125000;0.92196300;0.92264100;0.92328900;0.92390700;0.92449900;0.92506500;0.92560900;0.92613000;0.92663200;0.92711600;0.92758300;0.92803300;0.92846700;0.92888700;0.92929300;0.92968600;0.93006600;0.93043200;0.93078500;0.93112300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.85962400;0.86086000;0.86191600;0.86290200;0.86226100;0.85852000;0.85728600;0.85499700;0.83096500;0.78072700;0.75920500;0.77521000;0.79329000;0.82868200;0.83210400;0.84110300;0.86807700;0.87132500;0.87721100;0.88575400;0.89301400;0.89999900;0.90675400;0.91065700;0.91172600;0.91280100;0.91384800;0.91485700;0.91583900;0.91678200;0.91768800;0.91855700;0.91939200;0.92019100;0.92095700;0.92168800;0.92238400;0.92304700;0.92368000;0.92428500;0.92486500;0.92542000;0.92595300;0.92646500;0.92695900;0.92743600;0.92789500;0.92833800;0.92876700;0.92918200;0.92958400;0.92996700;0.93033600;0.93069200;0.93103300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86116100;0.86235400;0.86334600;0.86425200;0.86354100;0.85971500;0.85844200;0.85616200;0.83226100;0.78227600;0.76097200;0.77701500;0.79508400;0.83032000;0.83381400;0.84282700;0.86964700;0.87290400;0.87874200;0.88720100;0.89439200;0.90131800;0.90799500;0.91183400;0.91286200;0.91388700;0.91487700;0.91582700;0.91674600;0.91763100;0.91848100;0.91929800;0.92008300;0.92083600;0.92155900;0.92224900;0.92290700;0.92353500;0.92413500;0.92471000;0.92526100;0.92578900;0.92629700;0.92678600;0.92725700;0.92771300;0.92815500;0.92858500;0.92900000;0.92940500;0.92979200;0.93016800;0.93053100;0.93087900;0.93121200;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Fraction of women on ART who are virologically suppressed (RNA count <1000 copies/ml);Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86596200;0.86749800;0.86889500;0.87019400;0.87030000;0.86773200;0.86769800;0.86673700;0.84554000;0.80050900;0.78294200;0.79997100;0.81784300;0.85090500;0.85507500;0.86392500;0.88825000;0.89153500;0.89702000;0.90471100;0.91124600;0.91747200;0.92342300;0.92689800;0.92794700;0.92896600;0.92994300;0.93087500;0.93177000;0.93262500;0.93344100;0.93421900;0.93496100;0.93566900;0.93634500;0.93698800;0.93760100;0.93818300;0.93873900;0.93927000;0.93977800;0.94026300;0.94072800;0.94117500;0.94160300;0.94201600;0.94241300;0.94279600;0.94316600;0.94352500;0.94387300;0.94421100;0.94454000;0.94486000;0.94517200;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86530100;0.86682000;0.86820300;0.86949200;0.86959300;0.86702000;0.86697500;0.86598000;0.84468400;0.79948700;0.78183600;0.79885900;0.81678700;0.84998700;0.85412700;0.86303100;0.88746700;0.89073000;0.89623600;0.90395500;0.91051300;0.91676700;0.92275500;0.92625700;0.92731700;0.92835100;0.92934500;0.93029500;0.93120900;0.93208100;0.93291400;0.93370900;0.93446700;0.93519100;0.93588200;0.93654000;0.93716700;0.93776300;0.93833300;0.93887700;0.93939700;0.93989400;0.94037100;0.94082800;0.94126800;0.94169000;0.94209700;0.94249000;0.94286900;0.94323700;0.94359300;0.94394000;0.94427600;0.94460400;0.94492300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86650400;0.86805200;0.86945100;0.87074300;0.87085200;0.86827800;0.86824100;0.86729200;0.84616600;0.80133700;0.78389900;0.80093500;0.81877100;0.85175700;0.85599800;0.86485700;0.88905000;0.89234300;0.89781900;0.90547600;0.91198300;0.91817000;0.92407600;0.92752000;0.92855100;0.92955200;0.93050800;0.93141900;0.93229200;0.93312500;0.93392000;0.93467800;0.93540200;0.93609400;0.93675600;0.93738700;0.93798800;0.93855900;0.93910400;0.93962500;0.94012300;0.94060000;0.94105600;0.94149500;0.94191600;0.94232100;0.94271100;0.94308700;0.94345000;0.94380200;0.94414300;0.94447400;0.94479700;0.94511000;0.94541500;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Fraction of children on ART who are virologically suppressed (RNA count <1000 copies/ml);Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.76616500;0.76616500;0.76616500;0.76616500;0.76616500;0.78642000;0.80438600;0.81144100;0.77136200;0.71701600;0.69135400;0.67433700;0.68539700;0.70160500;0.68186300;0.70123200;0.72188200;0.71561300;0.72319300;0.73078300;0.73838400;0.74599600;0.75362000;0.76125600;0.76890500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.76616500;0.76616500;0.76616500;0.76616500;0.76616500;0.78642000;0.80438600;0.81144100;0.77136200;0.71701600;0.69135400;0.67433700;0.68539700;0.70160500;0.68186300;0.70123200;0.72188200;0.71561300;0.72319300;0.73078300;0.73838400;0.74599600;0.75362000;0.76125600;0.76890500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.76616500;0.76616500;0.76616500;0.76616500;0.76616500;0.78642000;0.80438600;0.81144100;0.77136200;0.71701600;0.69135400;0.67433700;0.68539700;0.70160500;0.68186300;0.70123200;0.72188200;0.71561300;0.72319300;0.73078300;0.73838400;0.74599600;0.75362000;0.76125600;0.76890500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;0.77656500;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Fraction of FSWs on ART who are virologically suppressed (RNA count <1000 copies/ml);Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86892800;0.86958800;0.86992900;0.87017700;0.86971200;0.86658100;0.86588900;0.86428100;0.84212400;0.79608900;0.77885200;0.79740800;0.81611200;0.84943500;0.85434400;0.86382500;0.88927100;0.89294500;0.89848500;0.90611700;0.91254000;0.91860500;0.92436900;0.92765300;0.92849900;0.92930100;0.93006100;0.93077600;0.93146700;0.93211400;0.93271400;0.93326700;0.93377800;0.93425100;0.93468900;0.93509600;0.93547500;0.93582700;0.93615500;0.93646100;0.93674600;0.93701000;0.93725600;0.93748300;0.93769400;0.93788900;0.93806900;0.93823500;0.93838800;0.93852800;0.93865800;0.93877700;0.93888700;0.93898800;0.93908000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86791900;0.86834700;0.86859800;0.86889500;0.86879800;0.86569300;0.86503400;0.86347800;0.84130400;0.79509000;0.77752400;0.79568900;0.81414200;0.84762500;0.85223600;0.86157100;0.88692000;0.89050100;0.89612100;0.90393500;0.91053600;0.91678100;0.92271400;0.92612000;0.92704000;0.92791700;0.92875200;0.92954600;0.93031600;0.93104500;0.93172800;0.93236600;0.93296200;0.93352100;0.93404300;0.93453200;0.93499100;0.93542000;0.93582200;0.93615500;0.93646500;0.93671800;0.93693200;0.93712000;0.93730100;0.93746800;0.93760800;0.93774900;0.93789500;0.93803600;0.93815100;0.93826100;0.93836600;0.93846500;0.93856100;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.86968900;0.87054700;0.87103600;0.87130800;0.87049300;0.86739700;0.86675100;0.86520400;0.84318700;0.79754300;0.78073600;0.79981500;0.81884400;0.85190900;0.85704600;0.86647500;0.89175100;0.89537500;0.90073600;0.90813600;0.91436800;0.92024400;0.92583300;0.92899500;0.92976600;0.93049900;0.93119100;0.93183200;0.93243600;0.93300500;0.93352100;0.93399100;0.93441900;0.93481100;0.93517100;0.93553700;0.93587900;0.93617000;0.93649800;0.93677500;0.93703400;0.93727900;0.93754600;0.93776800;0.93802000;0.93825300;0.93844800;0.93862000;0.93878500;0.93893300;0.93906600;0.93918700;0.93929700;0.93939600;0.93948700;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Fraction of MSM on ART who are virologically suppressed (RNA count <1000 copies/ml);Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.84279400;0.84452700;0.84607900;0.84753200;0.84728200;0.84361900;0.84258600;0.84042600;0.81493100;0.76185200;0.73997000;0.75835800;0.77843600;0.81627700;0.82068700;0.83092400;0.86027600;0.86433400;0.87091600;0.88016200;0.88796900;0.89542000;0.90256300;0.90668600;0.90779700;0.90889200;0.90996900;0.91102800;0.91207700;0.91309400;0.91407800;0.91503100;0.91595600;0.91685500;0.91772500;0.91856500;0.91937300;0.92015100;0.92090300;0.92163000;0.92233300;0.92301100;0.92366400;0.92429200;0.92489600;0.92547500;0.92602900;0.92655800;0.92706300;0.92754500;0.92800500;0.92844200;0.92885800;0.92925100;0.92962300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
