;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00213998;0.00420377;0.00644344;0.00901848;0.02192540;0.04139090;0.06864770;0.10224900;0.13456100;0.16720500;0.21151000;0.29356700;0.35071900;0.40453100;0.44295000;0.48781400;0.55326000;0.58981000;0.61868400;0.65128400;0.68048800;0.70465200;0.72599400;0.74284200;0.75531100;0.76577600;0.77476700;0.78270000;0.78691900;0.79038700;0.79340600;0.79613900;0.79870400;0.80112800;0.80343600;0.80564300;0.80777500;0.80980600;0.81173700;0.81356500;0.81529200;0.81691900;0.81844900;0.81988600;0.82123500;0.82250100;0.82371300;0.82485100;0.82592200;0.82692200;0.82787300;0.82878900;0.82966100;0.83049400;0.83129400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
% of children (<15) living with HIV who are on ART with VL <400;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00259785;0.00475606;0.00674105;0.00896024;0.02403920;0.04738120;0.07400420;0.10333100;0.13335300;0.16999600;0.21933500;0.23935900;0.26661700;0.29202400;0.29598600;0.32627000;0.35167600;0.35694700;0.36931000;0.38261000;0.38393300;0.38406400;0.38324000;0.38573600;0.39334500;0.40519700;0.41427900;0.42385200;0.42848800;0.43214400;0.43456500;0.43685300;0.43856200;0.43961700;0.44019600;0.44055900;0.44083800;0.44115300;0.44154400;0.44201300;0.44255900;0.44319200;0.44392100;0.44468100;0.44543800;0.44616700;0.44684600;0.44745200;0.44797000;0.44839000;0.44870700;0.44891400;0.44900700;0.44898400;0.44884500;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00248595;0.00458374;0.00652593;0.00870709;0.02334410;0.04620110;0.07215580;0.10082100;0.13050700;0.16694300;0.21606900;0.23659400;0.26413800;0.28899900;0.29318800;0.32357200;0.34856900;0.35329000;0.36494800;0.37746300;0.37909000;0.37968300;0.37908500;0.38182400;0.38995000;0.40232600;0.41189900;0.42190100;0.42673100;0.43033400;0.43290400;0.43525600;0.43688000;0.43789100;0.43829500;0.43843400;0.43863100;0.43905400;0.43928200;0.43961500;0.44005000;0.44059400;0.44125200;0.44196400;0.44275400;0.44338200;0.44390000;0.44435100;0.44472400;0.44500900;0.44526500;0.44545300;0.44552400;0.44547700;0.44531200;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00271112;0.00492691;0.00695438;0.00922168;0.02476850;0.04856560;0.07566260;0.10548200;0.13588500;0.17269700;0.22210700;0.24171100;0.26871900;0.29434800;0.29825100;0.32865300;0.35446600;0.36024700;0.37335100;0.38750600;0.38875400;0.38862000;0.38751300;0.38961200;0.39674400;0.40809100;0.41665000;0.42586100;0.43047100;0.43415500;0.43663300;0.43900200;0.44080500;0.44195900;0.44263900;0.44309300;0.44343800;0.44379200;0.44419900;0.44466300;0.44518900;0.44579100;0.44648200;0.44720100;0.44791400;0.44866600;0.44938000;0.45002400;0.45058300;0.45104700;0.45140900;0.45166200;0.45180300;0.45182700;0.45173500;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
% of people living with HIV  who are on ART with VL <1000;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00188678;0.00370785;0.00566102;0.00787405;0.01936610;0.03695790;0.06149420;0.09184160;0.12239800;0.15618100;0.20111800;0.27554800;0.32838600;0.37480300;0.40895200;0.45104500;0.50982700;0.54458600;0.57174200;0.60210900;0.63296100;0.66070900;0.68659300;0.70772900;0.72464300;0.73893500;0.75107000;0.76158600;0.76722300;0.77170100;0.77548000;0.77879700;0.78180500;0.78459200;0.78721500;0.78971200;0.79210200;0.79438700;0.79656500;0.79863900;0.80060900;0.80247700;0.80424700;0.80592200;0.80750600;0.80900500;0.81042600;0.81177600;0.81306000;0.81428200;0.81544800;0.81656100;0.81762400;0.81864100;0.81961400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00178053;0.00353535;0.00543442;0.00761274;0.01883200;0.03604610;0.06013080;0.08993450;0.12007000;0.15325400;0.19717800;0.27000100;0.32143900;0.36622800;0.39939800;0.44042100;0.49765900;0.53098800;0.55666800;0.58528100;0.61722900;0.64741500;0.67593100;0.69949100;0.71849800;0.73451100;0.74803000;0.75915800;0.76494800;0.76950800;0.77333600;0.77669100;0.77971100;0.78249500;0.78510600;0.78758800;0.78996100;0.79222700;0.79438700;0.79644200;0.79839300;0.80024300;0.80199500;0.80365200;0.80521800;0.80670000;0.80810300;0.80943600;0.81070200;0.81190700;0.81305400;0.81414900;0.81519300;0.81619000;0.81714300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00200183;0.00390298;0.00591717;0.00817711;0.01999100;0.03795880;0.06300290;0.09405440;0.12524300;0.15968200;0.20551000;0.28145900;0.33568100;0.38370200;0.41861300;0.46187100;0.52198100;0.55809400;0.58705200;0.61958200;0.64972800;0.67520500;0.69819300;0.71689100;0.73181300;0.74425700;0.75480400;0.76422000;0.76937700;0.77356800;0.77720100;0.78041100;0.78340200;0.78619100;0.78882100;0.79132800;0.79373100;0.79602900;0.79821500;0.80028600;0.80225600;0.80414100;0.80592200;0.80760700;0.80920600;0.81070700;0.81213100;0.81348400;0.81477700;0.81602100;0.81720300;0.81832600;0.81940100;0.82043000;0.82141600;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
% of men (15+) living with HIV who are on ART with VL <1000;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00146117;0.00285054;0.00430696;0.00587726;0.01416440;0.02703230;0.04566880;0.06943380;0.09362510;0.12136500;0.15989600;0.22568000;0.27468500;0.31691100;0.34653300;0.38455300;0.43972000;0.47370900;0.50096700;0.53332600;0.56458200;0.59254300;0.62062800;0.64339100;0.66219300;0.67805900;0.69152100;0.70306900;0.70945200;0.71442900;0.71850300;0.72197700;0.72503400;0.72779400;0.73034000;0.73272900;0.73499000;0.73713500;0.73916700;0.74108900;0.74290100;0.74460400;0.74620100;0.74769400;0.74908500;0.75038100;0.75158900;0.75271500;0.75376400;0.75473800;0.75564400;0.75648300;0.75726000;0.75797700;0.75863600;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00135697;0.00266465;0.00404821;0.00555026;0.01343200;0.02570840;0.04353780;0.06633200;0.08960140;0.11636500;0.15336300;0.21647900;0.26363600;0.30400500;0.33259300;0.36960200;0.42326400;0.45629500;0.48228000;0.51304900;0.54574300;0.57642800;0.60735300;0.63257600;0.65389200;0.67198300;0.68721600;0.70005100;0.70668100;0.71179100;0.71594600;0.71948500;0.72271000;0.72557900;0.72819800;0.73063400;0.73288300;0.73498900;0.73698300;0.73886900;0.74063300;0.74227700;0.74381800;0.74525600;0.74659300;0.74783500;0.74899000;0.75006400;0.75106100;0.75198300;0.75283600;0.75362300;0.75434600;0.75500900;0.75561400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00156996;0.00303695;0.00455351;0.00617002;0.01479260;0.02812640;0.04751040;0.07214800;0.09714460;0.12596400;0.16623000;0.23500100;0.28567800;0.32949300;0.36011200;0.39910400;0.45613900;0.49124600;0.51922900;0.55325300;0.58387100;0.60968100;0.63493300;0.65509600;0.67131000;0.68490800;0.69643500;0.70635500;0.71208300;0.71672700;0.72060600;0.72394400;0.72690800;0.72960200;0.73210800;0.73448200;0.73672800;0.73887200;0.74091500;0.74285500;0.74466800;0.74637300;0.74797400;0.74947700;0.75088100;0.75218700;0.75340900;0.75452200;0.75559300;0.75658500;0.75750900;0.75837100;0.75916800;0.75989400;0.76055300;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
% of women (15+) living with HIV who are on ART with VL <1000;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00210111;0.00415905;0.00640857;0.00899953;0.02199890;0.04168110;0.06933990;0.10344400;0.13724300;0.17339400;0.22075100;0.30488900;0.36175800;0.41187000;0.45014300;0.49459400;0.55683000;0.59269100;0.61944600;0.64833700;0.67903100;0.70638500;0.73060000;0.75003200;0.76498300;0.77746600;0.78800000;0.79707500;0.80150200;0.80502500;0.80802300;0.81069600;0.81315600;0.81546300;0.81765700;0.81976300;0.82178600;0.82371800;0.82555400;0.82729200;0.82893000;0.83047200;0.83192100;0.83327800;0.83455000;0.83574200;0.83686100;0.83791300;0.83890600;0.83984300;0.84073100;0.84157300;0.84237300;0.84313500;0.84386200;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00196084;0.00392358;0.00610419;0.00864675;0.02127990;0.04029270;0.06694290;0.09973890;0.13251000;0.16775500;0.21364700;0.29529800;0.35004000;0.39781600;0.43483900;0.47799100;0.53840000;0.57268200;0.59785800;0.62487500;0.65767700;0.68883300;0.71690600;0.73973800;0.75749500;0.77219200;0.78415700;0.79452900;0.79940300;0.80303900;0.80604800;0.80872400;0.81118500;0.81349300;0.81572300;0.81779400;0.81977400;0.82166100;0.82345100;0.82514400;0.82673900;0.82823900;0.82965000;0.83097400;0.83221500;0.83338000;0.83447600;0.83550900;0.83648500;0.83742200;0.83830900;0.83914900;0.83994700;0.84070600;0.84142900;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00223406;0.00438489;0.00671885;0.00939917;0.02285360;0.04318170;0.07160710;0.10669100;0.14146600;0.17861500;0.22740300;0.31369000;0.37230000;0.42440300;0.46397200;0.50939600;0.57301300;0.61019700;0.63920300;0.67115700;0.69941300;0.72279200;0.74340800;0.75988700;0.77234200;0.78262900;0.79172300;0.79956500;0.80360400;0.80692800;0.80980600;0.81238300;0.81481000;0.81710000;0.81927800;0.82136900;0.82337800;0.82530300;0.82714500;0.82887500;0.83048400;0.83200300;0.83344100;0.83478800;0.83607700;0.83729800;0.83841400;0.83946500;0.84044500;0.84136600;0.84223700;0.84308000;0.84389300;0.84466800;0.84539700;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
% of children (<15) living with HIV who are on ART with VL <1000;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00281318;0.00515029;0.00729980;0.00970294;0.02603180;0.05090990;0.07898040;0.10999200;0.14411500;0.18777200;0.24492500;0.26928400;0.29849400;0.32466300;0.33188700;0.36279300;0.38766600;0.39450300;0.40688200;0.42022200;0.42037300;0.41922900;0.41706000;0.41851300;0.42549500;0.43701800;0.44681300;0.45713800;0.46213900;0.46608100;0.46869300;0.47116000;0.47300300;0.47414100;0.47476600;0.47515700;0.47545800;0.47579700;0.47622000;0.47672500;0.47731400;0.47799700;0.47878300;0.47960300;0.48042000;0.48120600;0.48193700;0.48259100;0.48315000;0.48360400;0.48394500;0.48416800;0.48426900;0.48424400;0.48409400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00269201;0.00496368;0.00706685;0.00942882;0.02527900;0.04964190;0.07700770;0.10732000;0.14104000;0.18440000;0.24127800;0.26617300;0.29571800;0.32129900;0.32874900;0.35979300;0.38424000;0.39046200;0.40207800;0.41457000;0.41507000;0.41444700;0.41253800;0.41426900;0.42182200;0.43392100;0.44424600;0.45503400;0.46024400;0.46412900;0.46690200;0.46943700;0.47118900;0.47228000;0.47271500;0.47286500;0.47307800;0.47353300;0.47378000;0.47414000;0.47460800;0.47519500;0.47590500;0.47667200;0.47752500;0.47820200;0.47876000;0.47924700;0.47964900;0.47995700;0.48023300;0.48043500;0.48051300;0.48046200;0.48028400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;0.00293584;0.00533530;0.00753082;0.00998606;0.02682160;0.05218250;0.08075040;0.11228200;0.14685100;0.19075600;0.24802000;0.27192900;0.30084700;0.32724600;0.33442700;0.36544400;0.39074100;0.39815000;0.41133500;0.42559900;0.42565200;0.42420200;0.42171000;0.42271800;0.42917100;0.44013900;0.44937000;0.45930500;0.46427700;0.46825100;0.47092300;0.47347800;0.47542200;0.47666700;0.47740100;0.47789000;0.47826200;0.47864400;0.47908300;0.47958400;0.48015100;0.48080000;0.48154500;0.48232000;0.48309000;0.48390100;0.48467100;0.48536500;0.48596900;0.48646900;0.48685900;0.48713200;0.48728400;0.48731000;0.48721100;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Other HIV prevention indicators;;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
