;;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;;;;;;;;;;;;;;;
;95% LL;0.34869700;0.34935000;0.34974300;0.34990900;0.34993900;0.34995400;0.35003500;0.35043000;0.35106300;0.35181500;0.35254900;0.35318700;0.35314100;0.35294600;0.35273000;0.35262400;0.35257100;0.35315900;0.35395300;0.35491100;0.35600400;0.35718900;0.35827500;0.35943900;0.36100600;0.36278700;0.37023800;0.38791200;0.41087300;0.43130100;0.45999400;0.48941000;0.51541300;0.54373000;0.57318800;0.59585600;0.60853400;0.62586200;0.64196100;0.65685200;0.67101900;0.68560300;0.69966600;0.71317100;0.72610700;0.73856300;0.75059300;0.76228300;0.77365100;0.78457700;0.79501400;0.80494700;0.81423400;0.82280000;0.83070100;0.83790700;0.84436200;0.84998700;0.85480000;0.85891100;0.86234300;0.86517300;0.86737200;0.86901600;0.87023800;0.87111300;0.87184200;0.87248000;0.87305200;0.87347100;0.87378800;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;0.34869700;0.34935000;0.34974300;0.34990900;0.34993900;0.34995500;0.35003700;0.35043500;0.35107500;0.35184200;0.35260200;0.35327900;0.35328200;0.35314000;0.35297400;0.35291200;0.35288500;0.35348700;0.35427800;0.35522300;0.35629300;0.35744600;0.35849700;0.35965300;0.36123800;0.36304700;0.37055200;0.38837700;0.41149100;0.43207600;0.46099700;0.49065300;0.51685400;0.54535100;0.57496700;0.59776700;0.61055900;0.62796300;0.64412400;0.65887200;0.67286700;0.68728200;0.70116700;0.71448700;0.72725200;0.73962500;0.75158200;0.76318900;0.77448200;0.78533100;0.79570600;0.80560300;0.81487100;0.82344900;0.83136800;0.83858100;0.84504600;0.85070400;0.85554200;0.85967300;0.86313500;0.86599000;0.86820700;0.86986300;0.87108700;0.87195400;0.87266400;0.87327400;0.87381400;0.87419600;0.87447400;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of neonatal MMC operations;Mean;56076.30000000;56076.60000000;55981.70000000;55808.00000000;55557.80000000;55234.10000000;55444.20000000;55695.30000000;55717.30000000;55572.00000000;55255.60000000;54837.40000000;52945.30000000;52218.10000000;52930.30000000;52316.70000000;52382.70000000;52559.80000000;54097.00000000;57782.90000000;59265.90000000;60629.90000000;61889.60000000;61841.90000000;60711.80000000;60839.00000000;61520.70000000;62429.80000000;63189.20000000;63493.90000000;63542.70000000;63254.30000000;62631.00000000;62755.20000000;62843.80000000;62930.00000000;63379.50000000;63913.40000000;64408.10000000;64848.10000000;65233.90000000;65566.40000000;65855.20000000;66109.60000000;66343.80000000;66575.00000000;66817.90000000;67080.80000000;67336.50000000;67580.70000000;67804.40000000;67993.10000000;68133.50000000;68224.20000000;68267.30000000;68264.60000000;68219.00000000;68132.70000000;68007.50000000;67848.70000000;67664.80000000;67463.90000000;67253.80000000;67041.80000000;66834.80000000;66638.50000000;66454.10000000;66282.10000000;66125.70000000;65985.20000000;65859.30000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;56076.30000000;56076.60000000;55981.60000000;55807.90000000;55557.60000000;55233.70000000;55443.50000000;55694.00000000;55714.40000000;55565.50000000;55242.90000000;54815.20000000;52910.50000000;52167.10000000;52858.90000000;52225.10000000;52269.70000000;52428.60000000;53946.90000000;57610.80000000;59082.30000000;60436.70000000;61691.60000000;61648.00000000;60519.00000000;60649.10000000;61327.80000000;62246.60000000;63006.90000000;63319.80000000;63380.70000000;63094.70000000;62477.50000000;62603.30000000;62689.50000000;62778.30000000;63205.70000000;63681.60000000;64118.20000000;64514.10000000;64872.00000000;65182.30000000;65454.30000000;65697.30000000;65926.20000000;66156.40000000;66401.20000000;66667.80000000;66928.60000000;67179.10000000;67410.40000000;67609.10000000;67760.70000000;67863.00000000;67917.80000000;67926.40000000;67891.60000000;67815.60000000;67699.70000000;67549.10000000;67372.30000000;67176.90000000;66970.80000000;66761.20000000;66554.50000000;66356.80000000;66169.40000000;65993.30000000;65832.00000000;65686.50000000;65555.90000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;56076.30000000;56076.60000000;55981.70000000;55808.10000000;55558.10000000;55234.70000000;55445.20000000;55697.00000000;55720.20000000;55577.10000000;55265.10000000;54853.60000000;52969.50000000;52254.70000000;52984.80000000;52386.40000000;52467.40000000;52657.30000000;54216.40000000;57921.60000000;59426.60000000;60808.50000000;62077.70000000;62036.90000000;60911.50000000;61034.60000000;61710.80000000;62613.20000000;63364.50000000;63665.80000000;63705.40000000;63418.40000000;62795.10000000;62918.40000000;63005.90000000;63090.00000000;63549.60000000;64141.40000000;64678.90000000;65150.00000000;65557.10000000;65902.70000000;66197.90000000;66453.80000000;66685.80000000;66912.20000000;67149.00000000;67405.80000000;67655.50000000;67893.80000000;68111.10000000;68292.60000000;68425.20000000;68507.80000000;68542.80000000;68532.10000000;68478.40000000;68384.30000000;68251.40000000;68085.20000000;67894.50000000;67687.70000000;67472.60000000;67257.00000000;67047.60000000;66850.20000000;66666.00000000;66495.10000000;66340.20000000;66201.40000000;66076.90000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of MMC operations in males 10-14;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;2273.99000000;3961.67000000;55964.90000000;145426.00000000;169665.00000000;130440.00000000;203684.00000000;212986.00000000;192374.00000000;247886.00000000;285920.00000000;208133.00000000;71734.90000000;207433.00000000;217884.00000000;227755.00000000;224776.00000000;222218.00000000;223536.00000000;224501.00000000;224525.00000000;224472.00000000;224447.00000000;224371.00000000;224677.00000000;225764.00000000;227216.00000000;228909.00000000;230789.00000000;232663.00000000;234375.00000000;235917.00000000;237320.00000000;238630.00000000;239896.00000000;241166.00000000;242440.00000000;243708.00000000;244948.00000000;246119.00000000;247173.00000000;248078.00000000;248815.00000000;249373.00000000;249750.00000000;249955.00000000;249994.00000000;249879.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;2266.14000000;3947.24000000;55752.80000000;144852.00000000;168958.00000000;129868.00000000;202763.00000000;212000.00000000;191477.00000000;246748.00000000;284634.00000000;207220.00000000;71410.30000000;206417.00000000;216776.00000000;226363.00000000;223775.00000000;221414.00000000;222868.00000000;223903.00000000;223937.00000000;223887.00000000;223863.00000000;223788.00000000;224108.00000000;225165.00000000;226500.00000000;228068.00000000;229752.00000000;231469.00000000;233062.00000000;234532.00000000;235897.00000000;237178.00000000;238426.00000000;239690.00000000;240969.00000000;242249.00000000;243506.00000000;244704.00000000;245789.00000000;246729.00000000;247504.00000000;248100.00000000;248516.00000000;248758.00000000;248833.00000000;248751.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;2282.36000000;3976.38000000;56177.20000000;145996.00000000;170355.00000000;130999.00000000;204618.00000000;214022.00000000;193318.00000000;249155.00000000;287407.00000000;209222.00000000;72121.70000000;208579.00000000;219119.00000000;229073.00000000;225778.00000000;223044.00000000;224274.00000000;225169.00000000;225177.00000000;225110.00000000;225076.00000000;225016.00000000;225302.00000000;226392.00000000;227927.00000000;229771.00000000;231798.00000000;233777.00000000;235560.00000000;237146.00000000;238571.00000000;239886.00000000;241145.00000000;242400.00000000;243655.00000000;244903.00000000;246121.00000000;247269.00000000;248298.00000000;249177.00000000;249886.00000000;250415.00000000;250763.00000000;250939.00000000;250949.00000000;250807.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of MMC operations in males 15-19;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;1417.34000000;2492.37000000;35415.30000000;93068.30000000;111603.00000000;83765.80000000;119004.00000000;107823.00000000;79495.40000000;81408.50000000;76627.30000000;45840.20000000;13396.70000000;34921.80000000;36538.50000000;40299.70000000;44863.40000000;49161.80000000;50473.50000000;51313.40000000;51441.50000000;50619.80000000;49720.10000000;50006.30000000;50264.30000000;50307.50000000;50268.10000000;50195.00000000;50101.30000000;50088.20000000;50248.30000000;50483.40000000;50776.50000000;51127.50000000;51489.10000000;51818.90000000;52113.10000000;52377.90000000;52622.30000000;52857.00000000;53091.90000000;53329.10000000;53567.70000000;53803.30000000;54027.50000000;54229.40000000;54402.30000000;54541.10000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;1413.27000000;2485.63000000;35324.80000000;92827.40000000;111295.00000000;83530.40000000;118678.00000000;107519.00000000;79275.70000000;81170.60000000;76343.80000000;45599.60000000;13305.60000000;34640.20000000;36215.50000000;39546.20000000;44123.90000000;48479.30000000;49876.20000000;50821.90000000;51076.20000000;50353.70000000;49515.30000000;49834.60000000;50109.90000000;50155.60000000;50118.90000000;50047.90000000;49959.90000000;49946.70000000;50113.70000000;50335.30000000;50608.20000000;50915.00000000;51241.00000000;51543.30000000;51817.40000000;52071.50000000;52310.90000000;52541.50000000;52776.00000000;53013.60000000;53254.30000000;53493.40000000;53722.50000000;53930.90000000;54111.10000000;54257.80000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;1421.80000000;2500.01000000;35530.60000000;93388.00000000;112002.00000000;84064.60000000;119396.00000000;108150.00000000;79730.90000000;81710.00000000;76953.90000000;46111.40000000;13497.50000000;35227.60000000;36877.20000000;41049.00000000;45585.60000000;49809.90000000;51050.20000000;51759.90000000;51777.90000000;50877.40000000;49924.10000000;50177.00000000;50421.80000000;50460.70000000;50417.40000000;50341.40000000;50245.60000000;50231.00000000;50388.80000000;50633.90000000;50959.40000000;51344.00000000;51729.90000000;52076.40000000;52381.10000000;52651.50000000;52897.60000000;53131.00000000;53363.00000000;53596.20000000;53830.30000000;54061.10000000;54280.40000000;54477.00000000;54644.20000000;54776.90000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of MMC operations in males 20-24;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;617.25000000;1111.93000000;16135.70000000;43615.20000000;54540.00000000;43695.20000000;66175.90000000;66257.10000000;54639.20000000;60853.60000000;60255.60000000;36917.10000000;9831.84000000;20054.90000000;16592.60000000;14325.70000000;12226.20000000;11083.90000000;10729.40000000;10738.20000000;11275.70000000;12540.70000000;13795.50000000;14280.20000000;14635.40000000;14739.50000000;14483.40000000;14159.50000000;14219.20000000;14270.20000000;14269.50000000;14239.00000000;14194.00000000;14141.60000000;14109.60000000;14125.10000000;14159.50000000;14210.40000000;14280.40000000;14356.10000000;14424.30000000;14483.70000000;14535.70000000;14582.80000000;14627.50000000;14672.70000000;14719.20000000;14767.00000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% LL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;613.16500000;1105.08000000;16041.40000000;43361.40000000;54249.40000000;43501.30000000;65904.00000000;66014.20000000;54467.00000000;60682.20000000;60082.20000000;36812.90000000;9793.71000000;19936.90000000;16465.80000000;14036.20000000;11963.50000000;10836.50000000;10487.30000000;10497.00000000;11034.00000000;12302.40000000;13572.90000000;14082.50000000;14468.80000000;14611.10000000;14386.50000000;14084.70000000;14159.50000000;14219.30000000;14221.00000000;14192.90000000;14149.20000000;14097.90000000;14067.10000000;14081.30000000;14110.10000000;14163.30000000;14230.10000000;14297.10000000;14357.40000000;14410.80000000;14458.80000000;14503.30000000;14546.80000000;14591.60000000;14638.30000000;14686.80000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
;95% UL;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;620.84700000;1118.28000000;16224.90000000;43833.70000000;54779.60000000;43866.30000000;66405.60000000;66470.50000000;54799.90000000;61022.10000000;60425.00000000;37020.90000000;9866.95000000;20178.70000000;16732.30000000;14601.20000000;12481.20000000;11325.60000000;10965.60000000;10970.10000000;11505.20000000;12767.20000000;13998.70000000;14455.70000000;14777.30000000;14847.50000000;14564.70000000;14222.20000000;14271.30000000;14317.30000000;14315.00000000;14282.70000000;14235.90000000;14181.90000000;14151.80000000;14166.90000000;14200.50000000;14257.70000000;14337.30000000;14420.00000000;14492.00000000;14551.20000000;14604.30000000;14653.80000000;14701.50000000;14746.60000000;14792.10000000;14838.80000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
Number of MMC operations in males 25-49;Mean;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;848.65900000;1542.86000000;22735.60000000;63459.60000000;83293.80000000;71052.00000000;115123.00000000;126150.00000000;115584.00000000;144349.00000000;165339.00000000;121040.00000000;38903.30000000;94625.10000000;94197.60000000;94037.50000000;89773.60000000;85325.20000000;80865.00000000;76495.50000000;72199.20000000;67919.90000000;63781.20000000;59833.20000000;55986.40000000;52324.80000000;48946.20000000;45724.20000000;42401.60000000;39265.90000000;36337.60000000;33613.80000000;31107.90000000;28846.70000000;26856.60000000;25150.20000000;23706.70000000;22519.20000000;21553.80000000;20843.90000000;20442.10000000;20268.10000000;20261.20000000;20349.00000000;20486.00000000;20666.10000000;20895.50000000;21105.20000000;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         ;         
