    88	 13736	  0.804514	  0.717464	0.00953381	0.00747561	   1.34453	   32.3474	    21.316	   5.86707	  0.820997	0.00288268
    89	 12603	   0.84244	  0.664873	0.00924151	0.00741523	   1.36698	   31.8568	   20.9818	    6.5886	  0.926618	0.00242857
    90	 14847	  0.774945	  0.835032	 0.0103793	0.00701302	   1.39774	   33.2853	   20.6285	   6.10432	  0.803049	0.00252315
    91	 17764	   0.73036	  0.976706	0.00980742	0.00721011	   1.27592	   33.0594	   21.1341	   8.04312	  0.722988	0.00183878
    92	 15560	  0.748176	  0.866418	 0.0100594	0.00684723	   1.30209	   32.2829	   20.5423	   6.55131	  0.813938	0.00274208
    93	 15760	  0.792913	  0.919867	0.00973995	0.00699698	   1.28009	   31.6275	   20.3174	   6.54092	  0.824384	0.00263839
    94	 15229	  0.668274	  0.959112	 0.0107314	0.00715766	   1.29654	   32.7103	     18.74	   5.76089	  0.395615	0.00249318
    95	 17631	  0.754696	  0.951969	 0.0101433	0.00671213	   1.37231	   33.2705	   22.4847	   6.38676	    0.8673	0.00268925
    96	 12925	  0.847496	  0.870199	0.00990459	0.00670934	   1.49399	   33.6346	   22.1073	    7.0212	  0.704535	0.00227574
    97	 17955	  0.693021	  0.991886	 0.0107741	0.00696753	   1.25951	    32.412	   19.6193	   5.22431	   0.70582	0.00294648
    98	 17646	  0.727139	  0.968282	 0.0109486	0.00644416	   1.33547	   32.1867	   19.9444	   6.56814	  0.828526	0.00248626
    99	 16992	  0.682955	  0.958114	  0.010224	0.00684998	   1.28363	   31.3342	   19.3956	   6.58322	  0.661719	0.00253792
   100	 20189	  0.645817	  0.923507	 0.0118932	0.00646172	   1.38939	   34.0025	   20.2005	   4.06805	  0.949024	0.00404729
   101	 15760	  0.792913	  0.919867	0.00973995	0.00699698	   1.28009	   31.6275	   20.3174	   6.54092	  0.824384	0.00263839
   102	 15913	  0.726876	  0.936719	  0.010976	0.00665868	   1.32206	   32.6935	   20.6485	     4.561	  0.774981	0.00372523
   103	 18550	  0.704742	  0.848007	 0.0102615	 0.0068171	   1.32389	   33.0251	   21.3222	   5.28648	  0.890743	0.00356497
   104	 20736	  0.712066	  0.928061	 0.0109843	0.00649264	   1.32534	   33.2107	   21.4089	   5.30391	  0.813477	0.00335091
   105	 15492	  0.728943	  0.902804	 0.0101528	0.00710536	   1.30731	   32.3556	   19.7894	   6.70083	  0.671956	0.00226716
   106	 17181	  0.728691	  0.967074	 0.0102633	0.00721041	   1.34841	    34.815	   23.0457	   5.44312	  0.710147	0.00255771
   107	 15714	  0.756011	  0.914606	 0.0106307	0.00662768	   1.32055	   32.9856	   21.5524	   6.01116	  0.768869	0.00289841
   108	 17656	   0.80022	  0.945777	0.00938104	0.00691865	   1.27722	   32.8144	   23.2057	   7.52865	   0.86207	0.00231242
   109	 15261	  0.705356	  0.961754	  0.010076	0.00723916	   1.31065	   32.0644	   19.1246	   6.45319	  0.613957	0.00239931
   110	 15495	  0.764636	   0.91718	0.00994647	0.00731399	   1.28559	    31.607	   19.7585	    7.0162	  0.706661	0.00209691
   111	 15533	  0.790159	  0.888248	 0.0102002	0.00685047	   1.24893	   31.0099	   20.6505	    7.4326	  0.648606	0.00227309
   112	 18563	  0.754445	  0.940729	 0.0103483	0.00675041	   1.39753	     32.44	   20.5447	   6.19849	  0.878627	0.00259987
   113	 17212	  0.755649	   0.96399	 0.0105337	0.00657502	   1.30052	   33.1511	   21.7047	   6.26022	  0.831482	0.00276624
