Finished reading inputs
Log likelihood: -19049.1
Log likelihood: -9856.85
Log likelihood: -24678.3
Log likelihood: -1714.37
Log likelihood: -20833.7
Log likelihood: -18789.9
Log likelihood: -6298.52
Log likelihood: -1320.71
Log likelihood: -3669.2
Completed simulation 1101
Log likelihood: -16256.5
Log likelihood: -1519.09
Log likelihood: -2429.38
Log likelihood: -1112.09
Log likelihood: -5850.17
Log likelihood: -638.571
Log likelihood: -3181.83
Log likelihood: -1415.73
Log likelihood: -15675.3
Log likelihood: -19743.1
Log likelihood: -2475.32
Log likelihood: -2444.14
Log likelihood: -1894.43
Log likelihood: -1908.77
Log likelihood: -5070.43
Log likelihood: -1035.73
Log likelihood: -919.671
Log likelihood: -1754.25
Log likelihood: -980.115
Log likelihood: -1059.31
Log likelihood: -1226.77
Log likelihood: -675.608
Log likelihood: -730.169
Log likelihood: -425.529
Log likelihood: -2538.69
Log likelihood: -3973.33
Log likelihood: -614.957
Log likelihood: -2072.93
Log likelihood: -523.765
Log likelihood: -27746.2
Log likelihood: -7471.1
Log likelihood: -11080.2
Log likelihood: -3597.89
Log likelihood: -2640.69
Log likelihood: -22800.4
Log likelihood: -10548.1
Log likelihood: -586.543
Log likelihood: -45248.8
Log likelihood: -1059.53
Log likelihood: -34704.2
Log likelihood: -276.275
Log likelihood: -2397.55
Log likelihood: -2378.06
Log likelihood: -1505.98
Log likelihood: -1047.26
Log likelihood: -2194.6
Log likelihood: -599.328
Log likelihood: -14948.9
Log likelihood: -207.143
Log likelihood: -36448.2
Log likelihood: -7956.15
Log likelihood: -2445.11
Log likelihood: -643.052
Log likelihood: -2804.38
Log likelihood: -3931.82
Log likelihood: -3741.41
Log likelihood: -2978.08
Log likelihood: -1062.17
Log likelihood: -717.621
Log likelihood: -10074
Log likelihood: -1090.66
Log likelihood: -1372.2
Log likelihood: -2562.97
Log likelihood: -1818.89
Log likelihood: -27235.9
Log likelihood: -25062.3
Log likelihood: -2412.18
Log likelihood: -633.895
Log likelihood: -28273
Log likelihood: -2208.92
Log likelihood: -1422.88
Log likelihood: -18812.6
Log likelihood: -11961.5
Log likelihood: -9539
Log likelihood: -7185.09
Log likelihood: -2267.32
Log likelihood: -111458
Log likelihood: -29721.7
Log likelihood: -3830.76
Log likelihood: -2188.65
Log likelihood: -300.777
Log likelihood: -3228.14
Log likelihood: -19541.1
Log likelihood: -1709.06
Log likelihood: -1785.16
Log likelihood: -1676.22
Log likelihood: -4056.61
Log likelihood: -940.422
Log likelihood: -1421.62
Log likelihood: -868.192
Log likelihood: -31123.2
Log likelihood: -611.504
Log likelihood: -14450.5
Log likelihood: -1718.88
Log likelihood: -3619.06
Log likelihood: -566.453
Log likelihood: -12299.1
Log likelihood: -941.501
Log likelihood: -564.559
Log likelihood: -424.175
Completed simulation 1201
Log likelihood: -2363.7
Log likelihood: -2949.12
Log likelihood: -19008.2
Log likelihood: -877.127
Log likelihood: -5405.64
Log likelihood: -1314.99
Log likelihood: -25694
Log likelihood: -21873.4
Log likelihood: -9411.88
Log likelihood: -2148.52
Log likelihood: -645.93
Log likelihood: -2122.27
Log likelihood: -1683.74
Log likelihood: -4026.72
Log likelihood: -21995.7
Log likelihood: -12963.9
Log likelihood: -27974.4
Log likelihood: -804.212
Log likelihood: -1682.32
Log likelihood: -4267.91
Log likelihood: -18177.9
Log likelihood: -16942.9
Log likelihood: -19959.8
Log likelihood: -1783.3
Log likelihood: -385.716
Log likelihood: -5987.75
Log likelihood: -512.866
Log likelihood: -20256.6
Log likelihood: -3448.54
Log likelihood: -12078.3
Log likelihood: -1466.56
Log likelihood: -10274
Log likelihood: -2050.14
Log likelihood: -463.637
Log likelihood: -1478.89
Log likelihood: -4972.74
Log likelihood: -212.938
Log likelihood: -1054.07
Log likelihood: -677.66
Log likelihood: -20353.8
Log likelihood: -2271.2
Log likelihood: -4374.17
Log likelihood: -12855
Log likelihood: -6858.57
Log likelihood: -1250.15
Log likelihood: -273.25
Log likelihood: -30314.2
Log likelihood: -1942.07
Log likelihood: -3741.48
Log likelihood: -6060.17
Log likelihood: -1014.06
Log likelihood: -12228.8
Log likelihood: -1603.98
Log likelihood: -3183.68
Log likelihood: -15473.1
Log likelihood: -6120.2
Log likelihood: -1295.2
Log likelihood: -17412.5
Log likelihood: -1623.43
Log likelihood: -1242.73
Log likelihood: -14823.3
Log likelihood: -8773.62
Log likelihood: -1074.82
Log likelihood: -2951.88
Log likelihood: -1013.38
Log likelihood: -806.267
Log likelihood: -3697.35
Log likelihood: -2176.78
Log likelihood: -872.095
Log likelihood: -683.986
Log likelihood: -1952.09
Log likelihood: -2610.93
Log likelihood: -11628.6
Log likelihood: -1121.02
Log likelihood: -464.311
Log likelihood: -457.328
Log likelihood: -442.051
Log likelihood: -7261.83
Log likelihood: -12313.6
Log likelihood: -32877
Log likelihood: -241.237
Log likelihood: -353.488
Log likelihood: -12318.9
Log likelihood: -12417.9
Log likelihood: -2088.01
Log likelihood: -372.837
Log likelihood: -1889.76
Log likelihood: -567.858
Log likelihood: -13604.7
Log likelihood: -1917.26
Log likelihood: -14317.2
Log likelihood: -2017.57
Log likelihood: -15281.4
Log likelihood: -18037.8
Log likelihood: -450.473
Log likelihood: -6564.3
Log likelihood: -1619.72
Log likelihood: -779.754
Log likelihood: -674.691
Log likelihood: -16888.1
Completed simulation 1301
Log likelihood: -8387.35
Log likelihood: -700.673
Log likelihood: -26325.9
Log likelihood: -1019.21
Log likelihood: -21685.2
Log likelihood: -2053.43
Log likelihood: -3845.5
Log likelihood: -2199.57
Log likelihood: -3008.95
Log likelihood: -1024.61
Log likelihood: -35815.1
Log likelihood: -16309.8
Log likelihood: -10148.1
Log likelihood: -696.902
Log likelihood: -1333.08
Log likelihood: -1648.85
Log likelihood: -11748.4
Log likelihood: -1956.29
Log likelihood: -889.322
Log likelihood: -980.718
Log likelihood: -2139.63
Log likelihood: -5406.36
Log likelihood: -4243.76
Log likelihood: -6046.69
Log likelihood: -1527.48
Log likelihood: -881.627
Log likelihood: -139.029
Log likelihood: -2930.29
Log likelihood: -1365.83
Log likelihood: -308.538
Log likelihood: -10739.9
Log likelihood: -2231.61
Log likelihood: -605.018
Log likelihood: -19559.9
Log likelihood: -1608.71
Log likelihood: -7248.99
Log likelihood: -11423.4
Log likelihood: -5324.3
Log likelihood: -2038.36
Log likelihood: -8358.78
Log likelihood: -2934.26
Log likelihood: -3396.06
Log likelihood: -4535.67
Log likelihood: -904.96
Log likelihood: -14701.1
Log likelihood: -18772.4
Log likelihood: -35447.9
Log likelihood: -209.538
Log likelihood: -6055.57
Log likelihood: -20770.2
Log likelihood: -840.325
Log likelihood: -10846.4
Log likelihood: -40804.5
Log likelihood: -362.712
Log likelihood: -741.623
Log likelihood: -2116.76
Log likelihood: -1754.27
Log likelihood: -3106.5
Log likelihood: -23410.9
Log likelihood: -858.993
Log likelihood: -809.341
Log likelihood: -1802.7
Log likelihood: -15209.2
Log likelihood: -894.74
Log likelihood: -3567.96
Log likelihood: -3774.84
Log likelihood: -32353.5
Log likelihood: -318.04
Log likelihood: -2217.25
Log likelihood: -15190.9
Log likelihood: -24619.7
Log likelihood: -16995.1
Log likelihood: -1331.59
Log likelihood: -6956.03
Log likelihood: -17376.2
Log likelihood: -1752.3
Log likelihood: -2033.58
Log likelihood: -1501.49
Log likelihood: -3390.54
Log likelihood: -1035.44
Log likelihood: -457.08
Log likelihood: -397.726
Log likelihood: -5314.98
Log likelihood: -11539.9
Log likelihood: -1955.61
Log likelihood: -8138.78
Log likelihood: -958.635
Log likelihood: -2973.85
Log likelihood: -2051.31
Log likelihood: -319.133
Log likelihood: -2585.66
Log likelihood: -225.997
Log likelihood: -18677
Log likelihood: -12661.2
Log likelihood: -3811.45
Log likelihood: -648.989
Log likelihood: -1609.25
Log likelihood: -1464.62
Log likelihood: -463.83
Log likelihood: -1019.14
Completed simulation 1401
Log likelihood: -34742.9
Log likelihood: -6556.86
Log likelihood: -26564.5
Log likelihood: -3184.56
Log likelihood: -351.281
Log likelihood: -4723.22
Log likelihood: -1224.03
Log likelihood: -1323.36
Log likelihood: -4689.68
Log likelihood: -2638.53
Log likelihood: -3722.94
Log likelihood: -592.978
Log likelihood: -2837.84
Log likelihood: -2014.08
Log likelihood: -2736.01
Log likelihood: -1149.35
Log likelihood: -1127.9
Log likelihood: -18487.8
Log likelihood: -18786.9
Log likelihood: -3695.06
Log likelihood: -600.962
Log likelihood: -1991.05
Log likelihood: -5966.94
Log likelihood: -2859.51
Log likelihood: -1328.77
Log likelihood: -5561.25
Log likelihood: -7668.65
Log likelihood: -5277.85
Log likelihood: -2107.1
Log likelihood: -739.913
Log likelihood: -13617.9
Log likelihood: -8268.22
Log likelihood: -6824.24
Log likelihood: -2057.65
Log likelihood: -18642.9
Log likelihood: -445.259
Log likelihood: -34732.5
Log likelihood: -1645.19
Log likelihood: -942.574
Log likelihood: -1084.74
Log likelihood: -2828.87
Log likelihood: -5928.27
Log likelihood: -15428.9
Log likelihood: -1930.25
Log likelihood: -1691.19
Log likelihood: -8462.86
Log likelihood: -10830
Log likelihood: -623.062
Log likelihood: -475.863
Log likelihood: -263.215
Log likelihood: -2560.54
Log likelihood: -18197.4
Log likelihood: -3226.81
Log likelihood: -423.935
Log likelihood: -444.808
Log likelihood: -1484.9
Log likelihood: -1103.14
Log likelihood: -869.594
Log likelihood: -535.754
Log likelihood: -791.315
Log likelihood: -10259.2
Log likelihood: -690.376
Log likelihood: -1235.92
Log likelihood: -4122.53
Log likelihood: -5565.34
Log likelihood: -1221.8
Log likelihood: -12366.6
Log likelihood: -4259.47
Log likelihood: -3429.15
Log likelihood: -17291.7
Log likelihood: -1773.88
Log likelihood: -3485.64
Log likelihood: -14304.5
Log likelihood: -677.345
Log likelihood: -14175
Log likelihood: -9128.49
Log likelihood: -26947.4
Log likelihood: -614.332
Log likelihood: -21627.4
Log likelihood: -1958.5
Log likelihood: -1336.89
Log likelihood: -1967.89
Log likelihood: -25401.6
Log likelihood: -2538.32
Log likelihood: -2971.76
Log likelihood: -21296.1
Log likelihood: -830.692
Log likelihood: -24303.8
Log likelihood: -1487.16
Log likelihood: -17981.6
Log likelihood: -1185.06
Log likelihood: -22417.1
Log likelihood: -8290.62
Log likelihood: -2724.88
Log likelihood: -15155.9
Log likelihood: -843.484
Log likelihood: -2584.42
Log likelihood: -4382.18
Log likelihood: -2399.01
Log likelihood: -27987.4
Completed simulation 1501
Log likelihood: -6454.37
Log likelihood: -2921.25
Log likelihood: -10186.7
Log likelihood: -12588
Log likelihood: -20562.4
Log likelihood: -3032.34
Log likelihood: -959.62
Log likelihood: -26128.6
Log likelihood: -586.831
Log likelihood: -3520.19
Log likelihood: -4255.7
Log likelihood: -1212.22
Log likelihood: -5583.34
Log likelihood: -2352.14
Log likelihood: -2625.49
Log likelihood: -3807.2
Log likelihood: -2564.48
Log likelihood: -1812.83
Log likelihood: -2421.66
Log likelihood: -19456.5
Log likelihood: -1659.48
Log likelihood: -14393.1
Log likelihood: -1412.36
Log likelihood: -18501.6
Log likelihood: -1047.24
Log likelihood: -6765.51
Log likelihood: -234.875
Log likelihood: -1006.33
Log likelihood: -540.47
Log likelihood: -4633.39
Log likelihood: -1112.53
Log likelihood: -17560.6
Log likelihood: -2585.57
Log likelihood: -32036.6
Log likelihood: -587.202
Log likelihood: -4502.2
Log likelihood: -25515.1
Log likelihood: -3561.46
Log likelihood: -6901.08
Log likelihood: -2972.27
Log likelihood: -425.305
Log likelihood: -6053.53
Log likelihood: -1727.15
Log likelihood: -1500.85
Log likelihood: -199.067
Log likelihood: -7372.38
Log likelihood: -7698.53
Log likelihood: -21252.7
Log likelihood: -1361.64
Log likelihood: -2616.97
Log likelihood: -9740.04
Log likelihood: -1456.03
Log likelihood: -1194.74
Log likelihood: -13579.9
Log likelihood: -2628.64
Log likelihood: -451.312
Log likelihood: -10941.5
Log likelihood: -463.345
Log likelihood: -466.208
Log likelihood: -3706.91
Log likelihood: -386.466
Log likelihood: -2268.8
Log likelihood: -1026.86
Log likelihood: -1358.41
Log likelihood: -26056.7
Log likelihood: -54460.1
Log likelihood: -15094.7
Log likelihood: -1599.6
Log likelihood: -4078.63
Log likelihood: -512.053
Log likelihood: -7400.71
Log likelihood: -35424.6
Log likelihood: -2529.12
Log likelihood: -18799.6
Log likelihood: -782.024
Log likelihood: -9258.52
Log likelihood: -18384.3
Log likelihood: -2690.65
Log likelihood: -3360.28
Log likelihood: -1139.2
Log likelihood: -16879
Log likelihood: -1256.98
Log likelihood: -12460.2
Log likelihood: -1086.95
Log likelihood: -2532.35
Log likelihood: -1063.83
Log likelihood: -4567.24
Log likelihood: -189.253
Log likelihood: -765.988
Log likelihood: -26432.2
Log likelihood: -11941.9
Log likelihood: -501.825
Log likelihood: -23046.8
Log likelihood: -566.6
Log likelihood: -803.754
Log likelihood: -2677.44
Log likelihood: -1748.39
Log likelihood: -4064.91
Log likelihood: -4548.37
Log likelihood: -960.327
Completed simulation 1601
Log likelihood: -3419.75
Log likelihood: -408.739
Log likelihood: -16838.9
Log likelihood: -5105.48
Log likelihood: -796.552
Log likelihood: -1029.67
Log likelihood: -1261.36
Log likelihood: -8372.1
Log likelihood: -3018.9
Log likelihood: -2924.73
Log likelihood: -1593.64
Log likelihood: -17718.7
Log likelihood: -8506.59
Log likelihood: -347.883
Log likelihood: -11524.1
Log likelihood: -19984
Log likelihood: -27415.5
Log likelihood: -2250.13
Log likelihood: -20649
Log likelihood: -13445
Log likelihood: -1208.7
Log likelihood: -19332.9
Log likelihood: -901.275
Log likelihood: -13288
Log likelihood: -169.268
Log likelihood: -10681.4
Log likelihood: -1521.33
Log likelihood: -1929.98
Log likelihood: -8169.53
Log likelihood: -1280.22
Log likelihood: -543.763
Log likelihood: -1664.82
Log likelihood: -4057.32
Log likelihood: -3303.41
Log likelihood: -1252.1
Log likelihood: -934.539
Log likelihood: -1992.15
Log likelihood: -5019.66
Log likelihood: -6018.96
Log likelihood: -1858.53
Log likelihood: -4710.25
Log likelihood: -19803.8
Log likelihood: -1194.85
Log likelihood: -3121.54
Log likelihood: -972.35
Log likelihood: -229.327
Log likelihood: -3056.14
Log likelihood: -16053.7
Log likelihood: -15276.7
Log likelihood: -2652.15
Log likelihood: -24090.9
Log likelihood: -1457.42
Log likelihood: -1367.96
Log likelihood: -1769.95
Log likelihood: -9017.57
Log likelihood: -440.986
Log likelihood: -1758.35
Log likelihood: -1388.77
Log likelihood: -7107.42
Log likelihood: -2130.75
Log likelihood: -1244.2
Log likelihood: -11736.4
Log likelihood: -11619.7
Log likelihood: -7082.57
Log likelihood: -17408.1
Log likelihood: -3589.59
Log likelihood: -1197.14
Log likelihood: -2728.32
Log likelihood: -494.055
Log likelihood: -2754.29
Log likelihood: -4981.65
Log likelihood: -742.538
Log likelihood: -11381.5
Log likelihood: -997.487
Log likelihood: -746.999
Log likelihood: -7769.16
Log likelihood: -359.748
Log likelihood: -12308
Log likelihood: -4812.32
Log likelihood: -1190.59
Log likelihood: -10193.5
Log likelihood: -3668.81
Log likelihood: -6633.3
Log likelihood: -4245.74
Log likelihood: -890.024
Log likelihood: -319.515
Log likelihood: -256.376
Log likelihood: -519.669
Log likelihood: -7458.46
Log likelihood: -3470.66
Log likelihood: -816.512
Log likelihood: -800.493
Log likelihood: -4673.52
Log likelihood: -1837.25
Log likelihood: -634.225
Log likelihood: -4272.29
Log likelihood: -4372.08
Log likelihood: -11790
Log likelihood: -2800.17
Log likelihood: -1148.57
Completed simulation 1701
Log likelihood: -8918.12
Log likelihood: -4199.75
Log likelihood: -19521.8
Log likelihood: -590.294
Log likelihood: -1838.17
Log likelihood: -1354.53
Log likelihood: -497.073
Log likelihood: -7561.92
Log likelihood: -1948.33
Log likelihood: -990.097
Log likelihood: -31879.5
Log likelihood: -15288.9
Log likelihood: -15496.9
Log likelihood: -1920.92
Log likelihood: -1220.25
Log likelihood: -1464.87
Log likelihood: -1479.63
Log likelihood: -1904.3
Log likelihood: -481.088
Log likelihood: -350.185
Log likelihood: -1015.03
Log likelihood: -20530.5
Log likelihood: -2303.59
Log likelihood: -1238.49
Log likelihood: -1360.3
Log likelihood: -18926.9
Log likelihood: -12683.6
Log likelihood: -3279.94
Log likelihood: -22668.7
Log likelihood: -835.819
Log likelihood: -1009.65
Log likelihood: -1111.3
Log likelihood: -19352.7
Log likelihood: -951.141
Log likelihood: -4583.57
Log likelihood: -489.329
Log likelihood: -6267.6
Log likelihood: -28279.4
Log likelihood: -10967.5
Log likelihood: -640.717
Log likelihood: -2709.23
Log likelihood: -4491.44
Log likelihood: -15180.9
Log likelihood: -7094.6
Log likelihood: -796.392
Log likelihood: -2243.8
Log likelihood: -633.815
Log likelihood: -2776.8
Log likelihood: -10508.4
Log likelihood: -278.973
Log likelihood: -3735.8
Log likelihood: -997.872
Log likelihood: -861.327
Log likelihood: -2903.87
Log likelihood: -1775.59
Log likelihood: -4114.95
Log likelihood: -4195.48
Log likelihood: -5344.17
Log likelihood: -12282.1
Log likelihood: -4052.21
Log likelihood: -2285.65
Log likelihood: -20280
Log likelihood: -4908.03
Log likelihood: -6638.02
Log likelihood: -380.442
Log likelihood: -1376.86
Log likelihood: -352.258
Log likelihood: -15818.8
Log likelihood: -2670.07
Log likelihood: -502.131
Log likelihood: -20453.6
Log likelihood: -2527.31
Log likelihood: -5733.74
Log likelihood: -12294.9
Log likelihood: -886.489
Log likelihood: -6017.8
Log likelihood: -1909.4
Log likelihood: -795.399
Log likelihood: -3735.3
Log likelihood: -1101.99
Log likelihood: -1169.98
Log likelihood: -1639.94
Log likelihood: -9266.27
Log likelihood: -976.121
Log likelihood: -2833.85
Log likelihood: -3989.45
Log likelihood: -3793.06
Log likelihood: -1453.55
Log likelihood: -3302.75
