Finished reading inputs
Log likelihood: -126.679
Log likelihood: -95.342
Log likelihood: -113.004
Log likelihood: -93.6914
Log likelihood: -98.82
Log likelihood: -99.8921
Log likelihood: -99.5396
Log likelihood: -106.67
Log likelihood: -126.66
Log likelihood: -93.9262
Log likelihood: -112.742
Log likelihood: -98.1188
Log likelihood: -166.735
Log likelihood: -93.9973
Log likelihood: -94.1608
Log likelihood: -111.41
Log likelihood: -132.105
Log likelihood: -117.883
Log likelihood: -123.336
Log likelihood: -108.045
Log likelihood: -121.271
Log likelihood: -108.179
Log likelihood: -139.787
Log likelihood: -105.856
Log likelihood: -329.332
Log likelihood: -95.3605
Log likelihood: -105.985
Log likelihood: -124.461
Log likelihood: -95.9593
Log likelihood: -105.111
Log likelihood: -112.435
Log likelihood: -108.893
Log likelihood: -95.9946
Log likelihood: -117.445
Log likelihood: -116.78
Log likelihood: -115.942
Log likelihood: -142.773
Log likelihood: -94.6017
Log likelihood: -127.773
Log likelihood: -197.854
Log likelihood: -103.219
Log likelihood: -99.48
Log likelihood: -119.538
Log likelihood: -97.6669
Log likelihood: -109.1
Log likelihood: -221.329
Log likelihood: -242.199
Log likelihood: -97.8144
Log likelihood: -219.863
Log likelihood: -138.303
Log likelihood: -209.979
Log likelihood: -98.1563
Log likelihood: -133.607
Log likelihood: -185.2
Log likelihood: -108.647
Log likelihood: -232.438
Log likelihood: -102.358
Log likelihood: -115.006
Log likelihood: -95.4879
Log likelihood: -98.0779
Log likelihood: -116.595
Log likelihood: -167.122
Log likelihood: -94.7407
Log likelihood: -99.9568
Log likelihood: -175.878
Log likelihood: -95.1755
Log likelihood: -94.6077
Log likelihood: -99.4586
Log likelihood: -139.545
Log likelihood: -94.672
Log likelihood: -279.847
Log likelihood: -205.311
Log likelihood: -157.817
Log likelihood: -114.337
Log likelihood: -98.2249
Log likelihood: -107.407
Log likelihood: -92.9669
Log likelihood: -137.621
Log likelihood: -102.257
Log likelihood: -92.747
Log likelihood: -103.111
Log likelihood: -105.601
Log likelihood: -135.804
Log likelihood: -92.0844
Log likelihood: -114.85
Log likelihood: -93.2452
Log likelihood: -99.7271
Log likelihood: -97.5302
Log likelihood: -113.085
Log likelihood: -128.546
Log likelihood: -96.6042
Log likelihood: -109.932
Completed simulation 13201
Log likelihood: -135.679
Log likelihood: -144.354
Log likelihood: -250.682
Log likelihood: -102.91
Log likelihood: -105.705
Log likelihood: -96.1682
Log likelihood: -102.782
Log likelihood: -112.956
Log likelihood: -113.512
Log likelihood: -108.223
Log likelihood: -163.198
Log likelihood: -107.694
Log likelihood: -111.146
Log likelihood: -106.467
Log likelihood: -97.6383
Log likelihood: -124.373
Log likelihood: -100.592
Log likelihood: -105.267
Log likelihood: -149.961
Log likelihood: -99.4856
Log likelihood: -140.117
Log likelihood: -105.99
Log likelihood: -104.409
Log likelihood: -99.9159
Log likelihood: -103.542
Log likelihood: -208.81
Log likelihood: -105.894
Log likelihood: -118.053
Log likelihood: -105.357
Log likelihood: -273.57
Log likelihood: -129.781
Log likelihood: -135.597
Log likelihood: -249.588
Log likelihood: -109.756
Log likelihood: -94.3938
Log likelihood: -100.124
Log likelihood: -94.9087
Log likelihood: -166.999
Log likelihood: -98.8714
Log likelihood: -136.187
Log likelihood: -114.638
Log likelihood: -137.973
Log likelihood: -109.288
Log likelihood: -194.482
Log likelihood: -108.9
Log likelihood: -164.235
Log likelihood: -94.3078
Log likelihood: -96.6862
Log likelihood: -105.438
Log likelihood: -129.736
Log likelihood: -112.741
Log likelihood: -118.084
Log likelihood: -127.875
Log likelihood: -132.609
Log likelihood: -101.817
Log likelihood: -126.693
Log likelihood: -126.201
Log likelihood: -93.312
Log likelihood: -104.804
Log likelihood: -96.4059
Log likelihood: -98.7526
Log likelihood: -110.229
Log likelihood: -93.7856
Log likelihood: -95.1764
Log likelihood: -99.7221
Log likelihood: -95.7311
Log likelihood: -124.231
Log likelihood: -137.349
Log likelihood: -222.021
Log likelihood: -153.547
Log likelihood: -97.1177
Log likelihood: -108.273
Log likelihood: -114.991
Log likelihood: -93.4301
Log likelihood: -109.871
Log likelihood: -96.0073
Log likelihood: -99.8058
Log likelihood: -93.3131
Log likelihood: -115.192
Log likelihood: -222.888
Log likelihood: -96.1745
Log likelihood: -94.2628
Log likelihood: -123.678
Log likelihood: -172.644
Log likelihood: -96.3422
Log likelihood: -114.842
Log likelihood: -99.5054
Log likelihood: -123.424
Log likelihood: -119.994
Log likelihood: -148.98
Log likelihood: -169.035
Log likelihood: -93.5926
Log likelihood: -108.568
Log likelihood: -95.7608
Log likelihood: -97.3731
Log likelihood: -102.072
Log likelihood: -270.521
Log likelihood: -96.7817
Log likelihood: -174.84
Log likelihood: -91.7755
Completed simulation 13301
Log likelihood: -92.19
Log likelihood: -102.701
Log likelihood: -100.15
Log likelihood: -110.265
Log likelihood: -110.487
Log likelihood: -117.255
Log likelihood: -108.697
Log likelihood: -144.865
Log likelihood: -101.11
Log likelihood: -317.638
Log likelihood: -93.3777
Log likelihood: -107.018
Log likelihood: -95.6586
Log likelihood: -142.802
Log likelihood: -136.334
Log likelihood: -93.1644
Log likelihood: -103.586
Log likelihood: -178.763
Log likelihood: -143.505
Log likelihood: -217.896
Log likelihood: -96.8303
Log likelihood: -97.8106
Log likelihood: -117.848
Log likelihood: -298.022
Log likelihood: -134.096
Log likelihood: -118.29
Log likelihood: -112.421
Log likelihood: -99.9727
Log likelihood: -122.773
Log likelihood: -120.753
Log likelihood: -95.8287
Log likelihood: -167.843
Log likelihood: -122.856
Log likelihood: -104.371
Log likelihood: -146.086
Log likelihood: -119.28
Log likelihood: -156.157
Log likelihood: -150.874
Log likelihood: -143.895
Log likelihood: -96.5917
Log likelihood: -128.659
Log likelihood: -93.8784
Log likelihood: -96.8385
Log likelihood: -102.832
Log likelihood: -141.824
Log likelihood: -95.5098
Log likelihood: -130.118
Log likelihood: -97.3358
Log likelihood: -92.3091
Log likelihood: -179.156
Log likelihood: -105.824
Log likelihood: -109.537
Log likelihood: -122.316
Log likelihood: -97.9967
Log likelihood: -95.5108
Log likelihood: -126.336
Log likelihood: -120.849
Log likelihood: -98.683
Log likelihood: -213.221
Log likelihood: -102.769
Log likelihood: -94.6092
Log likelihood: -98.2699
Log likelihood: -135.727
Log likelihood: -95.5771
Log likelihood: -114.996
Log likelihood: -121.356
Log likelihood: -135.333
Log likelihood: -108.33
Log likelihood: -95.6569
Log likelihood: -146.783
Log likelihood: -140.86
Log likelihood: -100.841
Log likelihood: -178.719
Log likelihood: -95.1192
Log likelihood: -100.826
Log likelihood: -128.118
Log likelihood: -126.842
Log likelihood: -252.444
Log likelihood: -110.974
Log likelihood: -100.47
Log likelihood: -170.88
Log likelihood: -115.327
Log likelihood: -111.718
Log likelihood: -96.6571
Log likelihood: -100.714
Log likelihood: -97.9891
Log likelihood: -109.164
Log likelihood: -100.28
Log likelihood: -112.301
Log likelihood: -120.225
Log likelihood: -100.971
Log likelihood: -100.558
Log likelihood: -171.319
Log likelihood: -102.025
Log likelihood: -105.86
Log likelihood: -118.119
Log likelihood: -116.976
Log likelihood: -98.1557
Log likelihood: -99.6444
Log likelihood: -105.017
Completed simulation 13401
Log likelihood: -108.664
Log likelihood: -95.9607
Log likelihood: -96.4229
Log likelihood: -93.49
Log likelihood: -160.001
Log likelihood: -154.655
Log likelihood: -119.446
Log likelihood: -113.654
Log likelihood: -115.735
Log likelihood: -95.4269
Log likelihood: -93.9689
Log likelihood: -116.409
Log likelihood: -115.488
Log likelihood: -96.2818
Log likelihood: -150.342
Log likelihood: -143.473
Log likelihood: -116.958
Log likelihood: -101.696
Log likelihood: -155.954
Log likelihood: -123.886
Log likelihood: -94.3629
Log likelihood: -95.8935
Log likelihood: -104.357
Log likelihood: -153.592
Log likelihood: -124.182
Log likelihood: -124.735
Log likelihood: -95.1175
Log likelihood: -96.3603
Log likelihood: -97.9949
Log likelihood: -104.118
Log likelihood: -93.3669
Log likelihood: -153.215
Log likelihood: -100.457
Log likelihood: -94.1198
Log likelihood: -118.691
Log likelihood: -100.407
Log likelihood: -119.219
Log likelihood: -147.704
Log likelihood: -115.551
Log likelihood: -102.793
Log likelihood: -126.779
Log likelihood: -97.798
Log likelihood: -258.829
Log likelihood: -103.827
Log likelihood: -106.488
Log likelihood: -100.609
Log likelihood: -110.373
Log likelihood: -103.072
Log likelihood: -131.138
Log likelihood: -111.881
Log likelihood: -101.337
Log likelihood: -113.044
Log likelihood: -180.916
Log likelihood: -121.627
Log likelihood: -110.304
Log likelihood: -128.945
Log likelihood: -103.522
Log likelihood: -104.626
Log likelihood: -97.4952
Log likelihood: -104.542
Log likelihood: -92.6079
Log likelihood: -119.006
Log likelihood: -106.745
Log likelihood: -308.61
Log likelihood: -105.646
Log likelihood: -141.311
Log likelihood: -116.024
Log likelihood: -94.3696
Log likelihood: -150.332
Log likelihood: -121.462
Log likelihood: -148.311
Log likelihood: -104.305
Log likelihood: -132.183
Log likelihood: -106.23
Log likelihood: -101.066
Log likelihood: -137.396
Log likelihood: -155.198
Log likelihood: -359.782
Log likelihood: -111.755
Log likelihood: -94.9006
Log likelihood: -94.8356
Log likelihood: -131.528
Log likelihood: -238.859
Log likelihood: -204.342
Log likelihood: -92.4762
Log likelihood: -95.2491
Log likelihood: -156.502
Log likelihood: -153.432
Log likelihood: -94.9758
Log likelihood: -101.491
Log likelihood: -127.596
Log likelihood: -147.47
Log likelihood: -109.969
Log likelihood: -136.562
Log likelihood: -126.064
Log likelihood: -104.277
Log likelihood: -152.783
Log likelihood: -112.854
Log likelihood: -112.503
Log likelihood: -95.1433
Completed simulation 13501
Log likelihood: -93.1252
Log likelihood: -98.1825
Log likelihood: -151.387
Log likelihood: -108.409
Log likelihood: -132.811
Log likelihood: -95.554
Log likelihood: -96.6504
Log likelihood: -136.738
Log likelihood: -109.723
Log likelihood: -146.041
Log likelihood: -109.023
Log likelihood: -105.32
Log likelihood: -135.068
Log likelihood: -212.83
Log likelihood: -138.097
Log likelihood: -127.209
Log likelihood: -166.383
Log likelihood: -103.902
Log likelihood: -111.113
Log likelihood: -98.9324
Log likelihood: -98.145
Log likelihood: -125.07
Log likelihood: -98.9079
Log likelihood: -96.1061
Log likelihood: -102.011
Log likelihood: -126.987
Log likelihood: -118.126
Log likelihood: -113.711
Log likelihood: -96.4439
Log likelihood: -94.308
Log likelihood: -95.0177
Log likelihood: -150.757
Log likelihood: -145.976
Log likelihood: -114.712
Log likelihood: -111.06
Log likelihood: -115.031
Log likelihood: -99.0665
Log likelihood: -97.7949
Log likelihood: -101.034
Log likelihood: -93.7307
Log likelihood: -129.595
Log likelihood: -104.184
Log likelihood: -100.852
Log likelihood: -93.9085
Log likelihood: -95.8848
Log likelihood: -99.6854
Log likelihood: -104.545
Log likelihood: -130.291
Log likelihood: -95.4824
Log likelihood: -134.073
Log likelihood: -147.343
Log likelihood: -287.613
Log likelihood: -105.77
Log likelihood: -99.6307
Log likelihood: -91.411
Log likelihood: -103.317
Log likelihood: -132.705
Log likelihood: -103.731
Log likelihood: -128.618
Log likelihood: -134.69
Log likelihood: -164.56
Log likelihood: -92.6537
Log likelihood: -95.1166
Log likelihood: -98.9665
Log likelihood: -178.833
Log likelihood: -123.288
Log likelihood: -98.392
Log likelihood: -105.153
Log likelihood: -113.991
Log likelihood: -101.263
Log likelihood: -143.013
Log likelihood: -160.684
Log likelihood: -91.3575
Log likelihood: -138.723
Log likelihood: -137.102
Log likelihood: -127.019
Log likelihood: -134.19
Log likelihood: -110.321
Log likelihood: -130.301
Log likelihood: -135.538
Log likelihood: -92.1318
Log likelihood: -96.6331
Log likelihood: -157.806
Log likelihood: -145.317
Log likelihood: -141.553
Log likelihood: -123.963
Log likelihood: -108.693
Log likelihood: -110.162
Log likelihood: -190.823
Log likelihood: -100.741
Log likelihood: -126.652
Log likelihood: -147.16
Log likelihood: -144.565
Log likelihood: -347.518
Log likelihood: -245.471
Log likelihood: -110.319
Log likelihood: -97.1257
Log likelihood: -241.793
Log likelihood: -106.128
Log likelihood: -108.998
Completed simulation 13601
Log likelihood: -96.741
Log likelihood: -101.722
Log likelihood: -123.64
Log likelihood: -108.219
Log likelihood: -97.0945
Log likelihood: -103.735
Log likelihood: -130.917
Log likelihood: -134.908
Log likelihood: -122.915
Log likelihood: -97.2992
Log likelihood: -104.43
Log likelihood: -93.7577
Log likelihood: -114.482
Log likelihood: -124.539
Log likelihood: -114.831
Log likelihood: -93.5845
Log likelihood: -140.406
Log likelihood: -98.1136
Log likelihood: -114.764
Log likelihood: -93.4748
Log likelihood: -91.5667
Log likelihood: -228.977
Log likelihood: -133.842
Log likelihood: -112.173
Log likelihood: -120.654
Log likelihood: -101.68
Log likelihood: -248.029
Log likelihood: -261.049
Log likelihood: -114.242
Log likelihood: -95.5805
Log likelihood: -159.564
Log likelihood: -128.344
Log likelihood: -99.5213
Log likelihood: -158.681
Log likelihood: -103.301
Log likelihood: -97.6765
Log likelihood: -99.7938
Log likelihood: -96.2167
Log likelihood: -117.439
Log likelihood: -107.445
Log likelihood: -101.55
Log likelihood: -106.046
Log likelihood: -97.3439
Log likelihood: -112.167
Log likelihood: -98.4569
Log likelihood: -101.119
Log likelihood: -92.1413
Log likelihood: -101.203
Log likelihood: -143.344
Log likelihood: -138.826
Log likelihood: -105.004
Log likelihood: -126.051
Log likelihood: -97.6172
Log likelihood: -100.346
Log likelihood: -106.297
Log likelihood: -95.5834
Log likelihood: -95.22
Log likelihood: -90.9878
Log likelihood: -121.656
Log likelihood: -117.436
Log likelihood: -100.139
Log likelihood: -127.834
Log likelihood: -100.894
Log likelihood: -115.622
Log likelihood: -94.1656
Log likelihood: -93.237
Log likelihood: -95.0789
Log likelihood: -136.259
Log likelihood: -117.04
Log likelihood: -105.437
Log likelihood: -99.8124
Log likelihood: -99.8977
Log likelihood: -96.8675
Log likelihood: -106.548
Log likelihood: -101.555
Log likelihood: -144.562
Log likelihood: -94.1892
Log likelihood: -128.317
Log likelihood: -100.283
Log likelihood: -102.834
Log likelihood: -149.643
Log likelihood: -104.716
Log likelihood: -139.982
Log likelihood: -150.383
Log likelihood: -110.143
Log likelihood: -127.032
Log likelihood: -124.124
Log likelihood: -92.0417
Log likelihood: -113.331
Log likelihood: -96.1996
Log likelihood: -99.3808
Log likelihood: -100.273
Log likelihood: -97.7961
Log likelihood: -110.467
Log likelihood: -99.171
Log likelihood: -96.9129
Log likelihood: -117.329
Log likelihood: -112.898
Log likelihood: -160.538
Log likelihood: -95.0647
Completed simulation 13701
Log likelihood: -107.491
Log likelihood: -99.9418
Log likelihood: -131.137
Log likelihood: -107.666
Log likelihood: -112.972
Log likelihood: -149.853
Log likelihood: -124.992
Log likelihood: -92.1292
Log likelihood: -117.331
Log likelihood: -95.9756
Log likelihood: -101.105
Log likelihood: -107.807
Log likelihood: -131.399
Log likelihood: -102.421
Log likelihood: -95.3237
Log likelihood: -107.739
Log likelihood: -95.5378
Log likelihood: -172.893
Log likelihood: -95.6857
Log likelihood: -96.9315
Log likelihood: -102.846
Log likelihood: -117.433
Log likelihood: -102.39
Log likelihood: -113.412
Log likelihood: -100.672
Log likelihood: -100.583
Log likelihood: -116.022
Log likelihood: -105.051
Log likelihood: -92.8552
Log likelihood: -131.047
Log likelihood: -100.462
Log likelihood: -266.062
Log likelihood: -123.983
Log likelihood: -105.443
Log likelihood: -154.835
Log likelihood: -92.152
Log likelihood: -92.8069
Log likelihood: -92.3184
Log likelihood: -94.924
Log likelihood: -91.7756
Log likelihood: -142.203
Log likelihood: -97.0689
Log likelihood: -107.451
Log likelihood: -97.3333
Log likelihood: -125.298
Log likelihood: -215.433
Log likelihood: -107.926
