Finished reading inputs
Log likelihood: -96.4399
Log likelihood: -88.7836
Log likelihood: -92.2657
Log likelihood: -96.0025
Log likelihood: -94.4756
Completed simulation 26401
Log likelihood: -90.6215
Log likelihood: -88.6432
Log likelihood: -91.5208
Log likelihood: -96.1067
Log likelihood: -89.7706
Log likelihood: -88.7857
Log likelihood: -88.9655
Log likelihood: -94.5394
Log likelihood: -89.4405
Log likelihood: -97.6633
Log likelihood: -89.776
Log likelihood: -90.7091
Log likelihood: -99.887
Log likelihood: -90.596
Log likelihood: -102.415
Log likelihood: -99.6449
Log likelihood: -89.4224
Log likelihood: -89.2016
Log likelihood: -92.59
Log likelihood: -93.6922
Log likelihood: -94.0603
Log likelihood: -88.8682
Log likelihood: -93.6539
Log likelihood: -90.5218
Log likelihood: -88.8976
Log likelihood: -88.0738
Log likelihood: -90.1199
Log likelihood: -90.849
Log likelihood: -89.3124
Log likelihood: -92.0445
Log likelihood: -90.5727
Log likelihood: -89.9635
Log likelihood: -91.7719
Log likelihood: -96.0102
Log likelihood: -91.7494
Log likelihood: -90.9409
Log likelihood: -88.1986
Log likelihood: -88.3695
Log likelihood: -90.0491
Log likelihood: -89.6425
Log likelihood: -91.3634
Log likelihood: -88.9458
Log likelihood: -90.1639
Log likelihood: -92.3872
Log likelihood: -88.7027
Log likelihood: -88.6735
Log likelihood: -100.185
Log likelihood: -91.4571
Log likelihood: -90.8855
Log likelihood: -89.1454
Log likelihood: -90.3321
Log likelihood: -93.5464
Log likelihood: -89.6332
Log likelihood: -93.3704
Log likelihood: -89.8671
Log likelihood: -89.4288
Log likelihood: -91.211
Log likelihood: -89.5829
Log likelihood: -89.471
Log likelihood: -100.427
Log likelihood: -90.4992
Log likelihood: -92.6221
Log likelihood: -90.0988
Log likelihood: -90.1035
Log likelihood: -87.3948
Log likelihood: -91.5641
Log likelihood: -91.169
Log likelihood: -90.9852
Log likelihood: -92.699
Log likelihood: -89.0966
Log likelihood: -90.5318
Log likelihood: -90.9866
Log likelihood: -90.4563
Log likelihood: -91.4478
Log likelihood: -91.1304
Log likelihood: -88.9463
Log likelihood: -89.1666
Log likelihood: -88.3767
Log likelihood: -90.4598
Log likelihood: -93.004
Log likelihood: -93.5443
Log likelihood: -88.5674
Log likelihood: -89.6828
Log likelihood: -92.9529
Log likelihood: -91.3521
Log likelihood: -88.0664
Log likelihood: -91.4117
Log likelihood: -90.7604
Log likelihood: -90.1277
Log likelihood: -89.4907
Log likelihood: -89.3399
Log likelihood: -89.8085
Log likelihood: -90.7363
Log likelihood: -89.8168
Log likelihood: -89.4135
Log likelihood: -91.983
Log likelihood: -90.6525
Log likelihood: -89.5468
Log likelihood: -89.0868
Log likelihood: -88.9601
Completed simulation 26501
Log likelihood: -92.852
Log likelihood: -89.3415
Log likelihood: -89.8083
Log likelihood: -89.3187
Log likelihood: -93.3718
Log likelihood: -91.2426
Log likelihood: -89.7804
Log likelihood: -90.2992
Log likelihood: -94.9843
Log likelihood: -91.2231
Log likelihood: -91.6311
Log likelihood: -90.7573
Log likelihood: -90.9004
Log likelihood: -88.9794
Log likelihood: -89.6457
Log likelihood: -91.6618
Log likelihood: -89.6698
Log likelihood: -89.8729
Log likelihood: -92.6453
Log likelihood: -89.7867
Log likelihood: -99.2623
Log likelihood: -96.1481
Log likelihood: -94.3385
Log likelihood: -89.3006
Log likelihood: -90.2883
Log likelihood: -95.8071
Log likelihood: -95.5283
Log likelihood: -93.9169
Log likelihood: -95.757
Log likelihood: -90.5545
Log likelihood: -91.8586
Log likelihood: -91.7953
Log likelihood: -92.4134
Log likelihood: -90.5805
Log likelihood: -90.0512
Log likelihood: -90.5926
Log likelihood: -90.5771
Log likelihood: -94.3242
Log likelihood: -90.3983
Log likelihood: -89.7509
Log likelihood: -87.834
Log likelihood: -91.68
Log likelihood: -91.6324
Log likelihood: -89.3132
Log likelihood: -93.154
Log likelihood: -91.425
Log likelihood: -91.8413
Log likelihood: -98.621
Log likelihood: -89.1339
Log likelihood: -89.8861
Log likelihood: -95.4622
Log likelihood: -97.383
Log likelihood: -89.8475
Log likelihood: -89.4229
Log likelihood: -101.518
Log likelihood: -90.545
Log likelihood: -89.0803
Log likelihood: -91.0981
Log likelihood: -90.1927
Log likelihood: -97.3728
Log likelihood: -90.8038
Log likelihood: -89.3384
Log likelihood: -90.5023
Log likelihood: -88.3035
Log likelihood: -91.2895
Log likelihood: -91.0016
Log likelihood: -92.4781
Log likelihood: -94.1122
Log likelihood: -88.8588
Log likelihood: -89.5417
Log likelihood: -88.3614
Log likelihood: -90.6803
Log likelihood: -89.2617
Log likelihood: -91.0222
Log likelihood: -90.3745
Log likelihood: -92.8924
Log likelihood: -95.0758
Log likelihood: -89.7354
Log likelihood: -91.8835
Log likelihood: -92.4472
Log likelihood: -89.1297
Log likelihood: -93.52
Log likelihood: -91.3475
Log likelihood: -92.3863
Log likelihood: -93.3617
Log likelihood: -89.7555
Log likelihood: -89.3035
Log likelihood: -90.1013
Log likelihood: -91.1724
Log likelihood: -95.8458
Log likelihood: -89.2041
Log likelihood: -94.9782
Log likelihood: -91.8444
Log likelihood: -97.934
Log likelihood: -91.0865
Log likelihood: -91.3694
Log likelihood: -89.5802
Log likelihood: -98.4623
Log likelihood: -91.7619
Log likelihood: -88.9392
Completed simulation 26601
Log likelihood: -103.803
Log likelihood: -89.0792
Log likelihood: -90.3594
Log likelihood: -93.6595
Log likelihood: -97.1008
Log likelihood: -89.7874
Log likelihood: -97.4434
Log likelihood: -90.2955
Log likelihood: -93.8397
Log likelihood: -88.9231
Log likelihood: -90.2676
Log likelihood: -91.2887
Log likelihood: -90.5221
Log likelihood: -93.3793
Log likelihood: -90.3115
Log likelihood: -92.6158
Log likelihood: -102.422
Log likelihood: -95.2796
Log likelihood: -88.7354
Log likelihood: -92.5519
Log likelihood: -95.4486
Log likelihood: -89.5005
Log likelihood: -90.7162
Log likelihood: -88.3696
Log likelihood: -88.92
Log likelihood: -90.5432
Log likelihood: -90.2863
Log likelihood: -89.8231
Log likelihood: -97.0146
Log likelihood: -93.2671
Log likelihood: -91.1563
Log likelihood: -90.8727
Log likelihood: -92.0897
Log likelihood: -96.0869
Log likelihood: -88.2113
Log likelihood: -91.497
Log likelihood: -93.1535
Log likelihood: -88.8694
Log likelihood: -91.4884
Log likelihood: -90.9952
Log likelihood: -88.2013
Log likelihood: -90.5041
Log likelihood: -92.1113
Log likelihood: -89.9393
Log likelihood: -96.8217
Log likelihood: -88.9659
Log likelihood: -95.6354
Log likelihood: -91.8172
Log likelihood: -88.4644
Log likelihood: -93.6877
Log likelihood: -95.2821
Log likelihood: -88.9627
Log likelihood: -89.0969
Log likelihood: -88.4686
Log likelihood: -93.0795
Log likelihood: -90.6075
Log likelihood: -91.9886
Log likelihood: -91.9252
Log likelihood: -91.7063
Log likelihood: -101.072
Log likelihood: -96.4391
Log likelihood: -90.7266
Log likelihood: -98.0858
Log likelihood: -89.921
Log likelihood: -89.3219
Log likelihood: -91.5175
Log likelihood: -94.1604
Log likelihood: -91.3988
Log likelihood: -95.5113
Log likelihood: -90.8497
Log likelihood: -92.7565
Log likelihood: -88.965
Log likelihood: -90.6176
Log likelihood: -90.6587
Log likelihood: -89.9619
Log likelihood: -90.0241
Log likelihood: -90.4809
Log likelihood: -90.1513
Log likelihood: -92.7218
Log likelihood: -94.1076
Log likelihood: -91.4691
Log likelihood: -98.1294
Log likelihood: -92.1485
Log likelihood: -89.456
Log likelihood: -94.485
Log likelihood: -90.4227
Log likelihood: -95.4694
Log likelihood: -89.534
Log likelihood: -90.3181
Log likelihood: -90.0548
Log likelihood: -90.3708
Log likelihood: -94.063
Log likelihood: -90.0071
Log likelihood: -91.7673
Log likelihood: -88.7592
Log likelihood: -89.5778
Log likelihood: -93.1054
Log likelihood: -90.9199
Log likelihood: -98.1155
Log likelihood: -94.316
Completed simulation 26701
Log likelihood: -93.3181
Log likelihood: -106.278
Log likelihood: -88.5623
Log likelihood: -91.8219
Log likelihood: -91.1073
Log likelihood: -88.7265
Log likelihood: -88.2352
Log likelihood: -90.1719
Log likelihood: -90.5887
Log likelihood: -95.2549
Log likelihood: -89.6995
Log likelihood: -91.3395
Log likelihood: -94.7535
Log likelihood: -89.0783
Log likelihood: -91.7772
Log likelihood: -97.5872
Log likelihood: -89.9948
Log likelihood: -88.7825
Log likelihood: -93.962
Log likelihood: -94.3956
Log likelihood: -94.6131
Log likelihood: -89.9814
Log likelihood: -98.0981
Log likelihood: -90.905
Log likelihood: -89.2823
Log likelihood: -89.4359
Log likelihood: -96.7343
Log likelihood: -89.2015
Log likelihood: -90.7758
Log likelihood: -89.3082
Log likelihood: -93.4373
Log likelihood: -88.143
Log likelihood: -91.5972
Log likelihood: -97.3605
Log likelihood: -97.359
Log likelihood: -93.3249
Log likelihood: -89.5146
Log likelihood: -92.6759
Log likelihood: -89.6965
Log likelihood: -88.9986
Log likelihood: -94.0183
Log likelihood: -88.0939
Log likelihood: -97.141
Log likelihood: -93.4916
Log likelihood: -89.4044
Log likelihood: -89.6963
Log likelihood: -90.5989
Log likelihood: -94.9795
Log likelihood: -96.4052
Log likelihood: -91.8375
Log likelihood: -91.9447
Log likelihood: -90.2688
Log likelihood: -94.0436
Log likelihood: -93.3851
Log likelihood: -91.8563
Log likelihood: -89.2101
Log likelihood: -91.4171
Log likelihood: -90.8377
Log likelihood: -90.6658
Log likelihood: -91.5136
Log likelihood: -98.5431
Log likelihood: -88.3629
Log likelihood: -90.8232
Log likelihood: -89.9598
Log likelihood: -93.072
Log likelihood: -89.2463
Log likelihood: -97.1924
Log likelihood: -95.1211
Log likelihood: -92.7363
Log likelihood: -89.2255
Log likelihood: -88.8352
Log likelihood: -92.4783
Log likelihood: -90.2752
Log likelihood: -93.0097
Log likelihood: -88.1351
Log likelihood: -90.4207
Log likelihood: -90.3074
Log likelihood: -90.5863
Log likelihood: -91.9917
Log likelihood: -91.4865
Log likelihood: -96.9826
Log likelihood: -95.4032
Log likelihood: -90.988
Log likelihood: -90.9625
Log likelihood: -87.9795
Log likelihood: -89.9551
Log likelihood: -100.01
Log likelihood: -90.3678
Log likelihood: -96.2599
Log likelihood: -93.4349
Log likelihood: -89.1008
Log likelihood: -88.4974
Log likelihood: -90.1868
Log likelihood: -96.1373
Log likelihood: -93.9461
Log likelihood: -89.4091
Log likelihood: -99.9774
Log likelihood: -98.5108
Log likelihood: -99.3568
Log likelihood: -89.0532
Completed simulation 26801
Log likelihood: -98.5725
Log likelihood: -90.0009
Log likelihood: -91.2522
Log likelihood: -88.9192
Log likelihood: -99.3654
Log likelihood: -92.4945
Log likelihood: -96.1389
Log likelihood: -93.066
Log likelihood: -93.6683
Log likelihood: -90.72
Log likelihood: -92.5601
Log likelihood: -89.7776
Log likelihood: -88.591
Log likelihood: -91.2319
Log likelihood: -91.0782
Log likelihood: -89.7043
Log likelihood: -96.6762
Log likelihood: -91.3039
Log likelihood: -95.2773
Log likelihood: -90.0893
Log likelihood: -91.4474
Log likelihood: -92.107
Log likelihood: -90.7432
Log likelihood: -91.9223
Log likelihood: -91.7902
Log likelihood: -88.8734
Log likelihood: -89.2828
Log likelihood: -92.8253
Log likelihood: -91.9477
Log likelihood: -92.4153
Log likelihood: -89.7146
Log likelihood: -101.304
Log likelihood: -90.3797
Log likelihood: -89.7784
Log likelihood: -87.9598
Log likelihood: -94.0961
Log likelihood: -91.7367
Log likelihood: -88.5329
Log likelihood: -94.4631
Log likelihood: -91.5041
Log likelihood: -89.0134
Log likelihood: -90.5714
Log likelihood: -98.1338
Log likelihood: -89.5371
Log likelihood: -88.879
Log likelihood: -91.7959
Log likelihood: -92.512
Log likelihood: -92.1897
Log likelihood: -92.3455
Log likelihood: -89.1316
Log likelihood: -88.9311
Log likelihood: -90.5361
Log likelihood: -89.0134
Log likelihood: -88.9638
Log likelihood: -88.0692
Log likelihood: -89.5686
Log likelihood: -89.94
Log likelihood: -92.8419
Log likelihood: -93.7519
Log likelihood: -90.6442
Log likelihood: -93.8615
Log likelihood: -97.2303
Log likelihood: -92.0839
Log likelihood: -88.3076
Log likelihood: -92.7671
Log likelihood: -89.098
Log likelihood: -88.9176
Log likelihood: -89.2866
Log likelihood: -89.7267
Log likelihood: -88.968
Log likelihood: -91.0304
Log likelihood: -91.5074
Log likelihood: -90.352
Log likelihood: -89.0234
Log likelihood: -93.5519
Log likelihood: -93.1201
Log likelihood: -93.6723
Log likelihood: -88.6759
Log likelihood: -88.0295
Log likelihood: -95.3957
Log likelihood: -89.1458
Log likelihood: -92.7003
Log likelihood: -89.0598
Log likelihood: -88.7011
Log likelihood: -95.197
Log likelihood: -88.1478
Log likelihood: -97.7361
Log likelihood: -90.8275
Log likelihood: -88.7372
Log likelihood: -89.3397
Log likelihood: -89.5935
Log likelihood: -95.9877
Log likelihood: -98.8884
Log likelihood: -90.8389
Log likelihood: -90.7059
Log likelihood: -103.431
Log likelihood: -89.202
Log likelihood: -91.1957
Log likelihood: -90.1327
Log likelihood: -91.4269
Completed simulation 26901
Log likelihood: -89.6555
Log likelihood: -93.1902
Log likelihood: -91.9716
Log likelihood: -91.2768
Log likelihood: -92.7394
Log likelihood: -89.2427
Log likelihood: -89.9045
Log likelihood: -90.1058
Log likelihood: -88.9982
Log likelihood: -91.9025
Log likelihood: -94.3137
Log likelihood: -89.483
Log likelihood: -89.3026
Log likelihood: -89.0578
Log likelihood: -88.8885
Log likelihood: -91.6348
Log likelihood: -91.741
Log likelihood: -87.877
Log likelihood: -89.8778
Log likelihood: -88.3198
Log likelihood: -94.4436
Log likelihood: -90.1778
Log likelihood: -87.9312
Log likelihood: -89.9735
Log likelihood: -89.757
Log likelihood: -88.7803
Log likelihood: -91.817
Log likelihood: -92.2938
Log likelihood: -94.0959
Log likelihood: -93.1968
Log likelihood: -90.2228
Log likelihood: -88.5531
Log likelihood: -90.5056
Log likelihood: -93.0275
Log likelihood: -92.3457
Log likelihood: -93.9658
Log likelihood: -94.299
Log likelihood: -96.8553
Log likelihood: -90.7319
Log likelihood: -88.9917
Log likelihood: -88.7109
Log likelihood: -91.1997
Log likelihood: -92.0506
Log likelihood: -90.9273
Log likelihood: -91.1328
Log likelihood: -89.7278
Log likelihood: -92.0433
Log likelihood: -95.6925
Log likelihood: -89.7486
Log likelihood: -90.9438
Log likelihood: -88.6479
Log likelihood: -89.9783
Log likelihood: -90.2463
Log likelihood: -93.3567
Log likelihood: -95.3432
Log likelihood: -94.116
Log likelihood: -89.4602
Log likelihood: -90.568
Log likelihood: -91.7816
Log likelihood: -90.965
Log likelihood: -89.8988
Log likelihood: -91.7427
Log likelihood: -94.6667
Log likelihood: -90.1221
Log likelihood: -96.6699
Log likelihood: -90.8369
Log likelihood: -91.0191
Log likelihood: -91.3753
Log likelihood: -89.7076
Log likelihood: -91.5265
Log likelihood: -89.1946
Log likelihood: -93.1016
Log likelihood: -91.062
Log likelihood: -94.0966
Log likelihood: -90.2624
Log likelihood: -91.5949
Log likelihood: -102.141
Log likelihood: -89.9174
Log likelihood: -92.6678
Log likelihood: -88.2937
Log likelihood: -92.4266
Log likelihood: -91.9741
Log likelihood: -88.8495
Log likelihood: -90.1307
Log likelihood: -88.9847
Log likelihood: -93.7582
Log likelihood: -91.2123
Log likelihood: -93.0243
Log likelihood: -93.4279
Log likelihood: -88.9068
Log likelihood: -89.7405
Log likelihood: -88.9
Log likelihood: -91.6404
Log likelihood: -89.7035
Log likelihood: -89.8852
Log likelihood: -92.4324
Log likelihood: -99.9573
Log likelihood: -91.0589
Log likelihood: -89.5534
Finished IMIS step 18, FractionUnique = 0.219934
Log likelihood: -92.5485
Completed simulation 27001
Log likelihood: -90.3973
Log likelihood: -99.737
Log likelihood: -92.9078
Log likelihood: -90.5302
Log likelihood: -89.4047
Log likelihood: -102.706
Log likelihood: -93.7328
Log likelihood: -90.8451
Log likelihood: -89.0767
Log likelihood: -99.8616
Log likelihood: -90.1028
Log likelihood: -91.3504
Log likelihood: -89.6605
Log likelihood: -91.8427
Log likelihood: -95.1718
Log likelihood: -92.4223
Log likelihood: -90.2177
Log likelihood: -92.4101
Log likelihood: -92.8897
Log likelihood: -96.8601
Log likelihood: -91.2783
Log likelihood: -91.3469
Log likelihood: -94.1836
Log likelihood: -89.8177
Log likelihood: -92.4296
Log likelihood: -91.1167
Log likelihood: -95.0824
Log likelihood: -93.8592
Log likelihood: -90.2104
Log likelihood: -95.3879
Log likelihood: -93.4859
Log likelihood: -94.4227
Log likelihood: -89.0612
Log likelihood: -92.7415
Log likelihood: -89.9508
Log likelihood: -92.1851
Log likelihood: -92.8891
Log likelihood: -93.5062
Log likelihood: -91.458
Log likelihood: -91.0044
Log likelihood: -97.4547
Log likelihood: -103.271
Log likelihood: -93.8716
Log likelihood: -93.1953
Log likelihood: -90.0268
Log likelihood: -89.4489
Log likelihood: -90.2827
Log likelihood: -98.889
Log likelihood: -91.2169
Log likelihood: -93.0378
Log likelihood: -89.4357
Log likelihood: -111.84
Log likelihood: -91.1853
Log likelihood: -96.861
Log likelihood: -91.8038
Log likelihood: -89.3058
Log likelihood: -91.4238
Log likelihood: -94.8942
Log likelihood: -90.4199
Log likelihood: -90.4396
Log likelihood: -93.6406
Log likelihood: -90.7504
Log likelihood: -89.621
Log likelihood: -96.268
Log likelihood: -89.282
Log likelihood: -92.5181
Log likelihood: -93.6442
Log likelihood: -97.0591
Log likelihood: -91.7277
Log likelihood: -90.5367
Log likelihood: -90.3437
Log likelihood: -94.5966
Log likelihood: -92.7256
Log likelihood: -88.5889
Log likelihood: -90.4895
Log likelihood: -94.4161
Log likelihood: -89.6438
Log likelihood: -90.9798
Log likelihood: -92.2987
Log likelihood: -93.4831
Log likelihood: -93.6197
Log likelihood: -95.123
Log likelihood: -91.2887
Log likelihood: -93.2049
Log likelihood: -91.5106
Log likelihood: -95.3897
Log likelihood: -93.9095
Log likelihood: -91.8732
Log likelihood: -94.0642
Log likelihood: -96.2624
Log likelihood: -90.2612
Log likelihood: -91.435
Log likelihood: -88.2657
Log likelihood: -105.937
Log likelihood: -89.9044
Log likelihood: -89.1111
Log likelihood: -95.8217
Log likelihood: -89.1913
Log likelihood: -91.8772
Log likelihood: -89.2125
Completed simulation 27101
Log likelihood: -91.2361
Log likelihood: -95.4584
Log likelihood: -95.908
Log likelihood: -90.1427
Log likelihood: -89.4745
Log likelihood: -89.6071
Log likelihood: -89.767
Log likelihood: -91.6459
Log likelihood: -91.0745
Log likelihood: -92.6609
Log likelihood: -90.511
Log likelihood: -92.3529
Log likelihood: -90.838
Log likelihood: -88.2882
Log likelihood: -90.8029
Log likelihood: -89.6734
Log likelihood: -94.5561
Log likelihood: -91.2294
Log likelihood: -89.428
Log likelihood: -92.8518
Log likelihood: -96.0808
Log likelihood: -94.3956
Log likelihood: -90.1752
Log likelihood: -90.9146
Log likelihood: -94.3848
Log likelihood: -93.2028
Log likelihood: -99.7703
Log likelihood: -90.6203
Log likelihood: -94.0077
Log likelihood: -91.2763
Log likelihood: -92.7789
Log likelihood: -88.846
Log likelihood: -89.8563
Log likelihood: -89.0707
Log likelihood: -92.9814
Log likelihood: -93.0123
Log likelihood: -89.7441
Log likelihood: -92.327
Log likelihood: -91.9809
Log likelihood: -90.9914
Log likelihood: -90.536
Log likelihood: -94.7391
Log likelihood: -93.3357
Log likelihood: -95.6657
Log likelihood: -99.2391
Log likelihood: -90.3603
Log likelihood: -91.7425
Log likelihood: -90.9331
Log likelihood: -93.3357
Log likelihood: -93.7472
Log likelihood: -92.5397
Log likelihood: -90.3593
Log likelihood: -89.9443
Log likelihood: -91.1556
Log likelihood: -95.3411
Log likelihood: -90.6529
Log likelihood: -90.8445
Log likelihood: -89.0384
Log likelihood: -90.6936
Log likelihood: -88.7084
Log likelihood: -92.4079
Log likelihood: -98.6685
Log likelihood: -89.4353
Log likelihood: -94.3225
Log likelihood: -89.3605
Log likelihood: -97.2202
Log likelihood: -89.4566
Log likelihood: -93.6477
Log likelihood: -90.58
Log likelihood: -93.6348
Log likelihood: -89.4563
Log likelihood: -95.0646
Log likelihood: -91.0662
Log likelihood: -92.1123
Log likelihood: -89.9313
Log likelihood: -91.451
Log likelihood: -95.6842
Log likelihood: -90.1353
Log likelihood: -95.7026
Log likelihood: -90.9181
Log likelihood: -93.3573
Log likelihood: -91.8796
Log likelihood: -89.3363
Log likelihood: -92.4939
Log likelihood: -91.6891
Log likelihood: -90.0346
Log likelihood: -89.4502
Log likelihood: -88.9895
Log likelihood: -91.4584
Log likelihood: -90.0909
Log likelihood: -91.3252
Log likelihood: -95.9651
Log likelihood: -90.8716
Log likelihood: -90.5931
Log likelihood: -95.8342
Log likelihood: -91.2477
Log likelihood: -96.6382
Log likelihood: -93.9049
Log likelihood: -93.5333
Log likelihood: -90.4507
Completed simulation 27201
Log likelihood: -89.6135
Log likelihood: -92.0463
Log likelihood: -89.9475
Log likelihood: -89.637
Log likelihood: -88.6972
Log likelihood: -93.6339
Log likelihood: -89.0965
Log likelihood: -96.0005
Log likelihood: -95.5072
Log likelihood: -97.9059
Log likelihood: -89.4107
Log likelihood: -91.4787
Log likelihood: -90.5324
Log likelihood: -95.2756
Log likelihood: -90.0341
Log likelihood: -90.7928
Log likelihood: -91.3492
Log likelihood: -95.4744
Log likelihood: -92.9892
Log likelihood: -88.8927
Log likelihood: -89.7245
Log likelihood: -94.0892
Log likelihood: -90.0072
Log likelihood: -90.0205
Log likelihood: -94.9649
Log likelihood: -89.8081
Log likelihood: -92.2533
Log likelihood: -93.3194
Log likelihood: -90.651
Log likelihood: -96.5585
Log likelihood: -90.2691
Log likelihood: -91.5956
Log likelihood: -95.0788
Log likelihood: -89.6957
Log likelihood: -94.2404
Log likelihood: -89.5136
Log likelihood: -94.8586
Log likelihood: -90.3297
Log likelihood: -87.8784
Log likelihood: -91.5846
Log likelihood: -93.6361
Log likelihood: -90.5035
Log likelihood: -89.6287
Log likelihood: -93.9144
Log likelihood: -89.9311
Log likelihood: -89.8386
Log likelihood: -99.0217
Log likelihood: -88.2006
Log likelihood: -91.2666
Log likelihood: -95.1
Log likelihood: -92.724
Log likelihood: -91.6944
Log likelihood: -92.3395
Log likelihood: -90.3416
Log likelihood: -90.5525
Log likelihood: -93.8535
Log likelihood: -93.2949
Log likelihood: -94.4197
Log likelihood: -89.8464
Log likelihood: -91.169
Log likelihood: -92.9896
Log likelihood: -94.8125
Log likelihood: -90.1079
Log likelihood: -89.5336
Log likelihood: -90.573
Log likelihood: -93.5587
Log likelihood: -94.6369
Log likelihood: -92.5444
Log likelihood: -95.9164
Log likelihood: -90.9696
Log likelihood: -91.8356
Log likelihood: -92.2109
Log likelihood: -91.6792
Log likelihood: -88.63
Log likelihood: -98.4326
Log likelihood: -89.8742
Log likelihood: -90.6496
Log likelihood: -90.2478
Log likelihood: -94.2921
Log likelihood: -92.0391
Log likelihood: -90.7396
Log likelihood: -92.6873
Log likelihood: -92.2526
Log likelihood: -92.3045
Log likelihood: -97.7087
Log likelihood: -90.8387
Log likelihood: -89.3915
Log likelihood: -91.4628
Log likelihood: -96.0808
Log likelihood: -92.8644
Log likelihood: -95.8378
Log likelihood: -90.1577
Log likelihood: -100.548
Log likelihood: -92.2568
Log likelihood: -91.1982
Log likelihood: -89.9301
Log likelihood: -92.6633
Log likelihood: -91.3612
Log likelihood: -92.7778
Log likelihood: -88.5451
Completed simulation 27301
Log likelihood: -91.0827
Log likelihood: -99.6823
Log likelihood: -89.5232
Log likelihood: -93.0496
Log likelihood: -92.6266
Log likelihood: -92.4905
Log likelihood: -98.2288
Log likelihood: -90.2338
Log likelihood: -92.8868
Log likelihood: -92.8274
Log likelihood: -93.1242
Log likelihood: -90.3529
Log likelihood: -92.5927
Log likelihood: -96.6502
Log likelihood: -88.3869
Log likelihood: -92.5646
Log likelihood: -89.1785
Log likelihood: -90.9907
Log likelihood: -96.1137
Log likelihood: -93.9862
Log likelihood: -92.9846
Log likelihood: -92.7734
Log likelihood: -93.4619
Log likelihood: -96.5968
Log likelihood: -96.2577
Log likelihood: -95.9496
Log likelihood: -90.2586
Log likelihood: -90.1038
Log likelihood: -91.8401
Log likelihood: -90.2739
Log likelihood: -91.6104
Log likelihood: -91.1259
Log likelihood: -98.2729
Log likelihood: -89.0034
Log likelihood: -93.1682
Log likelihood: -102.892
Log likelihood: -95.7946
Log likelihood: -95.1854
Log likelihood: -92.0331
Log likelihood: -93.8926
Log likelihood: -89.8849
Log likelihood: -89.8779
Log likelihood: -93.3816
Log likelihood: -90.577
Log likelihood: -91.2301
Log likelihood: -96.2618
Log likelihood: -88.8436
Log likelihood: -92.0125
Log likelihood: -94.1503
Log likelihood: -95.5189
Log likelihood: -89.1662
Log likelihood: -90.5206
Log likelihood: -90.1912
Log likelihood: -90.8539
Log likelihood: -91.0178
Log likelihood: -101.182
Log likelihood: -90.112
Log likelihood: -92.3793
Log likelihood: -94.4825
Log likelihood: -91.7058
Log likelihood: -89.6558
Log likelihood: -92.3517
Log likelihood: -92.4468
Log likelihood: -92.6961
Log likelihood: -89.9492
Log likelihood: -88.6584
Log likelihood: -93.1888
Log likelihood: -89.2049
Log likelihood: -94.821
Log likelihood: -91.336
Log likelihood: -95.5551
Log likelihood: -89.022
Log likelihood: -89.6655
Log likelihood: -93.5335
Log likelihood: -91.5053
Log likelihood: -91.2735
Log likelihood: -93.0431
Log likelihood: -94.547
Log likelihood: -92.8413
Log likelihood: -93.5864
Log likelihood: -89.7881
Log likelihood: -93.3425
Log likelihood: -88.9862
Log likelihood: -91.4478
Log likelihood: -100.831
Log likelihood: -89.8063
Log likelihood: -91.2663
Log likelihood: -91.4662
Log likelihood: -99.0105
Log likelihood: -95.3439
Log likelihood: -95.344
Log likelihood: -94.9506
Log likelihood: -90.8897
Log likelihood: -91.3784
Log likelihood: -94.4446
Log likelihood: -89.7039
Log likelihood: -96.8894
Log likelihood: -89.6488
Log likelihood: -92.1975
Log likelihood: -94.4355
Completed simulation 27401
Log likelihood: -89.2999
Log likelihood: -96.2866
Log likelihood: -89.6453
Log likelihood: -94.2122
Log likelihood: -91.5604
Log likelihood: -89.5527
Log likelihood: -91.0137
Log likelihood: -93.5485
Log likelihood: -107.166
Log likelihood: -90.5922
Log likelihood: -93.4619
Log likelihood: -94.2815
Log likelihood: -89.1467
Log likelihood: -96.7594
Log likelihood: -89.9422
Log likelihood: -93.004
Log likelihood: -89.2304
Log likelihood: -98.5099
Log likelihood: -94.9694
Log likelihood: -92.0729
Log likelihood: -89.9844
Log likelihood: -92.0846
Log likelihood: -91.3455
Log likelihood: -90.6588
Log likelihood: -94.6519
Log likelihood: -89.6044
Log likelihood: -91.5248
Log likelihood: -93.3012
Log likelihood: -92.9338
Log likelihood: -88.8385
Log likelihood: -92.1104
Log likelihood: -97.3993
Log likelihood: -94.0481
Log likelihood: -91.2864
Log likelihood: -90.1518
Log likelihood: -90.8941
Log likelihood: -92.9595
Log likelihood: -93.1018
Log likelihood: -90.0634
Log likelihood: -95.4898
Log likelihood: -93.0547
Log likelihood: -91.747
Log likelihood: -92.5126
Log likelihood: -90.5513
Log likelihood: -89.6158
Log likelihood: -88.4935
Log likelihood: -94.0904
Log likelihood: -92.2991
Log likelihood: -90.2983
Log likelihood: -97.4349
Log likelihood: -89.9172
Log likelihood: -91.4823
Log likelihood: -89.127
Log likelihood: -98.8724
Log likelihood: -91.6044
Log likelihood: -91.74
Log likelihood: -92.5676
Log likelihood: -90.8919
Log likelihood: -92.0349
Log likelihood: -90.7202
Log likelihood: -89.7113
Log likelihood: -88.5246
Log likelihood: -90.8401
Log likelihood: -92.8975
Log likelihood: -93.3322
Log likelihood: -93.7244
Log likelihood: -90.0281
Log likelihood: -92.0459
Log likelihood: -96.3483
Log likelihood: -93.4951
